0.574825346243412,0.00339677481484075,0.0143108107319408,0.0270438526352241,0.00982846870823339,0.00159527797718752,0.0205197493468115,0.00801432637441952,0.00221685275000632,0.00502026197577123,0.194100584221923,0.00247170813416677,0.0549427353570018,0.00201841573333178,0.0093362670884426,0.00934502166270765,0.0176881309373036,0.00454167858261497,0.0220167815461356,0.00457961507109687,0.00652799421030822,0.00465548804806067,0.00100385784905947
0.0169870362092088,0.242443390550583,0.0104832936162489,0.00224858077244968,0.00789187990091456,0.00287710783440497,0.0653197589413856,0.00219144194863556,0.0235546398405491,0.0165769811206604,0.00931362828170113,0.00326699627925424,0.0352277654350449,0.00101169329223819,0.376033960627989,0.00339135724873202,0.0529340786028549,0.00191583115141452,0.0108563765246823,0.00477613344940357,0.00579791006349132,0.103666631935225,0.0012335263729283
0.0119419019028845,0.00463792299575471,0.731782451146393,0.00357346377321347,0.0208294820304342,0.0271753385738319,0.00983643209846248,0.00217308914028013,0.00125804683729643,0.022736456365079,0.0255295711898004,0.00100883686562566,0.0587955578458879,0.00119860725980821,0.00855929915830286,0.00602848191864412,0.0374949217333453,0.000813067981971813,0.00560804233842932,0.0020934728254794,0.00155469940751284,0.00545371756384983,0.00991713904771253
0.162188695122149,0.00312855671048444,0.0239712172782635,0.211110152166526,0.0141054755136497,0.00295324965343143,0.0611551925950299,0.00531315234452961,0.00438537345797216,0.00318249734342383,0.13395077377838,0.00487623321772058,0.207814379493929,0.00185555777311491,0.0136523741969588,0.00698261493400364,0.00806412462443834,0.00852262000442313,0.094846511928971,0.00763259956092325,0.014955040482445,0.00272939602673298,0.00262421179250117
0.0211048482966504,0.00242305050295941,0.0527284019158566,0.00764241106855743,0.232526590822833,0.00425641363432482,0.0228331341570137,0.0123034506121143,0.0028323813646244,0.0117059216531321,0.0555482367406599,0.00138796096771462,0.499250344245686,0.00788706859506984,0.00706840687173986,0.0212538384570265,0.0201669944450195,0.00187100275082886,0.00491824360989044,0.00108370737705175,0.002451280217557,0.00289040911129722,0.00386590258239156
0.0178534097085755,0.0092701545224855,0.494985634844313,0.00442004790376242,0.0202963821310604,0.127303352666065,0.01716651037218,0.0135767147098,0.00351811920988657,0.0322245384335111,0.0631708467975558,0.000645088072441001,0.0404016270554716,0.0091327746552064,0.0198006200013141,0.00426474892335995,0.0586612033281766,0.0022578082535435,0.00607457934881943,0.00591330733070918,0.000221002395188121,0.0068271821000006,0.0420143472365741
0.0192695954878429,0.00710970818114268,0.0139050477821804,0.01287989276436,0.00845752889701801,0.00159304664639711,0.646616527490195,0.00196365124816311,0.0190418856952155,0.00561530504815094,0.0261294682284916,0.0054226275313124,0.125540925995239,0.00102792072380369,0.0251734558602544,0.00259423221236197,0.00848795166283463,0.00709956725920381,0.0281908410880656,0.0139557523918747,0.0061186635371167,0.0129730048657987,0.000833399402976268
0.0370912078882498,0.00166451461439136,0.0383331376922174,0.00661345228313182,0.023660053996948,0.00271393356027703,0.0106843526235474,0.486808310834605,0.00190397934029816,0.00608522127010212,0.212642328911844,0.00312243221035333,0.0934546308252142,0.0122103533278554,0.00482685761239582,0.0289001056462026,0.0107899988261533,0.00105880971945064,0.00604296278905975,0.000603357201549478,0.00140392064796338,0.00472355910318112,0.0046625190750088
0.0255861900269071,0.0317643358842646,0.026313030716008,0.00728937344934829,0.0106510116364399,0.00201977845336688,0.201817101722752,0.00286542963972464,0.083118426110354,0.0112240975643848,0.0303945207394206,0.00536045008211902,0.205605059929413,0.00247405388405493,0.113540902260894,0.00566097075165112,0.015019044623825,0.00380892476499983,0.00965160568892616,0.00851941153859594,0.00383688017611909,0.192920292134046,0.000559108222385296
0.0136901629327183,0.015382007113516,0.130448603610445,0.00598679725772897,0.0192319239341205,0.0125952324608033,0.0142552883375777,0.00462343221850574,0.0038463847868241,0.204886215531765,0.0334660200690159,0.000738195060097555,0.21159707971447,0.000967777255821675,0.0228805148292438,0.0063258725006446,0.266272962634615,0.00151524249177919,0.00238412280175048,0.00447155476594978,0.00244416737601678,0.0169855504498045,0.00500489186678581
0.0355424430969706,0.000649308909878346,0.0085686418264864,0.00540742969624081,0.00615399520610667,0.000868043102187435,0.00507616104724118,0.00777978273769876,0.000752900230937846,0.00173608620437487,0.872545412031685,0.000915367194901668,0.0219676947856861,0.00179160817141755,0.00291732536897421,0.00726201244772691,0.00570199422608806,0.0013226524967651,0.00844697791883918,0.000935116619420205,0.00193544360281671,0.000808794828631821,0.000914808248924728
0.0204006562034907,0.00287511838722771,0.0144347855499932,0.00813912190501962,0.00339094845081856,0.00115427547016642,0.0394905966716277,0.000334021106751454,0.00316263022595048,0.0032133676092545,0.0195930861859018,0.486825192802057,0.0411945271275876,0.000570795562170207,0.0203964280882154,0.000921729130023001,0.00411395616290082,0.0493717020700852,0.0880505006088486,0.0954877553781626,0.0926253213367609,0.00358121363820863,0.000672270328778244
0.0114850892350477,0.00171152586375469,0.0187261601970867,0.00642809047242997,0.0255583450975542,0.00180598949628295,0.018705624624798,0.00225024237679626,0.00281999042129639,0.00842871155940519,0.0292244010971472,0.0010509649551332,0.828623119540533,0.00151278715860467,0.0076876055728067,0.00687462508319759,0.0100384722538178,0.00197711926535587,0.00691022007516476,0.00235999360202837,0.00164353030217638,0.00306139748220193,0.00111599426738091
0.0182808619722823,0.00440599214932308,0.031098293679404,0.00612032364015061,0.150268364976368,0.00652086838099816,0.0168869662741328,0.118801570135384,0.00294800929263799,0.00735400144196107,0.107153729071537,0.00519105984138428,0.324136826083474,0.0895938476327806,0.019146038612513,0.0408555635664504,0.00387727309140431,0.00672915164623889,0.00216294160057678,0.00887607145718177,0.000192261475606825,0.00371705519506529,0.0256829287831451
0.0164660629302777,0.0710460657025366,0.0205170262902555,0.00392736681606062,0.00516910779466802,0.00520376103128032,0.0377177378367139,0.00215081088573673,0.0166254678186943,0.0117636187219886,0.018581065471515,0.00426581342697408,0.0502783810007855,0.000447026752298665,0.635928475719632,0.00316615071847711,0.0318740470359932,0.0038095458115788,0.0128066811440188,0.0166809129972739,0.00351614840826133,0.0268135193827103,0.00124520630226863
0.0603091637808035,0.00263850350963986,0.0381220738063998,0.00937815921361124,0.0700744947050684,0.00156302653560187,0.011012884214149,0.073878098269916,0.00102528804858288,0.00656040954163171,0.373688814322485,0.000340567708445362,0.170129702523069,0.00857872132957634,0.00559606518824432,0.138883511504019,0.0147627139302948,0.00131925175481993,0.00422303958472249,0.000397926480394055,0.000756418805073383,0.00342718662393438,0.00333397861951776
0.0123195388964755,0.0115750868907939,0.0478769416267418,0.00240782268340694,0.00626435810425068,0.00725087119153426,0.00896082720949245,0.00138477207437213,0.00154188341790247,0.0398852721817011,0.029362465917343,0.000693299475229844,0.0615803391595457,0.000490516229510443,0.0197576648869849,0.00367202093599996,0.730005983019187,0.000771855146995017,0.00383187259366165,0.0013281389156577,0.000785556717651733,0.00604513297374322,0.00220777975181888
