"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
56,"Wyoming","WY","4","56019",0.179999681117046,22,8602,1548
56,"Wyoming","WY","4","56035",0.158879171492117,21,8806,1399
56,"Wyoming","WY","4","56045",0.193508712616007,22,6835,1323
56,"Wyoming","WY","4","56015",0.0983640075106719,22,12587,1238
56,"Wyoming","WY","4","56031",0.143363909246281,21,8606,1234
56,"Wyoming","WY","4","56041",0.0594508362899173,21,20605,1225
56,"Wyoming","WY","4","56039",0.0437699236765537,21,23358,1022
56,"Wyoming","WY","4","56043",0.130313377054681,22,7708,1004
56,"Wyoming","WY","4","56017",0.169386166454046,21,4618,782
56,"Wyoming","WY","4","56027",0.241721043306414,18,2415,584
