"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
56,"Wyoming","WY","56001","56001","1",0.668823337230219,0.696344012375566,0.469681045782507,0.799664631626182,FALSE
56,"Wyoming","WY","56001","56001","2",0.710400377464605,0.732850749264906,0.522135493546521,0.843451460151388,FALSE
56,"Wyoming","WY","56001","56001","3",0.719660765545572,0.73667678282536,0.569878251833308,0.813846935040091,FALSE
56,"Wyoming","WY","56001","56001","4",0.750306770672621,0.800745131844644,0.354345027927683,0.963699916157907,FALSE
56,"Wyoming","WY","56001","56003","1",0.000531193401833394,0.00035426236670878,0.00015351369224047,0.00188939928911352,FALSE
56,"Wyoming","WY","56001","56003","2",0.000716445233486258,0.00060815039618341,0.00017713118335439,0.00200748674468311,FALSE
56,"Wyoming","WY","56001","56003","3",0.000499532217711376,0.0003778798578227,0.00016532243779743,0.00183035556132872,FALSE
56,"Wyoming","WY","56001","56003","4",0.00153431305643564,0.00076756846120236,0.00017713118335439,0.00415667843604974,FALSE
56,"Wyoming","WY","56001","56005","1",0.00182819542494635,0.00116316143736051,0.00017713118335439,0.00918720404331448,FALSE
56,"Wyoming","WY","56001","56005","2",0.00199226658374303,0.00144657133072754,0.00016532243779743,0.00662470625745427,FALSE
56,"Wyoming","WY","56001","56005","3",0.00218757011442674,0.00181264244299328,0.00017713118335439,0.00761664088423887,FALSE
56,"Wyoming","WY","56001","56005","4",0.00346323475117479,0.00242079283917669,0.00017713118335439,0.0125645052726049,FALSE
56,"Wyoming","WY","56001","56007","1",0.00376620258296628,0.00331235312872713,0.0008148034434302,0.00975402383004853,FALSE
56,"Wyoming","WY","56001","56007","2",0.00594395154106076,0.00605788647072022,0.00145247570350602,0.0124700353081492,FALSE
56,"Wyoming","WY","56001","56007","3",0.00627788853468357,0.00619959141740373,0.00242079283917669,0.0117969368114025,FALSE
56,"Wyoming","WY","56001","56007","4",0.00524295467136005,0.00517223055394826,0.00212557420025271,0.00968317135670678,FALSE
56,"Wyoming","WY","56001","56009","1",0.00106072056965388,0.00073804659730996,0.00014170494668351,0.00331825750150562,FALSE
56,"Wyoming","WY","56001","56009","2",0.00162151325226519,0.00139343197572122,0.00016532243779743,0.00472349822278379,FALSE
56,"Wyoming","WY","56001","56009","3",0.00149501402556915,0.00126944014737315,0.00021255742002527,0.00563277163066967,FALSE
56,"Wyoming","WY","56001","56009","4",0.00160884425730971,0.00140524072127818,0.00017713118335439,0.00525489177284697,FALSE
56,"Wyoming","WY","56001","56011","1",0.000228095243126531,0.00018893992891135,0.00015351369224047,0.00042511484005054,FALSE
56,"Wyoming","WY","56001","56011","2",0.000514117792674289,0.0002597924022531,0.00016532243779743,0.00172407685131608,FALSE
56,"Wyoming","WY","56001","56011","3",0.000496218563297762,0.00040149734893662,0.00017713118335439,0.00171226810575913,FALSE
56,"Wyoming","WY","56001","56011","4",0.000584237686430569,0.000466445449499895,0.00020074867446831,0.00171226810575913,FALSE
56,"Wyoming","WY","56001","56013","1",0.00180434820504256,0.00128715326570858,0.00016532243779743,0.00656566252966947,FALSE
56,"Wyoming","WY","56001","56013","2",0.00231786888642456,0.00159418065018953,0.00016532243779743,0.0102381823978839,FALSE
56,"Wyoming","WY","56001","56013","3",0.0027244829694785,0.0023617491113919,0.00016532243779743,0.0112655432613393,FALSE
56,"Wyoming","WY","56001","56013","4",0.00255996734038372,0.0018657817979996,0.00017713118335439,0.00901007285996009,FALSE
