0.750306770672621,0.00153431305643564,0.00346323475117479,0.00524295467136005,0.00160884425730971,0.000584237686430569,0.00255996734038372,0.00158847987647238,0.000739796041096182,0.00108254867432371,0.0268772183113597,0.000986601644920162,0.00761009473181055,0.000391732424726058,0.00198303765176941,0.00113430298613985,0.00242331203822885,0.000965246861825867,0.00378264925612604,0.00138516585383135,0.000957045151275397,0.000864862256117313,0.000906165843265626
0.00290153729499676,0.645923982833513,0.0037857014999383,0.00205920481367789,0.00170816924920812,0.000941700196900946,0.00675387770349674,0.00223439773991953,0.00547098650856891,0.00154772257241855,0.00379798696295572,0.00108081499871586,0.00746342201507915,0.00128413663213766,0.0892544749370029,0.00129216248608852,0.0036427773350982,0.00170362126530263,0.00177791774187631,0.00157686455258194,0.00214557828953001,0.0150257943966977,0.00163170961390291
0.00203675204227873,0.000600212134033161,0.770028535485257,0.000711775630495111,0.0106430447018968,0.00669949904863232,0.00105306708324283,0.000513800336946127,0.000420878999413316,0.00384576568370379,0.00361175917810113,0.000371182733024909,0.00745003887169678,0.000454964007871917,0.000867744837031984,0.00184312470032935,0.00414317205614825,0.00021681645424322,0.0011061030655334,0.000748068905761121,0.000463230587770083,0.000560612617240864,0.00183628260083694
0.02420831009869,0.001504008716145,0.00183487241433026,0.767235213884868,0.00219980133652532,0.000968131594841366,0.00469300876281873,0.00278161500859981,0.00193839485557963,0.0014921661278289,0.0112804515424456,0.00180443648290086,0.0157839819210017,0.000945926741748675,0.00159590720147795,0.00215831172060965,0.00137245300680743,0.00118820636104894,0.0229045955936303,0.00243458684014189,0.0024469185959967,0.00188635513892202,0.000680102929010446
0.00518431750844071,0.00126832408874802,0.0142730655274581,0.00209152139461173,0.659586233032454,0.00114601783661166,0.00360336122065382,0.00264864360958329,0.0012112293411818,0.00222398309561542,0.00834803279818094,0.00121735047250102,0.113753875835458,0.00220248406000074,0.00156757980529771,0.00571324080040403,0.00194026575643057,0.00148969889064976,0.00345976404296531,0.00173166866375478,0.00219203582119588,0.00127198565898521,0.00152992807509447
0.00761034400191556,0.00251860128945291,0.162608834460573,0.00359166733179025,0.0107355331235928,0.588597931060808,0.00589831590709554,0.00380317663021789,0.00258067949024929,0.0049409180225686,0.00548859978183947,0.00405060260196344,0.0130163902100069,0.00343203767259957,0.00235146767192421,0.00392627565586301,0.00647855465885185,0,0.00400499412790897,0.00464767892335934,0.00254793494477428,0.00199537073988347,0.0131885330381341
0.00305409296333864,0.000775492434912633,0.00145680494147713,0.00218226524857498,0.00187185593008077,0.000424581644192413,0.776137730593362,0.000856127580059933,0.00320060364433761,0.000755673676346309,0.00275448687554163,0.000819875674968549,0.0173537097022408,0.00039498340457323,0.002735004039579,0.000662985161749658,0.00104201355900703,0.00121294460784228,0.005362961393068,0.0042497628738734,0.00198968212171068,0.00131712781142082,0.000716481524574702
0.00485589595781008,0.000840662183135022,0.00356304326816484,0.00228431682130596,0.00511320768507968,0.00150641736259946,0.00381517910027323,0.727935931339629,0.00160972951001404,0.00270595563626381,0.0332055537525746,0.0013783164585027,0.006531083661463,0.00265535270599281,0.00170672899268347,0.0129919058651149,0.00265563028108294,0.00109106185017639,0.00208114699578745,0.00165053087970832,0.00189010420515852,0.00233784149976597,0.00189434283801467
0.00757742955933201,0.00610472165684407,0.00716700159137637,0.0045035103521089,0.00485911866401825,0.00239093651143971,0.0236606757314347,0.00380710659898478,0.664217755942157,0.00601914086796011,0.00512518698349641,0.0042705804458177,0.0214268875022572,0,0.0182055021926247,0.00321020846291206,0.00542666857076091,0.00523063341425734,0.00370209524351955,0.00360479658647834,0.00532311799140314,0.025637396486043,0.00213345104097697
0.00753811102310619,0.00287129659507846,0.0315909526682287,0.00269822156111203,0.00339431666401167,0.0032029447970074,0.00438833893694463,0.00359710742092156,0.00313826724623376,0.643618675496069,0.0047864902656771,0.00191519367059864,0.0261456477311522,0.0010218350005378,0.0037429361001481,0.00289278592763588,0.0598521729777254,0.00178244902349452,0.0017624733016795,0.00432227713523887,0.00185927872278308,0.00442078089706357,0.003075803450667
0.00678627024529213,0.000160187905813108,0.00152846612254688,0.00175056348463082,0.00158260877390713,0.000148149192094485,0.000753448549417124,0.00162261662287975,0.000195133154770755,0.000340305767588701,0.789532107717172,0.000251536564544929,0.00362692181957654,0.000250987543946923,0.000332199056902235,0.0018783147089786,0.000826404639416754,0.000211568932205993,0.00218218850563739,0.000518330184252903,0.000456224175764381,0.00015314633218876,0.00021624454310221
0.00431040970528914,0.00110142494638964,0.00286410961024887,0.00177119146579745,0.00110850806501594,0.000622133919343343,0.00303833816657803,0.00142370684388629,0.00118223689071697,0.0017723290887745,0.00154804953593565,0.709433247342733,0.00336268153866121,0,0.00193690674804051,0.00103856226858123,0.00117402691230922,0.00585999107373072,0.0103221440846451,0.0784752570883347,0.0139047585391807,0.0018369005689515,0.00078268460820614
0.00214602839876785,0.000302778692396886,0.0049094402593272,0.00216574371397326,0.0158526383666569,0.000391954055898336,0.00386213221678568,0.000488298153394853,0.000739024478878168,0.00121341774247659,0.00493084390263031,0.000266833076733866,0.783158981687631,0.000284795601627612,0.000847595167242511,0.00157167007236937,0.00159835654875238,0.000422652275661238,0.00200012417380848,0.00050056926775143,0.000780497740908078,0.000573214620267776,0.000253779690597004
0.0098165902459358,0,0.015531471446436,0.0074683896067806,0.0366981612708999,0.00946472795037148,0.0149169296730781,0.0240449804276686,0.00484576907044602,0.00809365013199944,0.0182726409227889,0,0.0347383699031223,0.579627834061294,0.00828195958842501,0.00989344518549395,0.00910101431151869,0,0.00648041335052396,0.00934417118243712,0.00479366402667778,0,0.00993469501181047
0.00232160972576739,0.0194083880404192,0.00207674059038677,0.000882104756294819,0.00125949519997996,0.000557228149020802,0.00491581226861535,0.000670271053640381,0.00262642325277315,0.00147187682244579,0.00198131238367121,0.000619041385780044,0.00641136456119084,0.000443828130113224,0.781604191032306,0.000703580077230183,0.00220445174303411,0.000822043327442893,0.00199236586325619,0.00185309118932457,0.00105317516948977,0.0031207093842083,0.000830115408949101
0.00864832344729693,0,0.00410447959449336,0.00276824421029957,0.0255759554537775,0.00158254918733961,0.00283992795243586,0.0108715576832139,0.00137480141757302,0.00403020489632979,0.0397961840294566,0.00149465590013066,0.0144633094060327,0.00269019783562128,0.00265031162165465,0.698410410766754,0.00414273493828669,0.00286416961994379,0.00504675779636063,0.00142281035596446,0.00212212936763835,0.00148682227381971,0.00338778225861203
0.00310425221941045,0.00146326351631438,0.0109018835305876,0.000842715167735136,0.00108149331545089,0.000891806141650818,0.00216988124150634,0.000567258751027431,0.000889456410432596,0.0132733402536328,0.0023762220442792,0.00068986662578568,0.00661576773519693,0.000535815837138282,0.00176253901941803,0.000868317505399247,0.784168014066988,0.000587692178732381,0.000898325070686833,0.00118675886404652,0.000548430519807104,0.00164375628119304,0.000846731468606558
0.00933282919671231,0.00290402816810415,0.00362248859095988,0.00295218337502797,0.00394838001098298,0.00164744645799012,0.0122113023663896,0.0024586890320004,0.00247405994392902,0.00212599042912058,0.00527821411695593,0.0144826063080486,0.0094873933058081,0.0014277869302581,0.00469053454949706,0.00306425041186161,0.00420761612603912,0.702378650048946,0.0338663658286178,0.0279576439128047,0.00863570003080591,0.00210366240020276,0
0.00392264462611812,0.000517812259959347,0.00175275524692243,0.00658543287992915,0.00185591515033737,0.000509134176545788,0.0032758619951639,0.000353330992378767,0.000400786536866003,0.000328865408660232,0.0056201815015031,0.00260478756122712,0.0062839790957799,0.000208836218405686,0.000927442578244215,0.000648769219157015,0.000825350568884772,0.00539352934856447,0.760396570639493,0.00142193528357082,0.00731964459915101,0.00048487294851978,0.000358004945838322
0.00207529064429397,0.000706113265354965,0.00175705514864282,0.00174782979877766,0.000795208536124804,0.000894942048180593,0.00321828446484018,0.00218615858426285,0.00159522143928198,0.00188616017999904,0.00329923151222287,0.00668492050111667,0.00243497944919746,0,0.00278571446568453,0.000746006670177282,0.00159283485436006,0.00249649818801047,0.00301143579649295,0.824287590514667,0.00198902678384819,0.00100531380152233,0.00086169754416199
0.00295236552671838,0.000869343614743077,0.00155459505011549,0.00238517310499699,0.000849587312051594,0.000411448207261376,0.00152536449276513,0.000467212250003763,0.000612129200997489,0.00051091920242347,0.00176840629856053,0.0090592815677887,0.00378779786023083,0.000440837364922905,0.00143503352008122,0.000636928901828416,0.000719855886041455,0.00234129189949706,0.0248122140946075,0.00160571115040528,0.755576076635915,0.000705339783876652,0
0.00341047864005621,0.0206585451398264,0.00559786374113266,0.00252604699608111,0.00244538121039775,0.00140389276249064,0.010821885561625,0.00491026032454146,0.0126724331525839,0.00377317770297719,0.00373784340206703,0.00528117926992049,0.0138194081726088,0.00245978848497565,0.0165584517044096,0.00243746735534792,0.00473819485905858,0.00234461145609657,0.00495336030127975,0.00207636108048156,0.00235194218498484,0.72092197328879,0.00133480355173815
0.00658194359576431,0.00206069891138994,0.0677802477811015,0.00444679404878786,0.00703929590462735,0.0270068594582703,0.00568520336664737,0.0044170747289847,0.00589079374669588,0.00421670065201521,0.00672811392808241,0.0059851974926365,0.0103531239548157,0.00372340361767142,0.00727718018708126,0.00280274232392652,0.00580529601452321,0.00166150592855524,0.00269365355083956,0.0056390504241875,0.00263071772021247,0.00308311527919075,0.670460329083249
