0.169836476153246,0.00487387747490428,0.000140687735876362,0.270091875686265,0.000301159684610337,0.00057337579855861,0.0023524894584951,0.00238766139246419,0.000270750616699561,0.00611918376199738,0.0025393403577059,0.000982249530949287,0.000270750616699561,0.000654344521549954,0.000656176393110844,0.000238509677227895,0.00017805791571852,0.00178277740305827,0.00300170473967456,0.000535639244404273,0.00190441367470138,0.000845591912506883,0.137062828431672,0.228439879257682,0.000260492135958576,0.00887724958407356,0.00016889855791407,0.00101192585023571,0.000483980466387172,0.0306017807989818,0.000244005291910565,0.0150392991405958,0.0106054372146173,0.000742640730784858,5.56888954510599e-05,0.00558757463502707,0.0110667024736494,0.0018773019756002,0.0278048792998147,0.0153664714013708,0.00373555248696715,0.023244984610447,0.00164208966718191,0.00107970509798864,0.000270017868075205,0.00419352037718968
0.00154129915603845,0.642240413731963,0.00274740240162238,0.00625763767477743,0.00378852944446521,0.0215310937417312,0.00983186312898391,0.00474945028161991,0.00083294047505184,0.0130968188917658,0.000540081012151823,0.000900717631916632,0.000713505084015029,0.000599507401838431,0.00210886001832314,0.00114007392370992,0.000409381795618857,0.00321970625690941,0.0407646583880786,0.00110735056860471,0.00296539626575054,0.00138972302156003,0.0127079256063167,0.0124377879982968,0.0025644623392538,0.00691161926716192,0.00117017552632895,0.00285761310798562,0.00135981562282886,0.00372016967593683,0.000456767544257852,0.0950141550358767,0.00359510237215194,0.000365394615017495,0.000135845619561381,0.0038367891105996,0.0017979395938517,0.0134142451464807,0.00438123971022838,0.0466515608409223,0.00945287424181588,0.00663895700859983,0.00155159196209528,0.000260233209738742,0.000286450734600481,0.00595487381359631
0.000479021373975543,0.129392249476005,0.164059591095641,0.00474210242271858,0.0466679775257395,0.138029276782315,0.0626702199314727,0.0153621527095039,0.00177802693397035,0.0285572043559568,0.000142242154717628,0.000608712750335733,0.000284484309435257,0.000650548678193859,0.0442791460450406,0.000389074129080572,0.000487388559547168,0.0161674943207728,0.00281346614845897,0.000449736224474854,0.00231352681055437,0.00111074388463325,0.00558300457266691,0.00135757585899619,0.127907074037042,0.00524204176062319,0.0170188554526857,0.000502031134297512,0.00057106041526342,0.0016274175936811,0.000353513590401165,0.0556564266260579,0.000614988139514452,0.000422542871367073,0,0.00121533370427856,0.00232189399612599,0.0735789381204791,0.00530688744880328,0.0320860648707897,0.000788607240125675,0.00266494860456263,0.000955950951558179,0.000175710897004129,0.000307494069757226,0.00230725142137565
0.0149916413447596,0.001890105997522,7.66672660758887e-05,0.492364220042572,0.000131829232887617,0.000225281122779436,0.00232930365403883,0.00276290643595036,0.00028018082984404,0.00798331783232528,0.00303683674182128,0.000380189213413957,0.000149837735523459,0.000317683973682759,0.000466953479754116,0.000372408840915947,0.000160240705492707,0.00187336508366392,0.000654294359116293,0.000195733191270142,0.0018983671795564,0.00113401114656377,0.233823753232461,0.0177932748033686,0.000213217174411736,0.00632933302713051,0.000191362195484744,0.000970011384695623,0.000512455545880114,0.0101951291196526,0.000184324892270252,0.0079978295383328,0.00107950482911985,0.000203513563768152,4.25734989497809e-05,0.00211158435396813,0.0325379548862531,0.00130098318556599,0.102463178512954,0.00931153232163431,0.000533873425228566,0.0336352933781774,0.000953576440542524,0.000760902946322161,0.000187428299277885,0.00299203403502094
0.000708760647413984,0.0718939364840716,0.0133576232466176,0.00446564934364191,0.165228111184883,0.0942377302100309,0.0155287171523735,0.0222559988586667,0.00561429885738638,0.0443053139672488,0.000207598279952225,0.00102518798161429,0.00049293159865308,0.00320725624578173,0.0440263823576214,0.000764546969339471,0.000641085437209294,0.0340689811588557,0.00158762385020732,0.000791068335500769,0.00808170044025468,0.00127759822508043,0.00993545248194261,0.00339382033877844,0.0206189903956073,0.00539755527875785,0.00287162378436117,0.00121358113434627,0.000919102516969102,0.00173486315889591,0.000363068357449486,0.0969072428936457,0.000102427345174666,0.000460923053285997,0.000315512804332677,0.00221590586926978,0.00371207673271401,0.234372056356989,0.00540670057743416,0.0595953388241707,0.00145867513887136,0.00497961512925051,0.00717265775182952,0.00020302563061407,0.000938307644189351,0.00194337596871576
0.000782772557375502,0.283248552158553,0.0259632994784202,0.00581093510239931,0.055152082347673,0.241643039597931,0.0209713977209807,0.0104914545410593,0.00229651654700607,0.0188297089812791,0.000540458405423232,0.000694710644670758,0.000320015839632926,0.00221593701904094,0.012313127441128,0.0012524360918008,0.000377572645322301,0.0102733142474966,0.00731086545866443,0.00114077588876342,0.00331009189519596,0.00179865017779297,0.00826515729699427,0.00323181463945841,0.0163484350880101,0.00743000804644143,0.00367269977103903,0.00313224136561579,0.00135085822952963,0.00162885760100932,0.000248645400578101,0.10170575349341,0.00120178610279415,0.000526069204000889,0.00042189138570312,0.0023120568845422,0.00278920280370712,0.0785201454575594,0.00262631704360619,0.0434991314678021,0.00286172437887573,0.00402724969408558,0.00189246777106665,0.000721762343344764,0.000714279958605145,0.00413372978461092
0.000447864137046674,0.00960631985784438,0.0025842418054568,0.00618216225729478,0.00159586481622253,0.0020305820137713,0.651733603813009,0.0121413226540496,0.0015724235750423,0.0664922588711765,0.000589131722783634,0.000940750340487129,0.000361788891654707,0.00179368904734672,0.0164174267396099,0.00086670578501306,0.00111451319177552,0.0141901367442944,0.000781498733738879,0.000594712970683689,0.00590421611187202,0.00209160365747857,0.0239464061290536,0.00308444564503288,0.012702672165064,0.00848138833665542,0.0462460960721286,0.00212360281210555,0.00199808674821986,0.00165390979438311,0.000177111600028427,0.0230961960322785,0.00026194656810927,0.000430748310153171,0.000218412834488838,0.00207436380285395,0.00283403365591706,0.00872460671736672,0.00725066116082763,0.0301505212947553,0.000377664441237087,0.0100233010898441,0.00322174434337425,0.000588139500934735,0.000340332094172272,0.00996079111336345
0.000159327757609295,0.00325382814980512,0.000323830361189299,0.00280574398703023,0.000781516738154289,0.000704699024633532,0.00575885608764855,0.424764466885643,0.00172920353025692,0.288743928036982,0.000478385760847828,0.000511102287040426,0.000579410253853794,0.00428143756301094,0.00811691839992383,0.00107033064160845,0.000563195736478904,0.136268011482638,0.000188076901891015,0.000372876401333914,0.00826399902206911,0.00916183479798724,0.00687679531218753,0.000862819318182994,0.00087293901697016,0.0149838240064784,0.00146666634467625,0.00158844771985362,0.000679227282799927,0.00142498008546776,0.000392943304042555,0.0140338947811218,7.61852323465592e-05,0.000447451681600697,0.000173299841730211,0.00160684717219392,0.00104819380051153,0.0163694752625688,0.00357311614619791,0.015565764185029,0.000223093359626151,0.00450516340381129,0.00424245372336492,0.00016059271995769,0.00642963112202965,0.00351521536961452
0.000218880809587281,0.010021722033448,0.000669473372772133,0.00622527212922723,0.00840502308815161,0.00316395984065477,0.00689550026341173,0.0241063247496834,0.0806719187997482,0.0338193493654721,0.000307187894834564,0.00127554678690519,0.000811368518297681,0.0156326183730061,0.00600110798975336,0.00120912778261664,0.000486821110978609,0.0190177233074853,0.000542673455493984,0.00313075033851049,0.00688795264928803,0.00357304052615928,0.014983523558368,0.0018853940081001,0.00202577963080091,0.0132566294468656,0.00175029171528588,0.00963151038325275,0.00132913484718346,0.00261298400962472,0.00138121338463698,0.271634858504878,0.000212087956875952,0.0019706820476979,0.000140385622700808,0.00575958433779498,0.00118346589459606,0.212506094698405,0.00734005473529763,0.175825444818638,0.00209823672638842,0.00526144180563082,0.0246905100828577,0.00022944746936046,0.000988737450204616,0.00822916367906941
0.00034000792997626,0.00489389980388957,0.000270559793457266,0.00665159580402997,0.000830224020972377,0.000671069184912313,0.0137371567651826,0.138285602479209,0.00170223347058081,0.55479199169063,0.000675388269414482,0.000875300180657707,0.00073602684468699,0.00225699587997045,0.00838670230665507,0.00170768374388117,0.00073945468952998,0.0928268610309538,0.00038477558362572,0.000543142015371896,0.00835982800308602,0.00983150462952727,0.0214774360913464,0.00157084417774897,0.000879927771195744,0.0205640182760347,0.00181747761420216,0.00220677795302063,0.00157283232775791,0.0016476621806804,0.000281014720228388,0.0209334371147638,9.73165150925095e-05,0.00067247460129794,0.000290646964237192,0.00191126344910639,0.00268863010259985,0.0103958650044773,0.00846732521736221,0.0274176512551105,0.000297228426335734,0.0101727123051986,0.00412808498751699,0.000177425249073205,0.00216866031836657,0.00866528325704493
