0.481520105410219,0.00120672188784935,0.000203603281488977,0.0934327182196797,0.000306894702341926,0.000408417766318171,0.000581566012708369,0.000471561009839838,0.000220487456051478,0.00153867994966296,0.000747558317108807,0.000369837911924192,0.00029795602169119,0.00031285382277575,0.000347353993708415,0.000381230909804884,0.000310867449297809,0.000400254255805169,0.000867161031422,0.00031542240916964,0.000301899557272397,0.000627460328032046,0.02170013705977,0.130833647842467,0.000248296684742657,0.00135547070175519,0.00023091591681067,0.000431252136658306,0.000339669864727958,0.00913798012302273,0.000285766911712914,0.0020021640311508,0.0033852769997815,0.000257918181276435,0.00020856921518383,0.00129296360301664,0.00136390205884263,0.000497708170927025,0.00305884962490647,0.00184224853866115,0.00090694502380337,0.00364449873865284,0.000441826215022084,0.000416429011268405,0.000247303498003686,0.000809815039201443
0.000141233359360974,0.697552461614627,0.000522491964930045,0.000505526836623828,0.000560727229059249,0.00513247527736144,0.00142028428910165,0.000493631421116964,0.00022348297078665,0.00211019006608186,7.69155948249916e-05,0.000105469352111694,7.07588406539222e-05,0.000105932429455639,0.000373374434826147,0.000104643880774663,0.000121417129888771,0.000351162976395634,0.0111993920876228,0.000202958446481389,0.000307054075152535,0.000162199557256148,0.001154251818016,0.000969221462048524,0.000384306888125312,0.00137465687390746,0.000201372391080475,0.000291466002336029,0.000144664246399434,0.000304182767961223,0.000106610939171068,0.0143943874030948,0.000753319670598947,6.72834439606961e-05,5.19670686659295e-05,0.000488986544585712,0.000128354329709682,0.00215536432259007,0.000449844963084557,0.0066945982351735,0.00242717456692191,0.000731199862239756,0.000313245941680738,6.07916652318417e-05,5.75191364726283e-05,0.00058746359153182
0.000973363088172445,0.0152097874428248,0.511332689700289,0.00176937020475537,0.0175706545537038,0.0605020337749078,0.018486512722304,0.00187105313138027,0.00116511379034526,0.00475602614627352,0.00110261726519264,0.00107480003971148,0.00158936822613011,0.00213023431294169,0.00678821834987259,0.00124433296385376,0.000981276609214497,0.00299768901563121,0.00153400561738247,0.00123287200234458,0.00193722995109444,0.00163718575712308,0.00346612221641897,0.00143036892835098,0.0650860727305341,0.00292362509306806,0.007744699259822,0.00168927295844346,0.00118439031596051,0.00158363521088602,0.00139277970340123,0.00793582278317096,0.00102084421442476,0.00100897393286168,0.00100659987654907,0.00471158868196046,0.00243270946857448,0.0176392384027349,0.00139944372112085,0.00904275381996331,0.00177262871341975,0.00206499734537339,0.00155824423428051,0.000973363088172445,0.000968614975547212,0.00147001566877166
0.00317265244905574,0.000288369138623743,3.78681086326782e-05,0.621217686041774,5.48852441021223e-05,3.97043822950017e-05,0.000393894934680141,0.00029024696710289,6.21010124761283e-05,0.00156178178163467,0.000550714023868012,5.50611967972406e-05,5.19180090563794e-05,4.28233230151805e-05,0.000133423504090923,7.97821963898329e-05,5.40641106971714e-05,0.000145977905003028,8.85607834566221e-05,6.57365574957474e-05,0.000311903228150441,0.000193553644920742,0.0640784066870289,0.00281355857477717,8.00245791418961e-05,0.00156704786584793,6.38117915682571e-05,0.000150948137105532,0.000117338765972766,0.00173178649253482,4.98152836315836e-05,0.00121626134147168,0.000164215962897923,6.30497863530738e-05,3.50536905693888e-05,0.000419592609193681,0.00771281307687095,0.000282713177955361,0.0322071465253233,0.00175881089369123,7.21548100400791e-05,0.00736370026918263,0.000156556145174485,0.000157507794478889,3.47670417697089e-05,0.000610437133976526
0.000481107679681332,0.011564822381255,0.00536666969324276,0.00131433828781723,0.484735325920973,0.036922302288917,0.00351942649134537,0.00429746290380716,0.00195114536929589,0.00746106034717579,0.000518812854720922,0.000757561166644194,0.000817175544164622,0.00129625502480416,0.0185685945956357,0.000584619658078246,0.000466532947032164,0.00530806417441883,0.000588118762845749,0.000552212564693061,0.000885181107315363,0.00128541938214325,0.00174287982689207,0.0011558680473179,0.0068441891114798,0.00266331455263223,0.00196099871817238,0.000724314686873187,0.000798239212481662,0.000520624773887584,0.000480400168387684,0.014963667329762,0.00039620632444345,0.000639708128007657,0.000420969219721165,0.000616438031381435,0.00130509629556258,0.096040963331655,0.00114082082663151,0.0130178540474952,0.000785337535950415,0.00132130374056469,0.00164915189929983,0.00052002080083203,0.000699187631370798,0.00133578132240936
0.000298953662182357,0.066082827749934,0.0148062174545952,0.000667890474575477,0.0239329015113769,0.555268716355501,0.00239502649816551,0.0011374133886517,0.000722809533149809,0.0042883241986381,0.000386295026231713,0.000374320131640096,0.000400246197133558,0.000563587217036384,0.0024060884941919,0.000522540854906981,0.000413641767878916,0.00220154772242953,0.000956160960577784,0.000410621647762239,0.000833620788777736,0.000938312544748838,0.000889960343562977,0.000599506007050187,0.00291411432535147,0.00246351006770421,0.00112484455665674,0.000581398478673977,0.000625673918375467,0.000560338281256241,0.000295045771173438,0.013403284582393,0.000329728303877601,0.000311743123666095,0.000323780263886083,0.000448243413384814,0.000455464697089593,0.0228547143820159,0.000666813810726079,0.00874097521420127,0.000577008602882236,0.00111345213569335,0.000897755164998276,0.000381019373369672,0.000381996346121902,0.00102337895796086
4.2748525070385e-05,0.000479295380115773,0.000217566697300775,0.000271382097654789,0.000111893352108625,0.000148015749860317,0.753349139456295,0.000853621510438879,0.000130814373034146,0.00704559133715417,7.31094536719308e-05,6.27441374797027e-05,5.01925920224241e-05,0.000172964738687868,0.0018058909746343,7.82345120508738e-05,9.64933770202534e-05,0.00121012789222116,6.24114298909594e-05,8.03402191796628e-05,0.000463092141625423,0.000180213345485681,0.00106529633941524,0.000291507242379435,0.00192731000847768,0.00113743148631009,0.0214983851776305,0.000142609556930518,0.000136084575264058,0.000118676604970659,5.26781676657075e-05,0.00122929087863228,5.01124121629639e-05,7.1429796536982e-05,5.18439559364246e-05,0.000122215727353304,0.000169952666392678,0.00076710744208074,0.000339802244394623,0.00226075131735509,5.93809645737613e-05,0.000493707484629517,0.000364182451316168,3.90092446680741e-05,4.54619803142409e-05,0.000641866501603058
6.65820064472005e-05,0.000411361835607215,5.99592475238255e-05,0.000291100908469274,0.000105405504012728,9.11155611995686e-05,0.00110585783595454,0.55871464079103,0.000289885274548746,0.166424733808733,0.000106465530961162,9.6903389664939e-05,6.26367218142147e-05,0.000577274158010697,0.00152831233108658,0.000238958896378058,0.000168625790976086,0.0403729608283677,5.43048126743121e-05,0.000129313058296156,0.001047051545049,0.00145409353868863,0.0010530645914059,0.000133261456565809,0.000117044233484595,0.00306339747973039,0.000327700172576598,0.000215639347465074,0.000108014762766119,0.000154365077084851,4.86287486568328e-05,0.00166053422769257,5.07961316792026e-05,7.23832816568309e-05,6.42243615055571e-05,0.000188718385499611,0.000130148360566892,0.0030935495425092,0.000330723647311523,0.00267973473131234,4.66981323129631e-05,0.000674698533641579,0.000414726536637248,3.9276054070259e-05,0.000897485157326905,0.000654944482433001
0.00049524369912719,0.00135391988355708,0.000670131738092899,0.000972240308544619,0.00165709874447738,0.000753341000472506,0.00141018237026867,0.0034457302256655,0.391517112876336,0.0100764930862018,0.0005832468785969,0.000615506108607791,0.000563891340590363,0.00375655149117932,0.00164781964317039,0.000907129547906243,0.000678304076362325,0.00270259226569906,0.000668411245825651,0.000872652495832104,0.00158257330587427,0.00158965160531086,0.00202907484460882,0.000781042043177962,0.00100971389934088,0.00276527712701751,0.000841379371829501,0.00125778737812463,0.00052527704226733,0.000780458304730145,0.000719963069004031,0.099122835692415,0.000727338105978877,0.000833578503481411,0.000508319440358271,0.00095053672166516,0.00087444019482854,0.15282081875933,0.00143907447526159,0.0546944635132337,0.000670658985723185,0.00137263442647379,0.00348564317429399,0.000543297048151413,0.00117354777548952,0.000952937654521709
3.57588922378154e-05,0.000572327823662516,4.73122079435208e-05,0.000409811093999168,0.000119410051314804,0.0001073899614678,0.00197855334781195,0.033382906597061,0.000207782827317187,0.715773892690634,8.24187211021135e-05,0.000118296569996734,8.68798987976556e-05,0.000338083355452786,0.00223393678014007,0.000162983631134761,0.000122593112750557,0.0194784640529055,3.48934973068839e-05,0.000103739670680383,0.000846585747972652,0.00175671678620512,0.00186410412463094,0.000125638464482661,0.000135518152078677,0.00323335105224417,0.000439179196551275,0.000232353517250488,0.000198363090131357,0.0001340590849805,3.35459242993841e-05,0.0019184047657567,4.32928245930664e-05,6.89963649385931e-05,4.46158107852197e-05,0.000256679083911295,0.000162621782494413,0.00170888273045848,0.000555449335470805,0.00357886981362927,3.01717910407732e-05,0.00107882253985529,0.000510323308258385,4.1298041512349e-05,0.000301641695608717,0.000899847533324506
