"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
45,"South-Carolina","SC","3","45005",0.313133554719189,44,7738,2423
45,"South-Carolina","SC","3","45065",0.235274558179546,44,9701,2282
45,"South-Carolina","SC","4","45015",0.264616525709899,45,238723,63170
45,"South-Carolina","SC","4","45079",0.145113319291591,45,418725,60763
45,"South-Carolina","SC","4","45063",0.168524386139397,45,300370,50620
45,"South-Carolina","SC","4","45045",0.0939251185791645,45,537575,50492
45,"South-Carolina","SC","4","45035",0.281980445427676,45,164322,46336
45,"South-Carolina","SC","4","45083",0.118400580141154,45,338096,40031
45,"South-Carolina","SC","4","45019",0.094113252870866,45,414711,39030
45,"South-Carolina","SC","4","45007",0.162893177107246,45,207218,33754
45,"South-Carolina","SC","4","45077",0.210168185422595,45,132604,27869
45,"South-Carolina","SC","4","45059",0.284937312423517,45,67904,19348
45,"South-Carolina","SC","4","45051",0.0514043455465535,45,368937,18965
45,"South-Carolina","SC","4","45091",0.0608810333391222,45,288559,17568
45,"South-Carolina","SC","4","45041",0.111472101900432,45,136921,15263
45,"South-Carolina","SC","4","45055",0.226020085742216,45,66924,15126
45,"South-Carolina","SC","4","45075",0.177513759431888,45,83531,14828
45,"South-Carolina","SC","4","45057",0.142027600268565,45,100905,14331
45,"South-Carolina","SC","4","45031",0.214824705576572,45,62754,13481
45,"South-Carolina","SC","4","45003",0.0782950199276949,45,171949,13463
45,"South-Carolina","SC","4","45073",0.16463695689111,45,79566,13100
45,"South-Carolina","SC","4","45043",0.196117860069011,45,64200,12591
45,"South-Carolina","SC","4","45085",0.117064046267849,45,104853,12275
45,"South-Carolina","SC","4","45013",0.0586524985350287,45,192123,11268
45,"South-Carolina","SC","4","45021",0.181972654281762,45,56299,10245
45,"South-Carolina","SC","4","45053",0.313377121545725,45,30658,9608
45,"South-Carolina","SC","4","45089",0.298131400375487,44,30517,9098
45,"South-Carolina","SC","4","45037",0.340495228473254,45,26508,9026
45,"South-Carolina","SC","4","45071",0.233669719157672,45,38121,8908
45,"South-Carolina","SC","4","45023",0.270364057123785,45,32177,8700
45,"South-Carolina","SC","4","45047",0.123437924961739,45,69329,8558
45,"South-Carolina","SC","4","45027",0.274863883046614,45,31037,8531
45,"South-Carolina","SC","4","45001",0.346869857771288,45,24352,8447
45,"South-Carolina","SC","4","45029",0.211153577435524,45,38623,8155
45,"South-Carolina","SC","4","45025",0.176556409708305,45,43575,7693
45,"South-Carolina","SC","4","45067",0.246859531057012,45,28900,7134
45,"South-Carolina","SC","4","45039",0.337291514375906,45,20741,6996
45,"South-Carolina","SC","4","45081",0.365475976621264,45,18958,6929
45,"South-Carolina","SC","4","45017",0.431528404579242,45,14150,6106
45,"South-Carolina","SC","4","45087",0.221855982551376,45,26990,5988
45,"South-Carolina","SC","4","45061",0.356552605378961,45,16330,5823
45,"South-Carolina","SC","4","45033",0.18592557234908,44,28031,5212
45,"South-Carolina","SC","4","45011",0.22383127129147,45,20565,4603
45,"South-Carolina","SC","4","45049",0.243947126305339,45,18555,4526
45,"South-Carolina","SC","4","45069",0.166547918346721,44,26285,4378
45,"South-Carolina","SC","4","45009",0.300234029225135,45,13164,3952
45,"South-Carolina","SC","4","45065",0.264790727679334,44,9701,2569
45,"South-Carolina","SC","4","45005",0.315565601918411,45,7738,2442
