0.531998383067959,0.00427162193683095,0,0.000557320693786128,0.00208215577071594,0.000610564207626548,0.00122727746236783,0.00140044256337275,0.0005729465076306,0.000520860461482365,0.000984899781712112,0.000667926944724442,0.000910464086671176,0.00173798880456396,0.0290566537659344,0.000777930302149468,0.000836270407602243,0.000908108891540996,0.000659756584544328,0.00210259993186905,0.000677118599927073,0.00053388197301942,0.000885462784520022,0.00108832422741316,0.0410619212504275,0.00106125319027032,0.00143297192077591,0.000683629355695602,0.00219505480196141,0,0.000819008173917099,0.000620149486952439,0.0015625813844471,0.00096731228561011,0.000538222476865107,0.00118495754987239,0.00152443385769065,0.000994369971920882,0.0524427223338172,0.000719188098739112,0.000596621983152524,0.000714999360762155,0.00144037950694547,0.000918608450250718,0.000859419761445905,0.000876781776828651,0.00101156584361575,0.000814567888373811,0.00119797906140945,0.00120666006910082,0.000625032553778836,0.00208497378846324,0.000664097088390012,0.000699441191133461,0.000773477785301312,0.00114341272734938,0.00107249904114324,0.00054690348455648,0.00083530585119209,0.00054690348455648,0.0171057369382916,0.00110751382336251,0.00151209798587266,0.00114589301526121,0.00114115792015682,0.00052086046148236,0.00207042033439241,0.000738396301277942,0.00138028022292828,0.000994369971920882,0.000618521798010306,0.00052086046148236,0.00115948067947379,0.00104027408834951,0.000555584492247853,0.000544535937004287,0.0637844588825958,0.00359509465192053,0.000953033871415033,0.00318347649447322,0.000555584492247853,0.00106214682341502,0.00128570292860648,0.000601357078256911,0.00370501224649627,0.000882398899452479,0.00222589404443128,0.0593945110365803,0,0.00141300094422653,0.00345582137646448,0.0007981834639473,0.00140380295344683,0.00190114068441064,0.000859419761445905,0.00139888238226693,0.00154669072630018,0.00114589301526121,0.00053388197301942
0.0129195220724196,0.5091083829082,0,0.00182015471315061,0.00259433816580292,0.00179681939631535,0.00166964191956316,0.00237582694529035,0.00153013006105519,0.0012338548776646,0.00220518744093248,0.00108661410132905,0.00157513388638034,0.0017492950315411,0.0157467732583357,0.00121510328377912,0.00254121600336029,0,0.0010500892575869,0.00390526865669658,0.0010500892575869,0,0.00129511008435717,0.00161382138534407,0.00838225095286946,0.00126010710910427,0.00343105250902849,0,0.00215268297805313,0.00126010710910427,0.00229852870827354,0.00115509818334558,0.00108509223283979,0.0030102558717491,0.00126010710910427,0.00208851085675616,0.00217718506073016,0.0010500892575869,0.00262713239716285,0.00195221139251382,0.0020858591162067,0.0019601666141622,0.00222852275776774,0.00474640344429276,0,0.00120760264622493,0.00108509223283979,0.00186390843221674,0.00186390843221674,0.0016559099831178,0.00143512198536876,0.00431089274167252,0.00205517468984864,0,0.00151679559429218,0.0010500892575869,0.00275034016189248,0.00220518744093248,0.00211067940774966,0,0.00414590795773196,0.00305838496272183,0.00206199345126154,0.00287274418325558,0.00366524305250878,0,0.00115509818334559,0.00556547306521054,0.04284934871638,0.00130211067940775,0.00126010710910427,0.00115509818334558,0.00801492039866867,0.00202142182085477,0.00189016066365641,0.00136511603486296,0.0235094439549101,0.0138269361591388,0.00117259967097203,0.00512250437838941,0.00151812904096848,0.00174880249436587,0.00168014281213903,0.00220518744093248,0.00492249533518041,0.00109209282789037,0.0407719982285451,0.116403535604874,0.00320277223564003,0.00191116244880815,0.00315349881663018,0.00195766640164414,0.00215745611104217,0.00267772760684658,0.00173264727501838,0,0.00284124150552797,0.00161013686163324,0.00120760264622493
0.000739168618266972,0,0.662736419407392,0,0,0.000900582227426486,0.00812977365871833,0.00126244145199063,0.00282132852103282,0.0016905737704918,0.00058548009367681,0.00118010831381733,0.00087822014051522,0,0.00064036885245901,0.000964711517990203,0.00262013104422097,0,0.00229556986729118,0.00069525761124121,0,0.0319917937328174,0.00124675894948143,0.00102459016393443,0.00112750658665105,0.00147910760507827,0.00091481264637002,0.00167559637274658,0.00112521955503513,0,0.0039502481320397,0,0.00884345407799613,0.00131948271111723,0.00106979267116682,0,0,0.00109289617486338,0.00080503512880562,0.00093768296252927,0.000939969994145196,0.000790398126463696,0.00102459016393442,0.00186621779859485,0.00283732660781841,0.000713553864168615,0,0.000929880148780819,0.00126095797202354,0.00101152141184342,0.00058548009367681,0.00317764599229433,0.00108252829820452,0.00080503512880562,0.00091481264637002,0.00095140515222482,0.00320426906689992,0,0.00096970140515222,0.00317135050741608,0.000726220500810659,0.00080503512880562,0.000786738875878215,0.00224027452511059,0,0.00134660421545667,0.00091481264637002,0.00062207259953161,0,0.000724531615925052,0.00065866510538641,0.00091481264637002,0,0.00133562646370024,0.00088736826697892,0,0.00233540390106188,0.0010831381733021,0.000731850117096015,0,0.00069525761124121,0.0017020460155706,0,0.00157347775175644,0.00182246588942063,0.000839188134270096,0,0,0.00096970140515222,0.000848946135831376,0.00129903395784543,0.000878220140515218,0.00064951697892271,0.00220469847775175,0.00113436768149883,0.0652575635118623,0.00129022465088039,0.00122046769527483,0.000793599970725991
0.000780069701964011,0.00048070320010987,0.000611179782996836,0.697401440915307,0.000703886828732315,0.000890714753144764,0.00120687186410564,0.00101912000631197,0.000644579291056417,0.00051503914297486,0.000759205847792576,0.00081261731447145,0.000535640708693854,0.000702380866325953,0.000772558714462295,0.000634070411573495,0.00102672843786534,0.00059515634299317,0.000500323738889864,0.00202103967496466,0.00120175800027468,0.000627857240959832,0.000770106147114795,0.000712470814448561,0.00381746241178749,0.0103254151663353,0.0014046922266947,0.000618046971569834,0.00143737360821031,0,0.0013948273183516,0.00070388682873231,0.000645515725861826,0.00146198830409356,0.000530299562025967,0.000637122495383718,0.000636266043294115,0.00051503914297486,0.000637667510349829,0.000684572860870754,0.00061804697156983,0.00074680675731355,0.000523623128691108,0.00151732166565294,0.000773462291906111,0.00078972668589479,0.000600879000137335,0.000914294292567781,0.000541744876314297,0.00136511384966267,0.00286664246800217,0.0032986185110988,0.000518854247737637,0.000741304202367238,0.00100718765737307,0.00170573980571676,0.00265986502853005,0.00071021187083902,0.00435655935938088,0,0.00135054708602298,0.00413557356285004,0.00629243474677989,0.00122070196875192,0,0.000543652428695685,0.00061804697156983,0.0281095674865493,0.00101392019518973,0.000887180170791015,0.00061804697156983,0.00051503914297486,0.000947417682756232,0.00051503914297486,0.00060087900013734,0.000485608334804869,0.0235962570836543,0.0015500225636196,0.00173157463764714,0.000670871499054435,0.00074680675731355,0.00184978079498063,0.00206301790047154,0.000927070457354755,0.00206191738948228,0.000932588733886628,0.000533767839083036,0.00104351408967951,0.0011728722070708,0.0291015776619313,0.00283985253291235,0.00117094369257533,0.0144804374697694,0.00118459002884219,0.000566543057272345,0.000604312594423838,0.000883370166435675,0.00071169045211072,0.00099574234308474
0.00607682981253859,0.00172691938382355,0,0.00207617310794697,0.546569038550094,0.00119239671740198,0.0136738001277304,0.00267562190246298,0.00126253770077857,0.00156648196207711,0.00247441802467404,0.00120798360259678,0.00176701323506402,0.062414039175264,0.0641507909158278,0.00153308149380254,0.00213762996957217,0.004301980313764,0.00252507540155713,0.00158579614590544,0.00130929835636296,0.00098197376727221,0.00194056720675224,0.00542237624898774,0.00991608517736034,0,0.00210422950129761,0.00116233629595487,0.00417923359285498,0.00150933004969619,0.00224889527951182,0.00119239671740198,0.00246896261485586,0.00133267868415515,0.00121577704519417,0.00163428491267448,0.00251682352115989,0.00288316357984813,0.0187055329037452,0.00269773012986873,0.00138528442168759,0.00234702521298579,0.00454424030599377,0.0015781721259732,0,0.00157115802763555,0.00160447499473943,0.00170843395224401,0.00119239671740198,0.00165610655194719,0.00157817212597321,0.00243689816531228,0,0.00121577704519417,0.0016288295028563,0.00116434032405134,0.00397465572467326,0.00121577704519417,0.00113628393070071,0.00166584835519394,0.00158255593743424,0.0021392999929859,0.0020462869498126,0.00155186925720699,0.00227392542882161,0.00227958195973907,0.0014688347107097,0.00117486147155783,0.00233961788618853,0.00114563606181759,0.00139112950363564,0.00116901638960978,0.00334046433330995,0.00124500245493442,0.00257860404676558,0.00138723278233694,0.0281516935997878,0.0218656891656578,0.00144820500971659,0.0037525426106474,0.00212654708691743,0.00201495915881832,0.0325347426588312,0.00156063688012906,0.00757856625149885,0.00126253770077857,0.00184641399483232,0.00229127212363517,0.00113979097986954,0.00156940450305113,0.00259521638493372,0.00125084753688247,0.00156063688012906,0.00190257417408992,0,0,0.00249762892980108,0.00120408688129808,0.00140281966753174
0.000260079411387988,0.000236045467951549,0.000848242393667893,0.000255454196137586,0.000166033367963147,0.495005695666405,0.0212950169570601,0.000366822408870186,0.00105786974445093,0.00495331162318139,0.000632751340765057,0.000339100661859711,0.000324811496317824,0.000371841762537248,0.000378149466626272,0.000765838684064875,0.000404852365890526,0.00017077717847638,0.000432490792384395,0.000281936197799971,0.000242724971260411,0.00125846516043906,0.00103833273536353,0.000217266521506061,0.00109837868815943,0.000212634330063728,0.000284628630793968,0.00159204366015529,0.000597053026313914,0.000279884820280735,0.00186807087628241,0.000348122709971083,0.0012691274393069,0.000429830483025095,0.000289711284915289,0.00015654574693668,0.000183992079191814,0.000583488693127638,0.00032596755098071,0.000267775619760114,0.000252180966883455,0.000578603276330428,0.000267303409789117,0.000757002685361655,0.000342608537066814,0.00017077717847638,0.000242581219426676,0.0113529698213213,0.000491811796930045,0.000552807944613483,0.000486285330535734,0.0225461454167675,0.00160784238503942,0.000592800617468428,0.000238376478289947,0.000516623554464927,0.239032361656563,0.000281709362785824,0.000172810240124909,0,0.000277228286393324,0.000403816869938943,0.000539410787108849,0.00218251377819138,0.00015654574693668,0.000464893430296818,0.000496321174946983,0.000254348989220141,0.000200663184709746,0.00124525025972362,0.000335861784336881,0,0.000188171150358233,0.000375354006859545,0.000275141009767502,0.00015654574693668,0.00598400758349674,0.000315679026880582,0.00289037280781813,0.00015654574693668,0.000304333689848934,0.00206309350483652,0.000210625186787534,0.000194496231042542,0.00233911562131068,0.0108363069806409,0.000173149083732995,0.000240036811969578,0.000239562430918256,0.000517487851204398,0.000380417112311169,0.00110410886450848,0.000245492194059798,0.000677416141289649,0.000283047360622889,0.000662136077952288,0.000494472484085209,0.000232725762825654,0.00027385889881798
0.000128068604987511,0.000104350766821782,0.000575047099594528,0.000132782951642501,8.00127332091558e-05,0.00234408037632543,0.764058525255726,0.000242364546072637,0.0120664317032968,0.00710964942714586,0.000243819895973171,0.00293068144177783,0.000195216795009018,0.00040001055789948,0.000191238744244844,0.000238767005424613,0.00199153712914388,0.000164992781565804,0.00135950573901522,0.000132117799391729,0.000251595166388537,0.000860295860079834,0.000679392830911471,0.000178853168831365,0.00183387295481712,0.000113172132052555,6.72975314201034e-05,0.000942351929217719,0.000439004152154198,0.00030822781474901,0.00284054086961759,0.000156406927250406,0.00216988715735781,0.00101098837795411,0.000347052748510181,6.5973353335213e-05,8.8307648398089e-05,0.00371723485121241,0.00016421526265573,0.000645483741311611,0.000286829367210578,0.00126180435633609,7.78003995720355e-05,0.000375471938903536,0.000380418962730983,0.000145723877933543,0.000143221717004424,0.000517726574668966,0.000267455440116934,0.000364091394233822,0.000159547493101647,0.00514763546288526,0.000439214356506287,0.000162252259752404,0.00023255095938229,0.000262015780399349,0.0114788159836189,0.00014137478557732,6.92583335842689e-05,8.54161632645858e-05,0.000143261638639396,0.000356625668288166,0.000704132295816334,0.00150689244796133,9.25117354398564e-05,0.000358598441752952,6.79678056292821e-05,8.51576379897009e-05,6.56083555297619e-05,0.000373636908913487,0.000268162407943789,0.000169833478876206,7.01747954653464e-05,0.000150400278754036,0.000222656596059822,0.000100177232505817,0.00839308883003167,0.000336505164262697,0.000682371332024972,6.42396137593216e-05,0.000213487484788848,0.00221561205906728,0.000108824520111176,0.000136245036089877,0.00265862318622374,0.00357878364560681,7.06270753547088e-05,0.000166200573299695,0.000118287365720289,0.000408611075834598,0.000497774345367039,0.000297757695025972,0.000107849647606624,0.000683909678753922,0.000286215732831608,0.000801871415161157,0.000540830484520445,0.000220146447453819,0.000237237167361528
0.000704941005654702,0.000338863129107844,0.000352200078933818,0.000392635153831049,0.000355884822566954,0.000303437872129698,0.00129956052687309,0.550316443636861,0.00034363304998678,0.000381695591701293,0.000440555192290744,0.000365513255230694,0.000844263033830401,0.00144053818840613,0.00084376692506876,0.000266701161200868,0.00121284071533797,0.00034979419778874,0.000240115461529223,0.000483196863020811,0.000430015594389053,0.000308266597154133,0.00049940249202323,0.000731510551253913,0.0258276741649765,0.000304082456032257,0.00026934153229733,0.000301101255482921,0.000458409271136212,0.000686892337516632,0.00090151504611917,0.000341623499986857,0.000303287469219101,0.00036887388130449,0.000450956269762872,0.000213321461530255,0.00674276274681424,0.00035464496478427,0.001532795728597,0.00591286564316723,0.00036481061537058,0.000662126953015676,0.000361490929998703,0.000439807220826754,0.000341778080756082,0.000470820479738973,0.000237999177188645,0.000420680521961838,0.000419265204529326,0.00137685600755482,0.000294556320943575,0.00129529697356377,0.000377511305598783,0.000357503160825407,0.000359442446839318,0.000769057301401545,0.00140680261574857,0.000261913590290926,0.000295299133983676,0.000257376980759329,0.00128024495711859,0.00040957720613809,0.00106413050214438,0.00164776305234575,0.000277613008730578,0.000306069923065148,0.000362323881256964,0.000281928044106799,0.000286692119494465,0.000421574111790581,0.000306069923065148,0.000535622365364013,0.000263600890678117,0.000460053448408875,0.000373312557677947,0.000656805552606314,0.0747482030489645,0.00111649782624615,0.000805285505963031,0.000242885033644501,0.000344276751995939,0.000828985749198882,0.000297954432680844,0.000320909676910731,0.130800886997896,0.00060957705969315,0.000218504463792496,0.000362762420178352,0.000247329230759716,0.000524653076163248,0.00145761264250246,0.00036643502345396,0.000530405264402674,0.00581714318205051,0.000330416394218057,0.000329855415620064,0.000538098277684646,0.00035599041853834,0.00058464265518113
0.000256101290824201,0,0.00121372343041828,0.000352961799584021,0.00036895167976652,0.0013834997070496,0.162569266307051,0.00080174443670613,0.597752548956842,0.0066362637505245,0.000503432494279172,0.0136398570190579,0.000472813874465446,0.000592312539382479,0.000422843498159383,0.000376130514862005,0.00303902993284971,0.000474248001857192,0.0176925578102402,0.000273604616456071,0.000339011780659373,0.00148332650767905,0.000704407521639634,0.000327035821016515,0.0013263704314346,0.000425025353155045,0.000288273395426908,0.00141256336868019,0.00049746293901104,0.000767225362035728,0.00193190552358794,0.00040626140019235,0.0122934627602128,0.00547299353009795,0.00124128847638946,0,0.00046429874307697,0.0021475619269263,0.000223104590829192,0.000624998780728088,0.000519363823118445,0.00087981526771604,0.000225931084800846,0.000501016245718262,0.00103628582352607,0.000539747288826977,0.000583864396839274,0.00067820780685172,0.000598282094650611,0.000437890216685026,0.000407676945140754,0.00464695271506621,0.000585348058236324,0.00033164195934069,0.000613035136963101,0.000556581723067425,0.00844605555147011,0.00039797035120883,0.000283968427685466,0.000232149371538483,0.000424501707956085,0.000351412922301387,0.000579167458084975,0.00113229348504445,0.000281895665439587,0.000866170764395697,0.00023214937153848,0.000420770735913504,0.000456007694093451,0.000386301467454251,0.000817045190739348,0.000229385688543978,0.000344907637714319,0.000308427022186843,0.000548672359203353,0.000322355984479152,0.00641114374660247,0.000424704754053642,0.000957326934957296,0.000309927307241002,0.000528784679615438,0.00154468620292916,0.000427818127549493,0.000311374950714316,0.00237657677644778,0.00176273290860805,0.00021556727357145,0.000220305015847746,0.000321437591360978,0.000338019689328013,0.00112324580536699,0.000743505419657043,0.000339011780659374,0.000904867932166636,0.000756445159987092,0.00239016522979183,0.000401055392691069,0.000382125235373664,0.00042723287703301
0.000317687236915251,0.000226810359047664,0.00125089349535382,0.000411631318953874,0.00023826542768644,0.00778745448851425,0.106289290885431,0.000310844742581692,0.00855723510103968,0.586132553671479,0.000441911092375705,0.000807160310188785,0.000290859134132274,0.000511777220415254,0.000244374797627113,0.000497149978922669,0.000970702516449476,0.00051318707501695,0.000689089323828419,0.000287140387211862,0.000403218416084742,0.0045981641608953,0.000629970031190678,0.000520060116200211,0.00130044332714013,0.00047653085537288,0.000229101372775418,0.0141319687657134,0.000965014825847093,0.000556970892925142,0.00457206652625741,0.000271256025366098,0.033438839495961,0.000773136463619601,0.000532981433624746,0.000238265427686436,0.000317217285381352,0.00115092198723363,0.00023493304408243,0.000659550123452907,0.000307719317538356,0.000644144375842128,0.000269923071924496,0.00040766159422342,0.00051125780029884,0.00023564712628329,0.000310613229615518,0.000881352981067059,0.000583710454114775,0.000815440114187335,0.000649120556197035,0.00664573277775254,0.0013504393006235,0.000337452845546856,0.000307650414869851,0.000383424057476947,0.0525974915989523,0.000277741356533895,0.000297831784608048,0.000394054361173725,0.000454537123586439,0.000490735140484957,0.00114007056011635,0.00150867115231709,0.00027492164733051,0.00041802188940254,0.00023826542768644,0.000498891149355762,0.000571837026447458,0.000468512307325741,0.000233683400230927,0.0002199373178644,0.000591081541760594,0.000447002233992936,0.000257148934775806,0.00025659353750847,0.00588929981042359,0.000450347841341403,0.000443480165529868,0.000289176843858754,0.00024612033189588,0.00162203771925001,0.000305468497033897,0.000302413812063558,0.00165411191143857,0.00150794020041284,0.000424601210877118,0.000408105912037287,0.000455383036347457,0.000395292746972513,0.000364085424843104,0.000459488928696252,0.000641483843771188,0.000737706420336866,0.0004154371559661,0.00110780663797737,0.000442547485077859,0.000305233521266946,0.000252011510052963
