0.122407180865797,0.0140787859911017,0.000138651211281669,0.00379842199557566,0.00776398774316974,0.000358600585882386,0.00211206725217764,0.00565479937784971,0.000258652806632126,0.00121776980026888,0.000672426928320595,0.000129916397177381,0.000440252556409987,0.00629729678915213,0.0418335036206986,0.000876295491959608,0.00308000553323549,0.000536797372669527,0.000277302422563339,0.00984655217961185,0.000426565021423809,0.000151257515951678,0.000380249291587385,0.000974218128583686,0.129678790687263,0.000514841080033825,0.00366224910335596,0.000137055233112648,0.000314009848939322,0.00155663017984074,0.000956114932162109,3.95917957833231e-05,0.000254771956003262,0.00091967293270406,0.000644249077992016,0.000769583795771918,0.00421278400550853,0.000285941856193959,0.0411176938485411,0.00215188701078915,0.000107057446431874,0.00164138249250601,0.00141056059409964,0.000501964159887961,0.000142538664807369,0.000312046857768074,0.000296264559720002,0.000913623455560853,0.000374359229509422,0.00443687494584157,0.000544132452101849,0.00471772036683948,0.000169691699461817,0.00123096211004665,0.000168986842211017,0.00124170337843373,0.00578986722641772,0.000101704698063579,0.00197825177688001,7.45357004491507e-05,0.0505885590681245,0.00144518551766622,0.00565149862070978,0.00210755230891798,0.00185027220560399,0.000190665805233888,0.000449322457596542,0.00134568772861633,0.00484827334365934,0.000817290082968822,0.000237694663820036,6.39160413714259e-05,0.00465441841076524,0.000390378945797514,0.000226177280927254,0.000314601074387896,0.267638241671274,0.0159470874263804,0.00240180659246184,0.0075537307298461,0.000649843638585831,0.00494864937360848,0.00419769397073835,0.000185496563366705,0.0135665294565171,0.000603048352509175,0.0132121866584754,0.126440215227795,0.000469769698286308,0.0018807055768871,0.0206098043833153,0.000547857693667375,0.00149630173625399,0.00221779057178253,0.000138812151925967,0.000466729902567287,0.00207569736016699,0.000149478031281543,0.000339376796026799
0.0408924232833178,0.115591082784075,0,0.00273308593652393,0.00436659808772111,0.000556991232933635,0.00146399959984314,0.00203070101387254,5.92466142676107e-05,0.000112400736187175,0.000540990840870227,6.53391066156576e-05,0.000219408403256866,0.00287328274304132,0.061612515053558,2.65770609597819e-05,0.000731063318707819,0,5.92466142676107e-05,0.0145502840338689,0.00217802897411689,0.000116496117207044,0.000106308243839128,0.00071463530265319,0.0380289153306767,0.000226200318835477,0.00507609679347138,0.000875418857947483,0.000282050975313782,0.000950246414700493,0.000226200318835477,9.19161675754395e-05,0.00013967722037752,2.65770609597819e-05,0.00021953485121126,0.00458772694950896,0.00182741229802191,0.000211108819341225,0.00609464809408149,0.0013160015931657,0.000279144460515624,0.000205715750223742,0.00121047042948267,0.00328051133749513,2.65770609597819e-05,0.000897780476193325,0,0.000391399845417849,0,0.00186164137610059,0.000412946832296902,0.00196099063979106,0.000954559439472167,0,0.000265770609597819,0.000222594380806755,0.00181785513172348,8.99190562472621e-05,0.0043030675700289,0,0.00972891174184011,0.00122483721615548,0.0060595366902766,0.00204611846809367,0.0177609001101337,5.31541219195638e-05,0.000736426244676577,0.000896470526475892,0.0597443927629315,0.000469380426617482,0,3.26695533078288e-05,0.0523977207887994,0.000112400736187175,0.000721335766983977,3.26695533078288e-05,0.0906345850368596,0.0342407483504452,0.00154253374208756,0.0235440261898637,0.000605995818345791,0.000267658899050094,0.00382239240340433,0,0.0104171191665747,0.000625236854347451,0.10836685843052,0.224294758813085,0.000336393963455057,0.000642170151318827,0.0121247267536414,0.000253266822786406,0.00149014137329931,0.00202880863721365,0,0.000106308243839128,0.00175406431006051,0.000356849666170133,0.000567050103843029
0.000521717771490399,0.000103939573903408,0.332030779674279,0.000248911936642854,1.9966064499709e-05,0.00622885099057317,0.0563681059757298,0.000459743413545662,0.0186893572283917,0.0332551360907957,0.000114154516752275,0.00178601065697456,0,0,0.000697018112900612,0.00147783349915966,0.00386388521302506,0.000589678838795806,0.0162730266370154,7.19358514514131e-05,0.000484705171048939,0.102783468025671,0.00245946197192205,0,0.00120699255272484,0.000240950729557397,0.000197420094219576,0.0245661654534315,0.00128466775762127,0.000789351049511724,0.026926110197692,9.62318161601415e-05,0.0625045598967513,0.00442113704133192,0.000777756599072497,0.000274432070576176,1.9966064499709e-05,0.00312219916467304,0.000129082749106566,0.00110294650080144,0.00011619788065985,0.00467406840074667,3.2903349036596e-05,0.00173375163404809,0.0148072437449622,7.62657516604325e-05,5.19697869517041e-05,0.000971049762812406,0.00381119924002688,0.000514211046999151,0,0.0248413499517423,0.00243733382549653,0.000655890768832554,0.000337923278191971,0.00243006263045859,0.0418996318624881,0.000263821505075807,0.000181104952148442,0.000102987531228636,0.000400511012841084,0.00126715094998582,0.00113677293835685,0.0025011962554851,1.9966064499709e-05,0.0039574595810781,1.90664379151081e-05,0.000189013743143727,0,0.00150976777415351,7.80650048296342e-05,0,0.000630813902200613,5.89985669145261e-05,7.80650048296342e-05,3.90325024148171e-05,0.0124840172914649,0.000406926416099529,0.00084320695210049,3.81328758302162e-05,3.90325024148171e-05,0.00708962448422871,0.000260595159454688,9.28015425357229e-05,0.00642516458230839,0.00292888738351382,3.81328758302162e-05,0.000356980377503263,3.38029756211968e-05,0.00144747332281644,0.000415227934995035,0.00100510069555406,8.48731359883001e-05,0.000690661569584874,0.000201970643232751,0.145724214117964,0.000250763605902227,0.000833048271723875,0.000296857688817899
0.000929679463651271,0.000261907484638552,0.000437390313605946,0.334099499372848,5.26316112512127e-05,0.00193394579840777,0.00991700914070713,0.00210268437912219,0.000476730988444544,0.00102982326318067,0.000160477516164761,0.0012386164233973,0.000425263110602466,0.00150389535442449,0.000650716523865751,0.00301749802889711,0.000934760018602853,0.000227970428240919,0.000264556874006241,0.00673396662080474,7.99626506110743e-05,0.000737411734433723,0.000709750836653137,0.000190823273868808,0.0192078612899084,0.0361167471700058,0.00613404977792771,0.00187994290409085,0.00596379924112582,1.92255990213029e-05,0.00249222572432678,1.11201586827442e-05,0.000843740879610004,0.000369616781007068,0.000525660224158113,0.000196058007840869,0.000540753313275315,0.00151770410010125,0.000924730547817322,0.000524932634065912,2.22858535471657e-05,0.00052043862367275,0.000202790035359117,0.0063659829305538,0.000210274525460783,0.000163492234508946,0.00012024470233692,0.0036316329242996,0.000488961535254547,0.0108776939560334,0.0087619881110149,0.0148910805555071,0.000649084193736259,0.00701708348310951,9.21581325328482e-05,0.00282227402281575,0.0121547123844328,0.000789967080186893,0.0183955087647925,3.49133714020026e-05,0.00272906806272185,0.0379811767251071,0.0393559970089572,0.00336519659256765,0.000251922586574284,0.000139790094153042,0.000168491884139965,0.0572121795774363,0.00038094025519141,0.0040846681109436,0.000117799667993908,0,0.000555425065940896,0.000271133784397818,0.000879726404973358,4.75864254385169e-05,0.122775899124196,0.00249538998186892,0.00926638592427687,0.00114494866931567,0.000158924620810991,0.0069848462497788,0.000301135383900257,7.93940061329794e-05,0.00683356189540591,0.00546207465215001,0.000473540489283227,0.000691393011214288,0.00510541233753401,0.0934259387876903,0.0241847161242918,0.0058070340471548,0.0299005779826713,0.000596361510121692,1.11201586827442e-05,0.000620136214259311,0.00243252322638799,9.06507733607555e-05,1.92255990213029e-05
0.0161844399588951,0.00401859405538334,0.000372399929422232,0.000733059697249103,0.132676112989188,0.000437582554830282,0.00354135887590325,0.00440821135862311,0.000343035995258876,0.000123109622527898,0.0043390009358442,0,0.00409467772478867,0.195995557224514,0.112571217322992,0.000204043098839006,0.00234639833453933,0.00135042373209308,0.000151366385353512,0.000368644874058349,0.00111029709603155,0.000247020116262658,0.000354741035974568,0.0221309672320701,0.0485914552299832,0.000392467769763867,0.000740296572468068,0.000152034833571462,0.000197685643866912,0.00199999418934505,0.000792685327640404,0.000308044084066702,8.9964724155002e-05,0.000382968682192683,0.00142743946193964,0.00142663776822974,0.00806753600531287,0.000382926405536595,0.0414581917055587,0.00202195650093118,0.00012591583838861,0.000202037754185157,0.0105607233313057,0.000323382120695627,0.000355700239016002,0.000495519915488392,0.00307743779982962,0.00145767837483347,0.000584306075042065,0.00246454563174603,0.000162025284456788,0.00300833792145884,0.00090354508344108,0.00026935814723597,0.000367976425840399,0.000322422917654193,0.00428340548808257,0.000258857579967264,0.000453869430962377,0.000208915689078893,0.0024969127712474,0.000584147743207495,0.00434025443047218,0.000847367797031266,0.00307542258513933,0.000439159539902602,0.00194780283490153,0.000665300581078499,0.00452397438402695,0.00020795648603746,0.000651896495839836,0.000199083570028137,0.00512579977375134,0.000647034269138211,0.00439513224433426,0.00105459480512545,0.119945990522334,0.0725567877343867,0.000944062076532178,0.000119328658318357,0.0112137254357275,0.00138037592042831,0.0745750940490912,0.00022697818476668,0.0111913102539694,0.000605174786590564,0.00236621333744747,0.00756611224527714,0,0.00119611870788994,0.00396407312558889,0.000246581393142867,0.000416142697173078,0.00448464960908759,0.000157723840325606,0.000247820987469521,0.00779616379489086,0.000744893953191865,0.000432332271195929
0.000295937757809308,6.96977710022654e-05,0.0017999244331158,0.00103754394820178,4.54486554211031e-05,0.215962801329927,0.0617729889225894,0.0015493458124197,0.0068090373596671,0.0371035219188661,0.000353007950582035,0.00140649073794031,0.000136270229668963,0.000454787165148571,0.000269998777748213,0.00510274286925015,0.00162906510723956,0.000226012170038597,0.00225328387990013,0.000248823175475863,0.000128771603130922,0.00480474778131109,0.0019471695158043,0.000108772699769395,0.00332104919100398,0.000518532907378324,0.000118124446308885,0.0101858834177983,0.00168246989856129,0.000454129163492643,0.0120891092683013,5.80429915612391e-05,0.00741424473606504,0.00108721473214222,0.000446140658940529,9.08973108422062e-06,0.00019342900441571,0.00226468330704089,0.000191407342738016,0.000766773770818013,0.000308925958661759,0.000838934459651916,8.30057264514693e-05,0.00249333350342473,0.00101582900090733,0.000180245469659025,0.00046303493233963,0.0356200835666115,0.00199827588668201,0.00376947919626591,0.00071031269586234,0.0731016084531523,0.00692903408897912,0.00391707999635101,0.000252619503402919,0.00306924091103208,0.366912152397723,0.000369984699521427,0.000229131264490915,8.56702283080546e-06,0.00014668092771354,0.00222238807831414,0.0021044039478732,0.0116891372039499,0.000128841396189423,0.000535762157378699,0.000119185461011714,0.000546256345851588,2.06444318818145e-05,0.00277923760389263,9.93095255514884e-05,2.7036849554679e-05,3.35711903633657e-05,0.000241399197616419,0.000188625414797688,0.000110216768712589,0.0224455340391241,0.000773352142082361,0.011295271517931,1.44476694351784e-05,0.000392391657154965,0.0075276762358139,4.9369454962714e-05,6.73423247200031e-05,0.00751052679393388,0.0224464569276065,2.94328612256792e-05,0.000114522360422869,0.000300298855723206,0.00300592168782954,0.00108017241283829,0.00898761642830699,4.80188597985442e-05,0.00108639870796058,4.71044292426124e-05,0.00175717289649703,0.000691694709434824,0.000354846976100739,0.000394338677522625
0.00026465956090998,4.66919990995439e-05,0.00305726268399522,0.000337523489938277,0.000128924891424971,0.0131014121283846,0.592020876343697,0.0020355769140637,0.0433030930394234,0.0322227207182802,0.000765591217218547,0.00977840801281732,0.000321259679669614,0.000494403342326933,0.000220874762210854,0.00149052838267887,0.00752482575582304,0.000243999810515556,0.00821435084830064,0.000470456452143648,0.000366197442287831,0.00473493925343169,0.0012305046385301,0.000202711570565286,0.00721897199010967,0.000407567153561103,0.000231090057183835,0.00621264907932641,0.0012222823506358,0.00097395822288478,0.0109027128438924,0.000164293751584383,0.0113344800536973,0.00547156717441666,0.0015823597657933,5.8746876721614e-05,0.000294685691758954,0.0159736760179445,0.000252576674068188,0.002863853573625,0.000580270115679276,0.0042774495026453,0.000140249279635546,0.00156591196015602,0.00249326816821383,0.000396260821451886,0.000253891527096444,0.00191212353518368,0.00102298244286476,0.00227547831828903,0.000244324157313201,0.0247272216883274,0.00106073277821072,0.000876384538869706,0.000547091498475334,0.00135558994615055,0.0534018072627059,0.000311480355736472,0.00021360023649566,5.73846666341403e-05,0.000339300143524633,0.00175285828827611,0.00189553646805886,0.00984470704604122,0.000136633012249863,0.00148790405072829,7.43622583238368e-05,0.000200581299363706,3.72168183214238e-05,0.00169893041221037,0.000163659252678777,8.44151324651631e-05,0.00012395850678923,0.000337087612349154,0.000669382058455348,0.000265573880367408,0.0406051872189748,0.00156057205116665,0.0040606734314599,0.000317502745296184,0.000404498127140819,0.00783559092793548,0.000432217142960512,0.000318923196087973,0.00966084325217462,0.0148327921986338,4.33954198808064e-05,0.000263230973595388,0.000113250484543669,0.00119751497053982,0.00210344772143564,0.00235856976082115,6.46653349136251e-05,0.00223213630611575,0.000355237720541438,0.00365091577730861,0.00148344098498086,0.000962143992293921,0.0005743770059195
0.00191962377765264,0.000599454647387151,0.000389563501149881,0.00135913738637611,0.000554272746980326,0.00203906518391395,0.00712667142224987,0.215404432430823,0.000813950363975574,0.000973741774797994,0.00196154799073248,0.000690084034145008,0.00232102709665398,0.00739076674341431,0.00186637290010873,0.000926009823192803,0.00675552982054585,0.00122782246899811,0.00036598424018997,0.00367853094940526,0.00122803211022585,0.000616511474971307,0.00122479958938738,0.00151034467853668,0.0793837991153906,0.000580935128435323,0.00126658506278981,0.00109893553358366,0.000763184143919734,0.00120165848399329,0.00321312199558897,0.000483844986802852,0.00051908157959772,0.000455285846198067,0.00159627165388288,7.86630562884575e-05,0.0135790658560943,0.00112838652106395,0.00584430348248192,0.0153280917067666,0.00111492384400932,0.00385004964768921,0.000918047003167357,0.000882750278070339,0.000173533935553346,0.00217669171132796,0.000764642295321715,0.00167515471353711,0.00101226637569766,0.00658965008100677,0.000430141617036385,0.00524835120175371,0.000535211643662039,0.000280090304274336,0.00185427665380317,0.00146172176071333,0.00833056318595969,9.11176663311684e-05,0.000945895770552302,6.05944338982231e-05,0.00619310669401241,0.00165936964091543,0.00427603094751925,0.0117034124141377,0.000484393139368773,0.000295350824717759,0.000422040414688991,0.000773675638496169,0.00117022602918954,0.000783641383563271,0.000884576405808305,5.04392995029397e-05,0.000457599665233748,0.00088382115447738,0.000686222170513546,0.000762215431667139,0.30178832477711,0.00431214472654229,0.00252307755444026,0.00127443809449202,0.0016336791328895,0.00260791320187591,0.000764132690026377,0.000685458854246147,0.169873596933079,0.00293943207945488,0.00133364802060527,0.00123159977723194,9.77902100784574e-05,0.002617032572015,0.0186953024187234,0.000650074289651774,0.000339040523394571,0.0206672654238148,0.000343294651241907,0.00106304344051167,0.00211182167284037,0.000942780676254234,0.0021588215936109
0.000283589066254174,3.16090070067792e-05,0.00691642033128542,0.000307141011098291,0.000135510004739954,0.00723954054198566,0.319614263066576,0.00243903225314483,0.260545414427324,0.0364540032863781,0.000266990468225228,0.0291847423754627,0.000159496088188243,0.000311361346285165,0.000212151053559943,0.00104430109535538,0.0139032799476253,0.000153038328675564,0.033812414675689,0.000220992584312373,0.00103601799398715,0.00838174598275864,0.00117237720060986,0.000339505556536184,0.00691886319368986,4.75697917823991e-05,0.000114539422409903,0.00557810889372493,0.000785977524625865,0.0017436654544367,0.00741855803269309,0.000109536600638653,0.0404958870138629,0.0155752795615554,0.0030242063773459,5.11353746069955e-06,0.000181201443188346,0.0125512172400526,0.000296342020601151,0.00308915110021539,0.000944179492226631,0.00476652113113236,9.92482723125727e-05,0.00107265638307225,0.00564293030847539,0.000429678709240052,0.000627153687664884,0.00125009249445632,0.001155432964448,0.00181862645222015,4.56222785108798e-05,0.0194952122863888,0.00123508393286629,0.000554570199102239,0.000576293252897117,0.000869875238083148,0.0354592231254386,0.000210613764000464,0.000152009736134333,0.000186927752966952,0.000321828638236203,0.00124481264234774,0.00209486079744602,0.00727665144072942,1.48213634160832e-05,0.00377411403896213,1.29747735720697e-05,0.000316155267889592,3.52755132588814e-05,0.000589643011439077,8.24238135191225e-05,5.47257451384046e-05,4.59428849468406e-06,0.000579956127790746,0.000262554139323342,0.00011141495397266,0.0340637854982083,0.000682155266945928,0.00342022492920889,1.72802191207867e-05,0.000494258038625788,0.00546979844218145,0.0001563635758595,0.000119355142283485,0.0102185874186904,0.0090712789045545,4.59428849468406e-06,5.20364834136526e-05,1.89309829135077e-05,0.000740421958672282,0.00262376206433232,0.00211962082450721,7.31295725530656e-05,0.00163808336852274,0.000625950104781777,0.00996772945784058,0.000778813336720872,0.00128420016370328,0.00089072703934352
0.000221974351756014,1.21337447566852e-05,0.00289162180108516,0.00047044880527433,0.00025963326211912,0.033257274553835,0.198270005209641,0.00108640420268465,0.0226254375471579,0.307124951279273,0.000294651399741664,0.00490874585377152,0.000163205015136171,0.000464112749871948,0.000383673099103292,0.00193105155428206,0.00299808788552301,0.000164671559587629,0.00450853118677386,0.000259997693700516,8.72089648157282e-05,0.0143873440643193,0.00174480666215533,0.000483946782181471,0.00366406834126249,0.000253944093836968,0.000166444832087064,0.0485756916348971,0.000367659571819961,0.000657193516809815,0.021402623434826,0.000209863466404246,0.0571786637111023,0.00193359353681725,0.000887771428337862,1.43498023562875e-05,0.000298698604901865,0.00821392236792234,0.00048682043005489,0.00235638227366009,0.000294589155611079,0.00234176131882129,2.37591239346515e-05,0.00195171901502344,0.00146515244958727,7.40834199706434e-05,0.000137578350430238,0.00339947840365776,0.00436874559509241,0.00135964469866376,0.000227665485052912,0.0252622382392632,0.00533797570809413,0.00073306139768814,0.000297633763322345,0.00118279660214623,0.136725177515112,8.33861854916012e-05,7.94986451116249e-05,2.54163308073554e-05,0.000242866910224532,0.00103910396302525,0.00116853081016934,0.00658079142734447,4.07997282535992e-05,0.00070013903938813,8.22124131285779e-05,0.000396367350318432,5.14333073431658e-05,0.000816132219198573,6.77411557971116e-05,3.80023702335329e-05,5.93006682528545e-05,0.000573197194684074,0.000121326276044757,0.00047246762374119,0.0193793485047144,0.0006992607106804,0.00199686446803828,9.96817230526225e-06,0.000281691621798579,0.00439251336651393,0.0012236741106782,0.000246404877947369,0.00660771962769918,0.00885256389345429,5.70178845826572e-06,4.86670891632879e-05,0.000257370542751454,0.000716188489736145,0.000997119961888852,0.00348714917271231,7.40186589147939e-05,0.00137023100986131,0.000133435089732404,0.0045260760968853,0.000312503803110346,0.000520887879145843,0.000371256928136352
