0.697060699424957,0.0005381263083822,0.00739187549839089,0.0164140920150139,0.0154017726753419,0.0156081251808471,0.00117781567925838,0.0111944705951076,0.000530399976090818,9.75324024314728e-05,0.00121413793150292,0.00166781797508283,0.00190122113408294,0.000532386747251459,0.00679209136022844,0.000376654453967357,0.00105392266739481,0.000364071569949963,0.000155545502833099,0.000677336137227808,7.82316960136025e-05
0.00084974264552153,0.694433696201137,0.000377708611101518,0.000265165429870327,0.000141350157093666,2.88154601154969e-05,0.0182312797453424,0.000210091206655413,0.0260698407566838,0.000245334032296549,0.000647354814291586,0.00421276414228878,0.00160156776552254,0.00762803950077637,0.00133607960771999,0.0289447385945844,4.84044600628151e-05,0.00123085627016874,0.00100159783066961,0.00474523248992832,0.000277068945631002
0.0056012773902807,0.000725675439858554,0.654101141776377,0.0542700344858299,0.00158304548123591,0.000916895074333746,0.00231163269064836,0.00795940771584676,0.00110930359741572,0.000493388771813583,0.0307537775424181,0.0064961881007162,0.00397211713655978,0.000546203636870696,0.00730443084678289,0.000395275235772727,0.000563351843724416,0.00126210600936844,8.39801418598723e-05,0.00136845108771217,0.000102404946182332
0.0103458213125698,0.000431317929510556,0.0513765731372979,0.646449573606102,0.00174418726023711,0.00271469798441465,0.00095334695724352,0.0441574709811167,0.000471645066733102,0.000185797096319044,0.00348940924783036,0.0021859250757552,0.000983771572136605,0.00024071025864099,0.00143292493370711,0.0002450306991807,0.0014440709441751,0.000404079185687719,4.68387073841446e-05,0.000515167151581653,5.79334644958231e-05
0.0673377699660993,0.000373263911901229,0.00465846440428441,0.00885173334134531,0.670809159693742,0.0133493072142854,0.000556031266743778,0.00670352176503873,0.000245429416978378,0.000143643318189261,0.000769450328240716,0.00101371550467949,0.000983870886976027,0.000315414582775929,0.00335586702119669,0.000248092209328352,0.00101682014611844,0.000340258686736667,0.000184082896237564,0.000497643977746727,0.00013107095107185
0.0256544726072234,0.000278066234335039,0.00469786824717313,0.0126457882987892,0.00801600168599914,0.655187979485441,0.000621535577878557,0.0267110772027485,0.000408313200243006,0.000119567072688759,0.00117793295563185,0.000981076072469703,0.000735181574572492,0.000129996951311368,0.00127488968008402,0.000222906276343733,0.0118297505851547,0.000370725544770808,7.68236341287661e-05,0.000423766230096493,6.03992709702028e-05
0.000960110914559906,0.0180178357586201,0.0006938562887632,0.000485856243649236,8.38940222825762e-05,4.88523400835217e-05,0.623575887855145,0.000241230473965655,0.0258183573183367,0.000634485607411938,0.00114006158760973,0.0104743580570779,0.00241434309193016,0.0202120544276477,0.0014351409817245,0.0235854217045395,4.72169324924747e-05,0.00386753553341447,0.000756528278407666,0.0327927529116423,0.000455269211117721
0.0115811656442748,0.000764172494460672,0.018873077949807,0.0716498674484985,0.00326771618089888,0.0110199147012123,0.000821881887904575,0.63771532464472,0.000462255141455166,0.00023998010926169,0.00256911352358049,0.00207555397430902,0.00127072085458133,0.000505907314226804,0.00171774352455885,0.000293156392456228,0.00902189675406412,0.000436643831696144,0.00014767819465989,0.00051556879162696,8.20595980367502e-05
0.000877755896027002,0.036617398968765,0.000519162183669827,0.000360320007561936,0.000105743428088316,7.57862991467704e-05,0.0345933907291963,0.000172146157819285,0.672528282853393,0.000303989076924631,0.000823458157519754,0.00790732971133582,0.00264076364548127,0.00432232862338622,0.00116861745697228,0.0110890835842983,7.18599150570684e-05,0.00196604308280417,0.00048356214033598,0.0123314176827257,0.000290654405520703
0.00102249444027077,0.00292452145867757,0.00160454824306724,0.000648577361795936,0.000526439712218223,0.00012876409433733,0.0112082537328829,0.000569150054913827,0.00333813396496086,0.598799878544384,0.0155714337266789,0.0181619886935466,0.00392510868856003,0.0166361751833225,0.00256248749265963,0.00168135105885458,8.33275922590615e-05,0.0640370723947643,0.00184381434787411,0.0105174658059794,0.022713366569597
0.00140234121886325,0.0014630050656751,0.0172121535126498,0.00356081120630432,0.00032895311092832,0.000299404195278536,0.00427004936286274,0.00131556855605154,0.002091221173762,0.00285863295574389,0.680875138245796,0.0305178813299117,0.00938507962033623,0.00106720106304213,0.0047122562021916,0.000671692292841817,0.000165265981316661,0.00719432660819524,0.000179415359823978,0.0026884635488068,0.000255722631440042
0.00136309828604574,0.00496984795178267,0.00174665901772002,0.000918365438695084,0.00020222254002752,0.00010596212474247,0.016156821566484,0.000457812589348956,0.00857571662663293,0.00132025402372319,0.015014479058198,0.639021583411947,0.0277175407015087,0.0039008871199889,0.00366795961537776,0.0024810216727001,0.000100508629008466,0.0254408656756979,0.000306341610215685,0.0264375474208208,0.000444586916344884
0.00234020440653126,0.00317447788752267,0.0021721416791146,0.000804468343944156,0.000273336845328019,0.000158006790691641,0.00824083025506274,0.000524550629861012,0.00562421617270257,0.000463337999947376,0.00948769387433877,0.0343810498411129,0.691817454613601,0.00188938192652097,0.0217884058148767,0.0013326127347987,0.0001022804160929,0.00323822263527394,0.000308826059396227,0.00657361529256742,0.000157129781128083
