fips,0-4,5-17,18-49,50-64,65+
34001,0.0433952831573117,0.220652169812441,0.262689965707381,0.403700055354973,0.477910119296787
34003,0.040789832725258,0.207404225581098,0.246918074505119,0.379461926067239,0.449216421820709
34005,0.0422495531960789,0.214826472096662,0.255754378649795,0.3930414949051,0.465292251579005
34007,0.0426236008031544,0.216728393460216,0.258018646697532,0.396521205802121,0.46941161948063
34009,0.0430949661708255,0.219125146830255,0.260872020227099,0.400906249778707,0.474602743093752
34011,0.0464003954902261,0.235932276509382,0.280881179089224,0.431656181617535,0.511005273632274
34013,0.043078220506245,0.219040000082594,0.2607706516512,0.400750467278255,0.474418323913254
34015,0.0433120706489961,0.220229058838633,0.262186245271301,0.402925941401356,0.476993704034973
34017,0.0421982898163956,0.214565812984979,0.255444059774764,0.392564599083479,0.464727690499609
34019,0.0398413103187942,0.202581269907707,0.241176268016073,0.370637959033616,0.438770391205227
34021,0.0412121718485297,0.209551695010178,0.249474671483804,0.383390885968833,0.453867621815299
34023,0.0423689265408953,0.215433450220437,0.256476995892376,0.394152007901077,0.466606904354866
34025,0.0414391416792359,0.210705769416047,0.250848615670979,0.385502353542113,0.456367229398831
34027,0.0396779883864986,0.201750826225422,0.240187611423179,0.369118598672045,0.436971734796783
34029,0.0425049427063158,0.216125052160694,0.257300359152859,0.395417346654839,0.468104843695572
34031,0.0429272155685101,0.218272184671809,0.259856555025273,0.399345690139194,0.472755313960174
34033,0.0439733618808099,0.223591529009612,0.266189320222512,0.409077838277365,0.484276471849632
34035,0.0403094122655804,0.204961429748522,0.244009886681565,0.374992643876767,0.443925574924635
34037,0.0410367254501804,0.208659602006862,0.248412620380259,0.38175873344966,0.451935439258468
34039,0.0425049427063158,0.216125052160694,0.257300359152859,0.395417346654839,0.468104843695572
34041,0.042317807769165,0.215173526397391,0.256167552390322,0.393676457346369,0.466043935835745
