0.778227433336186,0.000837849306264692,0.00925596150953145,0.0194967535228974,0.0192697532895349,0.0190208088696907,0.00131297998132036,0.0153038191721955,0.000686067298783269,0.000166549158492034,0.00147670587228424,0.00229810949753694,0.00310793469888523,0.000643358363549085,0.00907123830462903,0.000480064379359265,0.00137482570900487,0.00046544599623749,0.000185704883119633,0.00100702386730123,0.000175894999535114
0.000976936800439161,0.764148519138175,0.000496729533701815,0.000321664882267931,0.000211280033052219,5.13127845187941e-05,0.0186838288012387,0.000213540348721131,0.0270042612532515,0.000391762121231029,0.000827321290200626,0.00454625434946047,0.00233333210098849,0.00882608885994546,0.00219881586546133,0.0328145079175655,8.25106729909616e-05,0.001540432581592,0.00109266587779514,0.00485678694828211,0.000461410957490577
0.0064568807449406,0.00116898655017416,0.720829122065603,0.0629800805787871,0.00224719659278017,0.00109297477749604,0.00234723802077329,0.00878450473204825,0.00137514088592825,0.000700122438880301,0.0367128089929812,0.00770897560258648,0.00533426807838296,0.000706696589862707,0.00972476602330533,0.000567929765752844,0.000658252883598058,0.00152891885238624,0.00014238408559493,0.00148130307518085,0.000158242869598962
0.0128565436353346,0.000682662557117922,0.0646141091468063,0.721211286294557,0.00270309794884244,0.00313957471640154,0.00113037156242469,0.058771915960486,0.000625382584224464,0.000231899093482936,0.00428776691215396,0.00270380828798854,0.00151410564838603,0.000375281050122769,0.00227778238511641,0.000295110398246311,0.00175872869182345,0.000505095529072134,8.90121805509525e-05,0.000731436218736861,0.00015595495952576
0.0782345639339508,0.000750518764683634,0.00563689999157436,0.0091782159981346,0.730432480253631,0.0151025674688006,0.00079744761897297,0.00858450230921315,0.00046191528244838,0.000346696883269054,0.000880773277789423,0.00126134767129032,0.00174141319533572,0.000464193969985124,0.00407996911905037,0.000353449138168876,0.00112315738115439,0.000341504667124406,0.000229229061082679,0.000477113284360114,0.000193012691905431
0.0321030936313092,0.000351688641117705,0.00596382332453067,0.0157060276261013,0.0109164714017975,0.734913888423058,0.000725303793129499,0.0377049993181471,0.00045221708170625,0.000181848349140243,0.0012143777907596,0.00117173318725709,0.000823003414793257,0.000230346239288319,0.00223211817617237,0.000240759231896726,0.0161897170586707,0.000351775973782497,0.000134573814266942,0.000505861171054785,9.42176644975426e-05
0.001055623080923,0.0233117213847406,0.00099702588032108,0.000838651961659808,0.000180434784907299,0.000109218240133383,0.683482000240986,0.000426787828920673,0.0291972605311645,0.000881406023881864,0.0015845092194538,0.0123427070005731,0.00345481555322906,0.0276572753001646,0.00221163775687549,0.0312097528543968,9.80642569649686e-05,0.00503723878819541,0.00109197552683923,0.0381156372338968,0.000682369773999725
0.0134050759248187,0.00103934542604696,0.0209493748339278,0.0806356698679742,0.00432250576956236,0.012895981962163,0.000933095055380092,0.706698001865921,0.000524532816403476,0.000378490815912658,0.0032137302952297,0.00264470252315067,0.00239457517500404,0.00086073849323118,0.00249842162356897,0.000445292974198715,0.00986021655844239,0.00069995940507198,0.000203242074345142,0.00090618904527024,0.000164228193783712
0.00108222196949927,0.0458417916794613,0.000731168581163072,0.000507590835251868,0.000156888846927707,0.000107561470450817,0.0364351040298515,0.000287705859952601,0.750865024010214,0.000582969890649552,0.00112947742432192,0.00998605483722327,0.0037490778581354,0.00590933365485456,0.00212953524770565,0.0123818823787111,0.00010339757713417,0.00276851966493421,0.000714723742929842,0.0145844098910531,0.000490275343784931
0.00102686779967659,0.00345134842501294,0.00181275311540643,0.000774617120268584,0.000722993891268094,0.00018965341898224,0.0112071475162258,0.000734821847690223,0.00347292202708275,0.661128134644381,0.0170575161502481,0.0195001114695538,0.00464738179199396,0.0199544764903365,0.00359829853101243,0.00208318980647659,0.000163164116175077,0.0757935911924361,0.00172004011477584,0.0116565559573594,0.026498374027922
