0.590065286313776,0.00895521142319961,0.0355173334487074,0.0732011450869935,0.047928100795093,0.0510804800982149,0.00635432588040996,0.0630837805754205,0.00555125981919197,0.00110501435757269,0.00715178160398305,0.0145438930680995,0.0235206959701165,0.00484551408671778,0.0458243181768192,0.00449444809890603,0.00478844129922616,0.00371294110880144,0.00110499025842918,0.00594472515428586,0.00122631337603587
0.00184701777917664,0.741459542569409,0.00127198674444872,0.000872491577517011,0.000533175412322981,0.000181677816250745,0.0367209268994943,0.000742633264504968,0.0656937906616798,0.00102084633972603,0.00246069794429601,0.0106265900434588,0.00718235621130047,0.021808568974344,0.00670271505621908,0.0820675063867711,0.00015279915944222,0.00371844378241366,0.00401458989056239,0.00962455541252046,0.00129708807414205
0.0226004422908358,0.00343118620749094,0.577784039646622,0.175086350852927,0.00570671822047084,0.00383263977916289,0.00403636402178736,0.0374185988221218,0.00325356162408591,0.00202109589478279,0.0709631561704248,0.0214744438965083,0.0212103566092082,0.00209378565254915,0.0347880921352921,0.0015400591703876,0.00220484617709513,0.00461637696452577,0.000527075001270513,0.00476365279508519,0.000647158067365962
0.0295155827725818,0.0014789710280421,0.133313373419177,0.627943559265225,0.0072662862139979,0.00928436090590086,0.002014622939452,0.148837834430239,0.00151511021411347,0.000712933652781334,0.00875576399350881,0.0071329046083717,0.00412801101590558,0.00108951570625425,0.00745420311409688,0.000932340099634992,0.00432607724060659,0.00183148784357907,0.000249819312350863,0.00188886815569076,0.00032837406849083
0.227253272910441,0.00375537076221018,0.01934480296262,0.0412163698132287,0.551457026016692,0.0573002884699966,0.00178227710891177,0.0439758713212709,0.00103189965091926,0.000906306803486473,0.00346404310313397,0.0049987092316857,0.0108815684079918,0.00302784441535076,0.0178067638481418,0.00119479802332669,0.00567533268093421,0.00189458830353651,0.000565951874988326,0.00213452504053186,0.00033238925060202
0.0990437807196637,0.000913284591330321,0.0198018041639538,0.0578090567847518,0.0299673317412656,0.590166893646995,0.00140107612332988,0.1374433202235,0.001270014654796,0.0004379382196985,0.00371893473689453,0.00370218869112279,0.0039114381386564,0.000963777634184753,0.00778644635194992,0.000599950685557334,0.0383711996946086,0.000944858293693167,0.000302546863416577,0.00108501449872541,0.000359143541905759
0.00259882731829188,0.0715936245862349,0.00264500628269865,0.00189287405561353,0.000430689815173641,0.000249941485029413,0.528572289645401,0.00114273953510846,0.0757610992476932,0.00221290593048451,0.00407348049866531,0.031395766252894,0.0167941011648547,0.0621790088137857,0.0101065389869654,0.0786943208217619,0.000210733545677846,0.0142870577963632,0.00383656988768251,0.08860853776319,0.00271388656643009
0.0350140046877268,0.00230917030185838,0.050818424630529,0.22321453752856,0.012266156072677,0.0342267146318058,0.00162184749982515,0.585512810500418,0.00113997206629016,0.000609960864576617,0.00699790329241784,0.0060391301282581,0.0059773955861759,0.00215213389327887,0.00723593467355472,0.0012477323347024,0.019436262157158,0.00162554524187438,0.0003695426033635,0.00161758658674771,0.000567234718201416
0.00195314191532096,0.129673952873857,0.00199728327487454,0.00135089947045459,0.000222265639973094,0.000170811185768695,0.0754393936721096,0.000836236427746466,0.648097497812554,0.0013313926187284,0.00315626038849835,0.0250180017513684,0.0132730958755702,0.0159728852741977,0.00543581610816757,0.0346238690223938,0.000203697325719888,0.0061797462837585,0.00190850797772285,0.0317325892757363,0.00142265582547888
0.00307512574974736,0.0111442887687468,0.00772708660007964,0.00262915955900512,0.001307115760985,0.000375815317396494,0.0199549713195926,0.00281345353737139,0.0105966895871953,0.418985368224856,0.0476217233622368,0.0567971660127157,0.0180529741901823,0.0558595598316064,0.0149654751421967,0.00715884515117312,0.000258188700732037,0.203082503870981,0.00450845389868615,0.029119136829839,0.0839668985846749
