0.55668658653463,0.0106986675418662,0.040859080356271,0.0782801261908707,0.0615307314627509,0.0477834547590831,0.0070362039989705,0.0651809537382586,0.00572785083435548,0.00174071551121273,0.00752988148433933,0.0141118528291878,0.0236311995985847,0.00579242609140022,0.051521550817995,0.0040848165748599,0.00595621394912558,0.00408643875118334,0.00143946453740116,0.0052833575705215,0.00103842686713244
0.00217321211333093,0.723693838738554,0.00165427977828881,0.00117196449644839,0.00139648995667576,0.000295913565296404,0.0359504623285831,0.000795110090142147,0.0629728968103136,0.00152750750575582,0.00263873357347864,0.0117757381531878,0.014288541450999,0.0231205926361876,0.0155592684022256,0.079757650376674,0.000214464457805294,0.00478546803158269,0.00464806239276879,0.00981226570105413,0.00176753944064726
0.0292381262010883,0.00333986705324438,0.541973527381112,0.170394633442099,0.018632311777219,0.00434716457500782,0.00476754041095596,0.0390009405837477,0.003360119602661,0.00274886006709476,0.0665459463920789,0.0218552332113823,0.0242463548368925,0.00270778807501609,0.0507212993407909,0.00149099151971262,0.00245817046266599,0.00571178720818357,0.000654240598509985,0.00480887243962389,0.000996224820913487
0.0393667333306023,0.00200025445769998,0.134568162572854,0.591466527132558,0.021544609614428,0.0112422989265274,0.0022081558613657,0.150264426526732,0.00153769896147383,0.000900534927576306,0.00948175156307896,0.00754646782384232,0.00585104480270085,0.00138768090961233,0.00955769244710769,0.000962276294988899,0.00517419481957146,0.00222925208887626,0.000300631257931313,0.00196644890413748,0.000443156776333751
0.213121951130211,0.00866394557142729,0.0368652422920299,0.06853702704473,0.4337278976543,0.0571190577532364,0.00456665257669091,0.075492262677357,0.00308329672603313,0.00233041900501722,0.00804966626392168,0.010130486393444,0.0179988150482412,0.00998650976927903,0.0241127239686286,0.00447646360296118,0.00838496816834032,0.0040531769849546,0.00244542214142266,0.00531245012349902,0.00154156510427467
0.103922912034956,0.00124143299169468,0.0232821453574666,0.0617004575030336,0.0530203583173103,0.54148671999973,0.0016914061824274,0.143258068464942,0.00137666644641329,0.000905266726513451,0.00383793679051598,0.00369000439190459,0.00355014864386963,0.00108501796287711,0.00859662342935017,0.000839697343986365,0.0435375788072674,0.000966465807234652,0.000317048338500645,0.00109439464686214,0.000599649813144231
0.00253352759981041,0.0721354049781898,0.00292944898393129,0.00219156008145509,0.00108707485249942,0.000362068120505755,0.512458762904314,0.00120717006551835,0.0729278068139367,0.0029189272722353,0.00439506670900252,0.0310046791374408,0.0227567340225052,0.0682746617324511,0.0165583715344313,0.0772885996011941,0.000271650283435769,0.0150306062350084,0.00466735544410626,0.0860336854748229,0.00296683815320506
0.0449935758298421,0.00207685339564882,0.0535362681837435,0.21567814640213,0.0381024654355114,0.0373298841734333,0.00174010541282949,0.549807514042412,0.00112496721676773,0.000917883940857854,0.00659893459540949,0.00540836622012981,0.00627717044111986,0.00171307890228943,0.0086990042181641,0.00101792968753274,0.0211263320601333,0.00160827875896674,0.000388160365932865,0.00141422917840115,0.000440851538744332
0.00245196054289818,0.13223344786553,0.00255709617240643,0.00160819262713401,0.000887927828013606,0.000366234137719277,0.0761110044227646,0.0008533417284016,0.621534081761263,0.00220844091673799,0.00371062397105948,0.0260292588825886,0.0207910259500113,0.0170913769099182,0.0114308805712271,0.0355991453153015,0.000286884824410742,0.00762059497124406,0.00303882685366195,0.0314192617072548,0.00217039204045432
0.00409862447407649,0.011007953437385,0.00819871460312389,0.0032520994738259,0.00487988854158688,0.000933492611225054,0.0192938619444587,0.00314046638159977,0.0100079883135785,0.373031029410876,0.0503431683647941,0.0561584876660002,0.0288882714613615,0.0602177051023855,0.0334907330736807,0.00757026690606977,0.000362646953907677,0.203331685626058,0.00659673743235644,0.0312729282846082,0.0839232499370422
0.00819638075185361,0.00766229747047898,0.0767817092925885,0.0157994528704239,0.00473510060815771,0.00175336831481688,0.00874564186021822,0.00803958251822819,0.00757661004172117,0.0149822275632841,0.58605177378181,0.10025382409485,0.0618209050096638,0.00576877598076246,0.0424898485559938,0.00321217923366208,0.000724809431246672,0.0319435451940469,0.00112641513722083,0.00999085812965967,0.00234469415931268
0.00398526052169468,0.015650967451315,0.00790750249432758,0.00378879123447585,0.00223597499956742,0.000490295989770868,0.0267378266708433,0.00221161564091505,0.0241807584897741,0.00587065486551396,0.0349267565002729,0.565289329321797,0.1205652900366,0.0117957386992422,0.0256993634021253,0.00701683997808465,0.000350876885960159,0.0655883583799934,0.00169675160277106,0.0714378095821123,0.00257323725284407
0.00561093570343942,0.00987313868047218,0.00774455159124332,0.00350255061051067,0.00259040689628965,0.000421201002153092,0.010687254499781,0.00238930832293213,0.011701185117456,0.00200468070359943,0.019168256954236,0.0950416929311188,0.700085109986427,0.00664497130888824,0.0914267944291172,0.00339259208833147,0.000379903537294546,0.00878481864464844,0.00131287172345956,0.0162054501419447,0.00103232512665747
0.00279712337396966,0.0581566242685338,0.00219597591442027,0.0017307419058822,0.00341322584792665,0.000357165730427107,0.0733374041671745,0.00166817458886726,0.0231128037543165,0.00967792866880512,0.0048381285940179,0.0206443982485066,0.0221334177510048,0.539989108932325,0.0269898194018541,0.0738265697860666,0.000300189007543343,0.0386016840680944,0.036378051366892,0.0357228963117314,0.0241285683116412
0.0238495582844269,0.0140244966787128,0.0236975375007906,0.00741016342020298,0.00582720850591941,0.00111719132503957,0.00944630567524427,0.00416609692521957,0.00746860615244287,0.00253539048162283,0.0166304737249199,0.0362341096075832,0.200843630945634,0.00897529766925017,0.609441439209356,0.00534571120014577,0.000538656985903988,0.00756778169917771,0.00187383990910646,0.0116346243520429,0.00137187974725894
0.00196496669560103,0.232872962571547,0.00208936619145951,0.00137059986266224,0.00171485592142145,0.000339505201931426,0.0760065723660076,0.00108082096927272,0.0361970132418662,0.00168949804161297,0.002404043918107,0.01404696201822,0.0128530269215603,0.0816219785040614,0.0145078202814849,0.48406448812306,0.000213229341054502,0.00605894828992079,0.0119649773925901,0.0142177017905139,0.00272066235604541
0.0414678614820654,0.00153767167986331,0.0325309521654044,0.0854134395455882,0.037123254713049,0.166089616760891,0.00223550299301639,0.315450368090683,0.00169357306584733,0.000766655696014956,0.00524397440499175,0.00489403778495908,0.00575746873664545,0.00138475818435639,0.00459296315534013,0.000975278978145046,0.288468320951319,0.00162848632855909,0.000489761344389233,0.00163273978193684,0.000623314156935526
0.00340872963832083,0.014231478450037,0.00620311989787041,0.0029728282939231,0.00292892789104399,0.000544982415264506,0.0303529760202176,0.00200097091168777,0.0184004178384775,0.0441083090094338,0.036053685302053,0.183112787875964,0.0355276294359753,0.0606867354790347,0.0256816547808305,0.00911299607742829,0.000364441951931091,0.444764513219928,0.00395539309994717,0.0680570771930804,0.00753034521755102
0.00246513272133678,0.0552021391629767,0.00223772108772241,0.00140461008754132,0.00328988546279735,0.000377575165172331,0.034555319022407,0.00145792455898788,0.0152385832063539,0.00573817195892022,0.00379283349414574,0.0143176617432261,0.0151745280957021,0.292215973512095,0.0167346330500378,0.0719858983187257,0.000316997598625727,0.0144260223587075,0.393728483129236,0.0130305907257945,0.0423093155394887
0.00274944646395979,0.0245837890225976,0.00402619308802789,0.00259915307121005,0.00190640357158325,0.000355285919801759,0.113174382128379,0.00164020325345013,0.0450184951735833,0.00540148685655229,0.00582242659902802,0.116214051146689,0.0379446379908015,0.04082591058479,0.021690482364317,0.0145536859749695,0.000268320386659345,0.0517774283523973,0.00312910272736858,0.503126843269684,0.00319227205415106
0.00274899898661057,0.0225536375299082,0.00383504057927413,0.00194325132980246,0.00258051356555239,0.00049954541688906,0.0290344931360416,0.00184428674005468,0.0132555518174611,0.0887047103778741,0.00764098311279026,0.0251716917247585,0.0149369293817326,0.187831846841289,0.015368563303889,0.0165528539289976,0.000392441483770288,0.0497041901433323,0.0581164974315925,0.0217515535715227,0.435532419596857
