fips,0-4,5-17,18-49,50-64,65+
09110,49409,147615,409866,194095,176305
09120,17773,55006,135440,68239,52801
09130,7192,22175,66794,40591,39070
09140,22999,69251,180399,95047,87273
09150,4315,13439,37455,22069,19034
09160,4774,15401,40416,26510,26115
09170,28405,83218,237931,114978,106066
09180,13387,40737,113285,57886,54676
09190,33437,103053,246514,134850,109217
