"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
48,"Texas","TX","4","48067",0.293210827239344,216,28582,8381
48,"Texas","TX","4","48025",0.269739282520291,213,31000,8362
48,"Texas","TX","4","48321",0.228885711841176,219,36274,8303
48,"Texas","TX","4","48477",0.229546574019801,226,36156,8299
48,"Texas","TX","4","48035",0.445181520179107,239,18546,8256
48,"Texas","TX","4","48281",0.368470999528742,229,22267,8205
48,"Texas","TX","4","48299",0.372425125395384,236,22011,8197
48,"Texas","TX","4","48145",0.477835064184977,217,17063,8153
48,"Texas","TX","4","48189",0.250860950205501,234,32247,8090
48,"Texas","TX","4","48051",0.428341175621167,228,18327,7850
48,"Texas","TX","4","48007",0.31879112661284,216,24449,7794
48,"Texas","TX","4","48149",0.311876052544828,228,24783,7729
48,"Texas","TX","4","48395",0.451322948515036,224,16973,7660
48,"Texas","TX","4","48457",0.375521758629579,200,20084,7542
48,"Texas","TX","4","48227",0.223304915994649,247,33127,7397
48,"Texas","TX","4","48219",0.343269097426465,233,21455,7365
48,"Texas","TX","4","48037",0.0793376017322814,233,92321,7325
48,"Texas","TX","4","48285",0.357494365058489,216,20479,7321
48,"Texas","TX","4","48273",0.236035820098333,202,30629,7230
48,"Texas","TX","4","48287",0.405566614300871,225,17758,7202
48,"Texas","TX","4","48161",0.362735312532594,229,19813,7187
48,"Texas","TX","4","48323",0.123670055364292,222,57770,7144
48,"Texas","TX","4","48489",0.350963235734089,172,20218,7096
48,"Texas","TX","4","48163",0.387833521931275,216,18019,6988
48,"Texas","TX","4","48293",0.311777921018995,229,22185,6917
48,"Texas","TX","4","48089",0.333544793618152,212,20736,6916
48,"Texas","TX","4","48123",0.34806563618261,207,19853,6910
48,"Texas","TX","4","48449",0.21110740371284,212,31284,6604
48,"Texas","TX","4","48165",0.300412241871524,228,21904,6580
48,"Texas","TX","4","48225",0.296390677430623,209,22042,6533
48,"Texas","TX","4","48337",0.315118339175812,227,20599,6491
48,"Texas","TX","4","48465",0.136187479011517,209,47647,6489
48,"Texas","TX","4","48289",0.401867250858477,227,16067,6457
48,"Texas","TX","4","48059",0.459262573024558,239,14017,6437
48,"Texas","TX","4","48419",0.266301544882803,210,24108,6420
48,"Texas","TX","4","48171",0.23191882106058,235,27202,6309
48,"Texas","TX","4","48277",0.124981234479209,235,50421,6302
48,"Texas","TX","4","48177",0.314455671093685,223,19764,6215
48,"Texas","TX","4","48351",0.508270112011533,181,12193,6197
48,"Texas","TX","4","48365",0.267446912831542,229,22624,6051
48,"Texas","TX","4","48455",0.434775842289327,214,13850,6022
48,"Texas","TX","4","48049",0.15664322380711,247,38294,5998
48,"Texas","TX","4","48379",0.47786833651834,211,12505,5976
48,"Texas","TX","4","48003",0.31611911995911,236,18518,5854
48,"Texas","TX","4","48255",0.387961039017742,202,14819,5749
48,"Texas","TX","4","48463",0.230353926215519,227,24810,5715
48,"Texas","TX","4","48031",0.474278895299267,212,12008,5695
48,"Texas","TX","4","48063",0.442997537444111,189,12652,5605
48,"Texas","TX","4","48239",0.370656813143107,196,15081,5590
48,"Texas","TX","4","48341",0.259836223087745,220,21234,5517
48,"Texas","TX","4","48057",0.276680002582803,201,19921,5512
48,"Texas","TX","4","48313",0.398542279936128,205,13574,5410
48,"Texas","TX","4","48445",0.454757054468338,212,11699,5320
48,"Texas","TX","4","48133",0.292671266443652,239,17846,5223
48,"Texas","TX","4","48117",0.282217287576662,207,18487,5217
48,"Texas","TX","4","48077",0.501206468968455,207,10402,5214
48,"Texas","TX","4","48387",0.446549124664135,198,11621,5189
48,"Texas","TX","4","48279",0.398314354974641,215,12919,5146
48,"Texas","TX","4","48343",0.423359298304091,188,12014,5086
48,"Texas","TX","4","48159",0.483317902121338,213,10522,5085
48,"Texas","TX","4","48371",0.337351509645675,231,14983,5055
48,"Texas","TX","4","48389",0.381649931253853,250,13219,5045
48,"Texas","TX","4","48009",0.55967581995089,184,8734,4888
48,"Texas","TX","4","48093",0.352912866938531,234,13786,4865
48,"Texas","TX","4","48297",0.422198351100847,219,11444,4832
48,"Texas","TX","4","48415",0.288454661940181,225,16633,4798
48,"Texas","TX","4","48131",0.480971935782151,165,9824,4725
48,"Texas","TX","4","48115",0.382624363961008,207,12311,4710
48,"Texas","TX","4","48475",0.416074446557421,249,11255,4683
48,"Texas","TX","4","48179",0.215432253561916,223,21131,4552
48,"Texas","TX","4","48399",0.453512323861598,219,9880,4481
48,"Texas","TX","4","48315",0.465051969685402,175,9631,4479
48,"Texas","TX","4","48335",0.490270784707524,221,8989,4407
48,"Texas","TX","4","48369",0.448629635524713,170,9752,4375
48,"Texas","TX","4","48507",0.458107564551793,158,9532,4367
48,"Texas","TX","4","48233",0.213199284871504,225,20413,4352
48,"Texas","TX","4","48353",0.289967138042092,237,14565,4223
48,"Texas","TX","4","48237",0.483438727438107,199,8623,4169
48,"Texas","TX","4","48505",0.294292977892631,168,13855,4077
48,"Texas","TX","4","48503",0.223047425053818,216,17963,4007
48,"Texas","TX","4","48425",0.419733355917586,211,9510,3992
48,"Texas","TX","4","48069",0.528824128740092,152,7328,3875
48,"Texas","TX","4","48437",0.552419868697546,186,6981,3856
48,"Texas","TX","4","48193",0.457675724515496,218,8320,3808
48,"Texas","TX","4","48405",0.482666683476249,176,7889,3808
48,"Texas","TX","4","48043",0.402191969926142,210,9464,3806
48,"Texas","TX","4","48403",0.379541630673012,189,9998,3795
48,"Texas","TX","4","48305",0.643520184167872,188,5667,3647
48,"Texas","TX","4","48127",0.421613548986495,200,8507,3587
48,"Texas","TX","4","48283",0.515909287959761,188,6946,3584
48,"Texas","TX","4","48501",0.472232787926696,209,7589,3584
48,"Texas","TX","4","48175",0.494232438020477,165,7096,3507
48,"Texas","TX","4","48317",0.668438901173013,231,5230,3496
48,"Texas","TX","4","48017",0.494053107267652,175,7044,3480
48,"Texas","TX","4","48111",0.480787779254447,162,7180,3452
48,"Texas","TX","4","48205",0.637945476156459,147,5307,3386
48,"Texas","TX","4","48487",0.263928822954553,199,12712,3355
48,"Texas","TX","4","48495",0.441053197126709,236,7540,3326
48,"Texas","TX","4","48377",0.5445496752369,134,6043,3291
48,"Texas","TX","4","48391",0.49057389800884,166,6693,3283
48,"Texas","TX","4","48169",0.583023054656671,154,5435,3169
48,"Texas","TX","4","48429",0.340651816281393,192,9278,3161
48,"Texas","TX","4","48153",0.594590307179486,183,5294,3148
48,"Texas","TX","4","48065",0.542114981567743,183,5802,3145
48,"Texas","TX","4","48107",0.616436891218788,179,5072,3127
48,"Texas","TX","4","48083",0.398451872233179,207,7765,3094
48,"Texas","TX","4","48119",0.574885696579494,164,5345,3073
48,"Texas","TX","4","48095",0.895381378195648,151,3301,2956
48,"Texas","TX","4","48207",0.546397612800615,173,5390,2945
48,"Texas","TX","4","48411",0.484343806921893,199,5802,2810
48,"Texas","TX","4","48151",0.746160889629101,176,3661,2732
48,"Texas","TX","4","48047",0.385744796191308,139,6987,2695
48,"Texas","TX","4","48333",0.597205608941103,186,4499,2687
48,"Texas","TX","4","48357",0.271504934040655,188,9852,2675
48,"Texas","TX","4","48103",0.57348391338076,171,4623,2651
48,"Texas","TX","4","48075",0.390082809007062,205,6772,2642
48,"Texas","TX","4","48267",0.599672208812882,198,4355,2612
48,"Texas","TX","4","48081",0.77641757031795,180,3315,2574
48,"Texas","TX","4","48483",0.516640947882138,174,4902,2533
48,"Texas","TX","4","48383",0.775247731705188,218,3259,2527
48,"Texas","TX","4","48229",0.751699935278267,112,3331,2504
48,"Texas","TX","4","48319",0.622828875714952,180,3951,2461
48,"Texas","TX","4","48307",0.324527719241036,213,7565,2455
48,"Texas","TX","4","48271",0.775297180063734,134,3140,2434
48,"Texas","TX","4","48435",0.717767508496192,195,3306,2373
48,"Texas","TX","4","48195",0.455484186041986,137,5182,2360
48,"Texas","TX","4","48247",0.484975069068869,129,4797,2326
48,"Texas","TX","4","48191",0.816125361371728,148,2827,2307
48,"Texas","TX","4","48275",0.675150644436756,195,3322,2243
48,"Texas","TX","4","48413",0.905315880779909,144,2426,2196
48,"Texas","TX","4","48385",0.764137329484218,153,2821,2156
48,"Texas","TX","4","48461",0.645392616557336,206,3227,2083
48,"Texas","TX","4","48243",1.18264290264356,111,1740,2058
48,"Texas","TX","4","48327",1.00929662901342,137,1964,1982
48,"Texas","TX","4","48087",0.71727804936102,120,2733,1960
48,"Texas","TX","4","48295",0.655924734838616,129,2964,1944
48,"Texas","TX","4","48023",0.560940413531707,175,3464,1943
48,"Texas","TX","4","48129",0.568435247915438,182,3276,1862
48,"Texas","TX","4","48197",0.490001875019857,165,3529,1729
48,"Texas","TX","4","48125",1.04980046467888,150,1641,1723
48,"Texas","TX","4","48137",1.22152227229129,142,1392,1700
48,"Texas","TX","4","48417",0.533652637215099,181,3169,1691
48,"Texas","TX","4","48079",0.665445230746007,120,2520,1677
48,"Texas","TX","4","48359",0.785049305287939,144,2097,1646
48,"Texas","TX","4","48105",0.564171012113853,187,2881,1625
48,"Texas","TX","4","48421",0.667204078742911,120,2434,1624
48,"Texas","TX","4","48109",0.737596033807416,179,2181,1609
48,"Texas","TX","4","48235",1.08394412172346,152,1432,1552
48,"Texas","TX","4","48433",1.15553827017955,142,1244,1437
48,"Texas","TX","4","48011",0.734369717803461,106,1883,1383
48,"Texas","TX","4","48211",0.408347994293811,171,3311,1352
48,"Texas","TX","4","48431",0.960188841025341,132,1389,1334
48,"Texas","TX","4","48155",1.23458677316943,113,1079,1332
48,"Texas","TX","4","48033",1.80336191534394,103,723,1304
48,"Texas","TX","4","48447",0.79978279450382,116,1589,1271
48,"Texas","TX","4","48045",1.00691876719506,103,1223,1231
48,"Texas","TX","4","48345",0.943054541620001,102,1267,1195
48,"Texas","TX","4","48101",0.906750661090241,120,1302,1181
48,"Texas","TX","4","48443",1.33434864620647,90,851,1136
48,"Texas","TX","4","48263",1.42007859837046,109,727,1032
48,"Texas","TX","4","48173",0.79533278405491,177,1070,851
48,"Texas","TX","4","48311",1.15842916896347,143,623,722
48,"Texas","TX","4","48393",0.776203167389411,86,785,609
48,"Texas","TX","4","48269",2.32979524363475,77,189,440
48,"Texas","TX","4","48261",0.906588230459494,44,52,47
48,"Texas","TX","4","48301",0.586082105723123,106,54,32
