fips,0-4,5-17,18-49,50-64,65+
48001,0.059863190812109,0.236015737748295,0.282518956051041,0.477828364172065,0.561106598654585
48003,0.0578070981466421,0.227909416973612,0.2728154112598,0.461416619632589,0.541834536033335
48005,0.0613063608020675,0.241705558575677,0.289329867287747,0.489347756074987,0.574633645799258
48007,0.0580345639081116,0.228806220147271,0.273888915504995,0.463232252765965,0.543966606475906
48009,0.0565290881143757,0.222870753372104,0.266783957619584,0.451215535546877,0.52985555775765
48011,0.0554595800725119,0.218654126658695,0.261736510409094,0.442678715655057,0.519830899675399
48013,0.0596426994890222,0.23514643189307,0.281478367041806,0.476068401049561,0.559039900661182
48015,0.0580551984203754,0.228887573472561,0.273986298233585,0.463396957572153,0.544160016830987
48017,0.0592194818807455,0.233477860360373,0.2794810295252,0.472690275448365,0.555073019019068
48019,0.0571402311524243,0.225280236946869,0.269668192334858,0.456093683106075,0.535583892427401
48021,0.0585277843676998,0.230750783894427,0.276216625195299,0.467169141564976,0.548589635263915
48023,0.0585686985875638,0.230912091697346,0.276409716183715,0.467495719124304,0.548973130337149
48025,0.0594012300785444,0.2341944181383,0.280338773832006,0.474140990702052,0.556776571931887
48027,0.0592397036610448,0.233557586454675,0.279576464402329,0.472851685825427,0.555262560776008
48029,0.0568881406679709,0.224286348701681,0.268478473919718,0.454081495279539,0.53322101079069
48031,0.0551129543013967,0.217287524979391,0.260100641193516,0.439911946578017,0.516581924724383
48033,0.055264870588821,0.217886467905186,0.260817596476854,0.441124543336163,0.518005858700512
48035,0.0570353288587883,0.224866650703167,0.269173115375488,0.455256352340943,0.534600627613503
48037,0.0586300163833707,0.231153842339403,0.276699100017481,0.467985158154659,0.54954787116495
48039,0.056698337259911,0.22353803256997,0.267582713771076,0.452566483287075,0.531441955193005
48041,0.057307675412184,0.225940400228558,0.270458430489929,0.457430224236703,0.537153372399708
48043,0.0551346822558388,0.21737318929377,0.260203184324325,0.440085379246524,0.51678558407577
48045,0.059983117191038,0.236488557730231,0.283084937832472,0.478785617280149,0.562230686456403
48047,0.0615403553961701,0.242628102229081,0.290434183772562,0.491215502391351,0.576826911961975
48049,0.0575787337848476,0.227009070991495,0.271737666151024,0.459593813865787,0.539694042876152
48051,0.0572867716451518,0.225857985343369,0.270359777037626,0.457263370237266,0.536957438279602
48053,0.0564866965912675,0.222703621175091,0.266583894631102,0.450877166143797,0.529458215701199
48055,0.0593003276274408,0.233796601615078,0.279862573770465,0.473335586705076,0.555830798237458
48057,0.0569512679010068,0.224535233204409,0.268776397230082,0.454585377249195,0.53381271174299
48059,0.0571611885091357,0.225362863113941,0.269767098698841,0.456260964858667,0.535780328851547
