"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"01","Alabama","AL","01031","01127","3",0.00018817929612641,0.00014528548597995,6.22652082771217e-05,0.00098932497595871,FALSE
"01","Alabama","AL","01031","01127","4",0.000167868045795342,8.30202777028289e-05,6.91835647523574e-05,0.00169499733643276,FALSE
"01","Alabama","AL","01031","01129","1",0.000139904542054765,6.91835647523574e-05,6.91835647523574e-05,0.0003874279626132,FALSE
"01","Alabama","AL","01031","01129","2",8.12906885840192e-05,6.57243865147396e-05,5.53468518018859e-05,0.00018679562483136,FALSE
"01","Alabama","AL","01031","01129","3",8.82090450592558e-05,6.91835647523574e-05,6.22652082771217e-05,0.00022830576368278,FALSE
"01","Alabama","AL","01031","01129","4",0.000155130839425476,7.61019212275932e-05,6.91835647523574e-05,0.00073334578637498,FALSE
"01","Alabama","AL","01031","01131","1",0.000148052828570043,0.00013144877302947,6.22652082771217e-05,0.0008717129158797,FALSE
"01","Alabama","AL","01031","01131","2",0.00015039905380947,6.91835647523574e-05,6.22652082771217e-05,0.00067108057809786,FALSE
"01","Alabama","AL","01031","01131","3",0.000188554529019982,0.00013144877302947,6.22652082771217e-05,0.00122454909611673,FALSE
"01","Alabama","AL","01031","01131","4",0.000220003735912494,0.00015912219893042,6.22652082771217e-05,0.00078177428170163,FALSE
"01","Alabama","AL","01031","01133","1",6.80305053398181e-05,6.91835647523574e-05,6.22652082771217e-05,6.91835647523574e-05,FALSE
"01","Alabama","AL","01031","01133","2",0.000115635386800367,6.91835647523574e-05,5.53468518018859e-05,0.00024214247663325,FALSE
"01","Alabama","AL","01031","01133","3",0.00017113829175583,0.00014528548597995,6.91835647523574e-05,0.00054655016154362,FALSE
"01","Alabama","AL","01031","01133","4",8.82090450592545e-05,7.26427429899753e-05,6.91835647523574e-05,0.00013836712950471,FALSE
"01","Alabama","AL","01033","01001","1",0.000198360995740288,0.000189231781012295,5.58388862003499e-05,0.00057700182407028,FALSE
"01","Alabama","AL","01033","01001","2",0.000206969774776792,0.00018612962066783,5.58388862003499e-05,0.00063284071027063,FALSE
"01","Alabama","AL","01033","01001","3",0.000318131891877086,0.00028539875169067,4.96345655114222e-05,0.00106093883780665,FALSE
"01","Alabama","AL","01033","01001","4",0.000344614673202719,0.00023576418617925,6.20432068892777e-05,0.00115400364814057,FALSE
"01","Alabama","AL","01033","01003","1",0.00201814446019232,0.00048393701373636,5.58388862003499e-05,0.0211008946630433,FALSE
"01","Alabama","AL","01033","01003","2",0.00345853379766197,0.00235143754110363,0.00012408641377855,0.0104604846815322,FALSE
"01","Alabama","AL","01033","01003","3",0.00395161277270013,0.00187990916874512,0.00046532405166958,0.0131221382570822,FALSE
"01","Alabama","AL","01033","01003","4",0.00135261008953448,0.00090583082058345,5.58388862003499e-05,0.00989589149883979,FALSE
"01","Alabama","AL","01033","01005","1",0.000191968981316233,0.00013029073446748,5.58388862003499e-05,0.0007383141619824,FALSE
"01","Alabama","AL","01033","01005","2",0.000185399700586781,6.82475275782055e-05,5.58388862003499e-05,0.00066386231371527,FALSE
"01","Alabama","AL","01033","01005","3",5.89410465448138e-05,5.89410465448138e-05,5.58388862003499e-05,6.20432068892777e-05,FALSE
"01","Alabama","AL","01033","01005","4",0.00017488428941915,6.82475275782055e-05,6.20432068892777e-05,0.00076933576542704,FALSE
"01","Alabama","AL","01033","01007","1",7.32885381379589e-05,6.82475275782055e-05,6.20432068892777e-05,0.00013029073446748,FALSE
"01","Alabama","AL","01033","01007","2",0.000101178152773282,6.20432068892777e-05,5.58388862003499e-05,0.00029780739306853,FALSE
"01","Alabama","AL","01033","01007","3",8.03459529216135e-05,5.58388862003499e-05,5.58388862003499e-05,0.00019233394135676,FALSE
"01","Alabama","AL","01033","01007","4",6.7937311543759e-05,6.20432068892777e-05,5.58388862003499e-05,0.00013649505515641,FALSE
"01","Alabama","AL","01033","01009","1",0.000172331952270065,0.00013649505515641,5.58388862003499e-05,0.00055838886200349,FALSE
"01","Alabama","AL","01033","01009","2",0.00023364165541725,0.000201640422390145,5.58388862003499e-05,0.00112918636538485,FALSE
"01","Alabama","AL","01033","01009","3",0.000198796775407724,0.00016751665860105,5.58388862003499e-05,0.00101130427229523,FALSE
"01","Alabama","AL","01033","01009","4",0.000309052724317211,0.00018612962066783,5.58388862003499e-05,0.00491382198563079,FALSE
"01","Alabama","AL","01033","01011","1",7.25129980518427e-05,6.82475275782055e-05,6.20432068892777e-05,0.00013029073446748,FALSE
"01","Alabama","AL","01033","01011","2",8.45338693866391e-05,6.20432068892777e-05,5.58388862003499e-05,0.00019853826204568,FALSE
"01","Alabama","AL","01033","01011","3",5.58388862003499e-05,5.58388862003499e-05,5.58388862003499e-05,5.58388862003499e-05,FALSE
"01","Alabama","AL","01033","01011","4",6.43698271476256e-05,6.20432068892777e-05,6.20432068892777e-05,6.82475275782055e-05,FALSE
"01","Alabama","AL","01033","01013","1",0.000131531598605267,6.82475275782055e-05,5.58388862003499e-05,0.000514958617181,FALSE
"01","Alabama","AL","01033","01013","2",0.000178891246530748,0.00012408641377855,5.58388862003499e-05,0.0008499919343831,FALSE
"01","Alabama","AL","01033","01013","3",0.000155108017223192,0.00013029073446748,4.96345655114222e-05,0.00053357157924778,FALSE
"01","Alabama","AL","01033","01013","4",0.000111677772400698,6.82475275782055e-05,5.58388862003499e-05,0.00037225924133566,FALSE
"01","Alabama","AL","01033","01015","1",0.000566581747015798,0.000294705232724065,5.58388862003499e-05,0.00671307498541985,FALSE
"01","Alabama","AL","01033","01015","2",0.000485958646320395,0.00038466788271352,5.58388862003499e-05,0.00225216841008078,FALSE
"01","Alabama","AL","01033","01015","3",0.000453479439445262,0.00039707652409137,5.58388862003499e-05,0.00271128814106144,FALSE
"01","Alabama","AL","01033","01015","4",0.00046041513859702,0.00027919443100175,5.58388862003499e-05,0.0102867637022422,FALSE
"01","Alabama","AL","01033","01017","1",7.55215587307403e-05,6.20432068892777e-05,5.58388862003499e-05,0.00013029073446748,FALSE
"01","Alabama","AL","01033","01017","2",8.22515657046407e-05,6.20432068892777e-05,5.58388862003499e-05,0.0001799252999789,FALSE
"01","Alabama","AL","01033","01017","3",9.77919118111932e-05,6.20432068892777e-05,5.58388862003499e-05,0.0001799252999789,FALSE
"01","Alabama","AL","01033","01017","4",7.53710068877147e-05,6.20432068892777e-05,5.58388862003499e-05,0.00019233394135676,FALSE
"01","Alabama","AL","01033","01019","1",9.30648103339162e-05,6.82475275782055e-05,5.58388862003499e-05,0.00039087220340245,FALSE
"01","Alabama","AL","01033","01019","2",0.000247093815263382,0.00012408641377855,5.58388862003499e-05,0.00142699375845339,FALSE
"01","Alabama","AL","01033","01019","3",0.000140144655561661,0.00010547345171177,5.58388862003499e-05,0.00047152837235851,FALSE
"01","Alabama","AL","01033","01019","4",0.000114779932745161,6.82475275782055e-05,5.58388862003499e-05,0.00032882899651317,FALSE
"01","Alabama","AL","01033","01021","1",0.000214007701630079,0.00013649505515641,5.58388862003499e-05,0.00125327277916341,FALSE
"01","Alabama","AL","01033","01021","2",0.00040439622827494,0.00035985059995781,5.58388862003499e-05,0.00119743389296306,FALSE
"01","Alabama","AL","01033","01021","3",0.000373583759235546,0.0002916030723796,5.58388862003499e-05,0.00153867153085409,FALSE
"01","Alabama","AL","01033","01021","4",0.000214212335365082,0.00013959721550087,6.20432068892777e-05,0.00173720979289978,FALSE
"01","Alabama","AL","01033","01023","1",8.79885479520661e-05,6.20432068892777e-05,6.20432068892777e-05,0.00019233394135676,FALSE
"01","Alabama","AL","01033","01023","2",6.20432068892777e-05,6.20432068892777e-05,6.20432068892777e-05,6.20432068892777e-05,FALSE
"01","Alabama","AL","01033","01023","3",5.58388862003499e-05,5.58388862003499e-05,5.58388862003499e-05,5.58388862003499e-05,FALSE
"01","Alabama","AL","01033","01023","4",6.20432068892777e-05,6.20432068892777e-05,6.20432068892777e-05,6.20432068892777e-05,FALSE
"01","Alabama","AL","01033","01025","1",6.99396150388217e-05,6.82475275782055e-05,5.58388862003499e-05,0.00012408641377855,FALSE
"01","Alabama","AL","01033","01025","2",0.000126025263993844,8.68604896449889e-05,5.58388862003499e-05,0.00026678578962389,FALSE
"01","Alabama","AL","01033","01025","3",0.000105887073091033,6.20432068892777e-05,5.58388862003499e-05,0.00027919443100175,FALSE
"01","Alabama","AL","01033","01025","4",9.36852424028075e-05,6.82475275782055e-05,6.20432068892777e-05,0.00021715122411247,FALSE
"01","Alabama","AL","01033","01027","1",6.34219448201505e-05,6.20432068892777e-05,5.58388862003499e-05,6.82475275782055e-05,FALSE
"01","Alabama","AL","01033","01027","2",8.37583293005238e-05,6.20432068892777e-05,5.58388862003499e-05,0.00013029073446748,FALSE
"01","Alabama","AL","01033","01027","3",6.39045030959555e-05,5.58388862003499e-05,5.58388862003499e-05,0.00012408641377855,FALSE
"01","Alabama","AL","01033","01027","4",7.34177948189777e-05,6.20432068892777e-05,6.20432068892777e-05,0.00012408641377855,FALSE
"01","Alabama","AL","01033","01029","1",7.4991354413996e-05,6.20432068892777e-05,5.58388862003499e-05,0.00019233394135676,FALSE
"01","Alabama","AL","01033","01029","2",0.000108368801366603,6.20432068892777e-05,5.58388862003499e-05,0.00044050676891387,FALSE
"01","Alabama","AL","01033","01029","3",0.000108412340459157,6.82475275782055e-05,5.58388862003499e-05,0.00046532405166958,FALSE
"01","Alabama","AL","01033","01029","4",0.000105655931732033,7.44518482671332e-05,5.58388862003499e-05,0.00031021603444638,FALSE
"01","Alabama","AL","01033","01031","1",0.000121946992851338,6.82475275782055e-05,5.58388862003499e-05,0.00052116293786993,FALSE
"01","Alabama","AL","01033","01031","2",0.00012980091967625,8.68604896449877e-05,5.58388862003499e-05,0.00050254997580314,FALSE
"01","Alabama","AL","01033","01031","3",0.000120757266091811,0.0001116777724007,4.96345655114222e-05,0.00042809812753601,FALSE
"01","Alabama","AL","01033","01031","4",0.000102743550608643,6.20432068892777e-05,5.58388862003499e-05,0.00032262467582424,FALSE
"01","Alabama","AL","01033","01033","1",0.59519764897608,0.607254091749495,0.494391294097209,0.677164377272333,FALSE
"01","Alabama","AL","01033","01033","2",0.626129885203704,0.630054970281304,0.526523470945166,0.72885257293179,FALSE
"01","Alabama","AL","01033","01033","3",0.629910315195676,0.637211654195982,0.532969760140962,0.741745151323382,FALSE
"01","Alabama","AL","01033","01033","4",0.660835751669637,0.670367543957612,0.521553810073335,0.767648190199655,FALSE
"01","Alabama","AL","01033","01035","1",0.000128689619450984,6.82475275782055e-05,6.20432068892777e-05,0.00039707652409137,FALSE
"01","Alabama","AL","01033","01035","2",0.000110914163700522,6.20432068892777e-05,4.96345655114222e-05,0.00058941046544813,FALSE
"01","Alabama","AL","01033","01035","3",0.000131915675600296,8.99626499894527e-05,4.96345655114222e-05,0.00045291541029172,FALSE
"01","Alabama","AL","01033","01035","4",0.000108381727034704,7.13496879226693e-05,5.58388862003499e-05,0.00036605492064673,FALSE
"01","Alabama","AL","01033","01037","1",5.99750999929684e-05,6.20432068892777e-05,5.58388862003499e-05,6.20432068892777e-05,FALSE
"01","Alabama","AL","01033","01037","2",9.09967034376056e-05,6.20432068892777e-05,5.58388862003499e-05,0.00018612962066783,FALSE
"01","Alabama","AL","01033","01037","3",7.95281106489816e-05,6.20432068892777e-05,4.96345655114222e-05,0.00012408641377855,FALSE
"01","Alabama","AL","01033","01037","4",6.32840710270633e-05,6.20432068892777e-05,6.20432068892777e-05,6.82475275782055e-05,FALSE
"01","Alabama","AL","01033","01039","1",0.00017682313963444,9.92691310228428e-05,5.58388862003499e-05,0.00066386231371527,FALSE
"01","Alabama","AL","01033","01039","2",0.000133263638130925,0.00011788209308962,5.58388862003499e-05,0.00045291541029172,FALSE
"01","Alabama","AL","01033","01039","3",0.000131531598605267,6.20432068892777e-05,5.58388862003499e-05,0.00080035736887168,FALSE
"01","Alabama","AL","01033","01039","4",0.000166670614870739,0.000120984253434085,6.20432068892777e-05,0.00047152837235851,FALSE
"01","Alabama","AL","01033","01041","1",0.000164931524980661,9.92691310228428e-05,5.58388862003499e-05,0.00039087220340245,FALSE
"01","Alabama","AL","01033","01041","2",0.000114558349863414,8.99626499894489e-05,5.58388862003499e-05,0.00039087220340245,FALSE
"01","Alabama","AL","01033","01041","3",8.49514678945485e-05,6.20432068892777e-05,5.58388862003499e-05,0.00019233394135676,FALSE
"01","Alabama","AL","01033","01041","4",0.000123052360330398,9.61669706783778e-05,6.20432068892777e-05,0.00021715122411247,FALSE
"01","Alabama","AL","01033","01043","1",0.00225203053628769,0.00136805271190857,0.00055838886200349,0.0232413853007234,FALSE
"01","Alabama","AL","01033","01043","2",0.00256777061303734,0.0020784474307908,0.00082517465162739,0.0111615729193811,FALSE
"01","Alabama","AL","01033","01043","3",0.0022817738098899,0.00199779126183474,0.00093685242402809,0.00611125587859385,FALSE
"01","Alabama","AL","01033","01043","4",0.00223928770082442,0.00176512923599995,0.00078174440680489,0.00887838290585564,FALSE
"01","Alabama","AL","01033","01045","1",0.000115654901047447,6.82475275782055e-05,6.20432068892777e-05,0.00039707652409137,FALSE
"01","Alabama","AL","01033","01045","2",0.000100901846993612,6.20432068892777e-05,5.58388862003499e-05,0.00031642035513531,FALSE
"01","Alabama","AL","01033","01045","3",0.000129813479029872,6.51453672337416e-05,4.96345655114222e-05,0.00052736725855886,FALSE
"01","Alabama","AL","01033","01045","4",0.000130069151585734,6.20432068892777e-05,5.58388862003499e-05,0.00092444378265023,FALSE
"01","Alabama","AL","01033","01047","1",0.000104956424987693,9.61669706783778e-05,5.58388862003499e-05,0.00021094690342354,FALSE
"01","Alabama","AL","01033","01047","2",0.000147065379293101,6.20432068892777e-05,5.58388862003499e-05,0.00068867959647098,FALSE
"01","Alabama","AL","01033","01047","3",0.000119654756143605,8.68604896449889e-05,5.58388862003499e-05,0.00034123763789102,FALSE
"01","Alabama","AL","01033","01047","4",9.55465386094862e-05,6.82475275782055e-05,5.58388862003499e-05,0.00027919443100175,FALSE
"01","Alabama","AL","01033","01049","1",0.000219141289239106,0.00019233394135676,5.58388862003499e-05,0.00072590552060454,FALSE
"01","Alabama","AL","01033","01049","2",0.0001876336984106,0.00012408641377855,5.58388862003499e-05,0.00065765799302634,FALSE
"01","Alabama","AL","01033","01049","3",0.000181547968466776,0.00013649505515641,5.58388862003499e-05,0.00066386231371527,FALSE
"01","Alabama","AL","01033","01049","4",0.000218628443324119,0.00013029073446748,5.58388862003499e-05,0.00322624675824244,FALSE
"01","Alabama","AL","01033","01051","1",0.000373899464046528,0.00027299011031282,6.82475275782055e-05,0.00125327277916341,FALSE
"01","Alabama","AL","01033","01051","2",0.000724162733894172,0.00049014133442529,6.20432068892777e-05,0.00700467805779945,FALSE
"01","Alabama","AL","01033","01051","3",0.00050949611744401,0.00046532405166958,6.20432068892777e-05,0.00127188574123019,FALSE
"01","Alabama","AL","01033","01051","4",0.0004233414816745,0.00032882899651317,6.20432068892777e-05,0.00796014344389433,FALSE
"01","Alabama","AL","01033","01053","1",8.66780096247251e-05,6.20432068892777e-05,5.58388862003499e-05,0.00021715122411247,FALSE
"01","Alabama","AL","01033","01053","2",0.000130158727644312,6.20432068892777e-05,4.96345655114222e-05,0.00058941046544813,FALSE
"01","Alabama","AL","01033","01053","3",0.000137029910388212,0.0001116777724007,4.96345655114222e-05,0.00057079750338135,FALSE
"01","Alabama","AL","01033","01053","4",9.50662041045376e-05,6.82475275782055e-05,5.58388862003499e-05,0.00035985059995781,FALSE
"01","Alabama","AL","01033","01055","1",0.000249413691694894,0.00013649505515641,5.58388862003499e-05,0.00232041593765899,FALSE
"01","Alabama","AL","01033","01055","2",0.000307688348239784,0.00025437714824603,5.58388862003499e-05,0.00088101353782774,FALSE
"01","Alabama","AL","01033","01055","3",0.000369298088279583,0.00028539875169067,5.58388862003499e-05,0.0013401332688084,FALSE
"01","Alabama","AL","01033","01055","4",0.000257740936571357,0.00020474258273461,5.58388862003499e-05,0.00104232587573987,FALSE
"01","Alabama","AL","01033","01057","1",0.000127665829560627,6.82475275782055e-05,6.20432068892777e-05,0.00049014133442529,FALSE
"01","Alabama","AL","01033","01057","2",0.00014145851170755,0.00012408641377855,5.58388862003499e-05,0.00039087220340245,FALSE
"01","Alabama","AL","01033","01057","3",0.000168616158469971,0.00012408641377855,4.96345655114222e-05,0.00068247527578205,FALSE
"01","Alabama","AL","01033","01057","4",0.000210701996027926,0.000189231781012295,5.58388862003499e-05,0.00060802342751492,FALSE
"01","Alabama","AL","01033","01059","1",0.0188739571570975,0.0189759148270856,0.0124024370571666,0.0274355060864386,FALSE
"01","Alabama","AL","01033","01059","2",0.0198361677533773,0.0196987181873457,0.0132648376329276,0.0265234709451662,FALSE
"01","Alabama","AL","01033","01059","3",0.0194464990636871,0.019193066051198,0.0134261499708397,0.0305252577895246,FALSE
"01","Alabama","AL","01033","01059","4",0.0207806303266116,0.0206417749320627,0.0121480599089206,0.0308292695032821,FALSE
"01","Alabama","AL","01033","01061","1",0.000112711825848853,8.99626499894527e-05,5.58388862003499e-05,0.00032262467582424,FALSE
"01","Alabama","AL","01033","01061","2",7.95281106489822e-05,6.20432068892777e-05,5.58388862003499e-05,0.00019853826204568,FALSE
"01","Alabama","AL","01033","01061","3",0.000101337237919152,8.68604896449889e-05,5.58388862003499e-05,0.00027919443100175,FALSE
"01","Alabama","AL","01033","01061","4",7.75540086115958e-05,6.51453672337416e-05,5.58388862003499e-05,0.00012408641377855,FALSE
"01","Alabama","AL","01033","01063","1",9.67064768252427e-05,6.82475275782055e-05,5.58388862003499e-05,0.00027919443100175,FALSE
"01","Alabama","AL","01033","01063","2",8.16902224042149e-05,6.20432068892777e-05,5.58388862003499e-05,0.00019233394135676,FALSE
"01","Alabama","AL","01033","01063","3",9.00627196779823e-05,6.20432068892777e-05,5.58388862003499e-05,0.00024196850686818,FALSE
"01","Alabama","AL","01033","01063","4",0.000149162209896303,0.00013959721550087,5.58388862003499e-05,0.00037846356202459,FALSE
"01","Alabama","AL","01033","01065","1",8.77911377483277e-05,6.82475275782055e-05,5.58388862003499e-05,0.00026678578962389,FALSE
"01","Alabama","AL","01033","01065","2",0.000166437646307321,0.00018612962066783,6.20432068892777e-05,0.00032262467582424,FALSE
"01","Alabama","AL","01033","01065","3",8.76360297311034e-05,6.20432068892777e-05,5.58388862003499e-05,0.00019853826204568,FALSE
"01","Alabama","AL","01033","01065","4",0.00010547345171177,6.82475275782055e-05,6.20432068892777e-05,0.00019853826204568,FALSE
