0.545899918278165,0.00276171965402107,0.000331219958941322,0.000348255565104369,0.000157174994599851,0.000470875973620252,0.00105205504492028,0.000592728271069202,0.000406234735288258,0.000138296433795957,0.0143817601568375,0.00014437464742946,0.000244561768684558,0.00015769320137754,0.000147516196049021,0.000399380088915669,0.000213108218935105,0.000476523243189496,0.000526394976752833,0.000519697863092249,0.000630150707035503,0.000437631381612102,0.00043282224555043,0.00793066578442004,0.000369862555500821,0.119593611586649,0.000459434599599568,0.000552240118542498,9.45391494520526e-05,9.99989598216926e-05,0.000149052823091199,0.0001946812383232,0.000135595695358192,0.000146668401818855,0.00100655752249755,0.000248019910699539,0.00917199319501374,8.6051114361929e-05,0.00032773496761105,0.000139352864887455,0.00499704433128931,0.00024461639057137,0.00268395296371262,0.00123972397368012,0.000946829497466834,0.000320057461070648,0.000199337618367967,0.000359089374820137,0.00182237286215092,0.000214547926643625,0.120930677542957,0.000391532570346782,0.000280190823593112,0.000103338168586424,0.00193768670018562,0.000136409347954687,0.000704576903774005,0.000819489882580312,0.00614310086526801,0.000113271364823355,0.00104103141613944,0.00188163321808185,0.00232204389034416,0.000284641866384274,9.99989598216923e-05,0.000264161727475426,0.000100392966755583
0.000305642925377476,0.775666841730346,0.000100275632186509,9.1221568765608e-05,0.000134482080279371,5.3624922828009e-05,0.00098379278884725,0.000390427507871732,0.00011196505255963,8.66597272497102e-05,0.000445034527105323,0.00035822120086245,0.000920035289997505,5.43731501625682e-05,7.05920779734524e-05,0.000244625169821581,9.04173298433557e-05,0.00120674327372123,7.99460286538066e-05,0.000437616932774444,0.000133459404729576,0.000453297431331458,0.000111213598897981,0.000299556694131626,0.000239095439417398,0.000753593771621439,0.005348064379816,0.000346894048266008,5.94929104281736e-05,3.40237232840863e-05,0.000144050522357449,6.23768260208242e-05,9.21220811035776e-05,7.50142089549135e-05,0.000670161684959591,9.07558515943501e-05,0.00357612577737868,4.20996839756934e-05,0.00017280247533787,0.000112764340027257,0.0025434529438382,0.000153275816757438,0.000584468394327933,0.000165172624621204,0.000782355440807551,0.000344970968254298,5.43762362145664e-05,0.000290152621546895,0.0533737754946521,0.00142977828958474,0.00205038368193491,0.000342371640326383,0.000125965784687747,0.000121107227689683,0.000434616082646283,6.2166202971923e-05,0.000162452232018106,0.000445224721831756,0.00150636336609501,0.000129827666124686,0.000236581106934996,0.000275359698379901,0.0017699098586887,0.000229887135030935,0.000643027237321849,0.000369141195859341,7.58242976045342e-05
0.000523247874620089,0.0014437506539472,0.661706228987497,0.000397764674575271,0.000436180578759604,0.00427968483299912,0.000486701494418685,0.000622450001993129,0.00092099419482246,0.000384381356103644,0.000528718889620298,0.000434179750416667,0.000503784324286008,0.000238098572809137,0.000303034547211633,0.00458552884372391,0.00044958612865726,0.000527551739753587,0.000392862645135081,0.000982931523814791,0.000660975398200816,0.000483200044818551,0.0258580530600538,0.00063396834524787,0.000467039508202545,0.00153339887207686,0.000733367443909009,0.000450986708497314,0.000274863793610551,0.000238098572809138,0.000777776544944149,0.000215689295368278,0.000966400089637105,0.0181942933069943,0.0453652377301594,0.00167814929926444,0.00325025865055959,0,0.000505209156590825,0.00033053684225269,0.00783654867897918,0.000289698882705856,0.000350611819960127,0.000894439263372275,0.000967592072479705,0.000359057740813785,0.000468027096551303,0.000470594826258065,0.00115176077958003,0.000432287074957136,0.00743525210741595,0.00067766516876448,0.000554229450992709,0.00050654304215278,0.0165274510603912,0.000413637912762546,0.0123928480303889,0.000437575095483465,0.00128515274289073,0.000550894737087817,0.000551697152621182,0.000725087071293413,0.00161547477670681,0.000458689897617611,0.000568985560021844,0.000399165254415323,0.000345476360546595
0.00146164145923432,0.00243915068643645,0.000406204396034238,0.510795650407807,0.000836550138602815,0.000203102198017118,0.00113953256019482,0.000749144289742159,0.000226672082725277,0.000330981359731601,0.0146042254414775,0.000328832130122954,0.000613485651623728,0.000243028271131594,0.000210624501647381,0.000279161045834228,0.000326682900514308,0.000302715733969398,0.000444394552926346,0.000516802589949466,0.000263280627059228,0.00115031858935428,0.000277680465437161,0.00383686543645387,0.000659691835348409,0.00153190473490162,0.00057958732888917,0.00103055559734613,0.000410662057444765,0.000286787825903801,0.000174087598300384,0.000695337537868743,0.00244016988632164,0.00019858881583896,0.000517278411340686,0.000674667054483206,0.100653982536482,0.000400788337420449,0.000367088417156866,0.000227818338516556,0.000796621241239531,0.00035156871703548,0.000288426613480394,0.000255758323428963,0.000837945033339639,0.00109187872476676,0.000480890124934713,0.000691312035266529,0.00111165221319568,0.000291734558182398,0.00209500289236708,0.000675787493702608,0.00602209464104548,0.000569703877880265,0.000943160106078154,0.00439051788553059,0.000351964627752863,0.00142040715940154,0.057758536669922,0.000889781057979764,0.00140258257036461,0.000477391074291369,0.121945045320244,0.000799311133982844,0.000391773854376181,0.000402933829238471,0.000249871303196584
0.000216779851017712,0.00218247769794161,0.000154721244787573,0.000286726357231006,0.518485001919187,9.11752114501237e-05,0.000179410165260172,0.00239634252782318,0.0001193517927419,0.000353317187664884,0.000638450343365923,0.000111606712408543,0.000135043777655458,0.00010919620026149,0.000152699601062774,0.00014277945549423,0.000482359550706244,0.000147523343399629,0.000117776903949133,0.000197136066135334,7.78660572474993e-05,0.041543290366688,0.000154089119343031,0.000142264044169696,0.00141964492778776,0.000752016906954898,0.000129144115398409,0.010910627767792,0.000293689657738698,0.000153347140746909,0.000188816464527403,0.000146762129037402,9.25636664468261e-05,6.79135596213131e-05,0.000457423118529721,0.000668356473599916,0.186494847876142,0.000261947588858745,0.000576259129971961,0.000358239189854306,0.00120622027838522,0.0010937856074566,0.00012370181159346,9.3194782354418e-05,0.006952210485753,0.000212896432827701,0.000335354642093021,0.0271925892723741,0.000633482592245475,7.30385180556989e-05,0.00116616385479376,0.00377700004175426,0.000166010923518765,0.000260720993825229,0.000275762589622837,0.000156691460786047,0.000197903047273033,0.0163191253135972,0.00952028628332229,0.000159925923706931,0.00162269389447038,0.000354219519765609,0.00278804027123167,0.00450109692975374,7.59311326321613e-05,9.69025883115217e-05,0.000615246543828641
0.00214343038916803,0.002531680214577,0.0173753288804321,0.00114951966499712,0.00104981642874737,0.55866030979912,0.0013987777556215,0.00166427709739968,0.00129387178882741,0.00266852779374333,0.00166680351424583,0.00251017559499372,0.000930563538331003,0.00179270328707885,0.0007184497906232,0.00163488712723381,0.00137531817062156,0.00120636404403544,0.000703787549998237,0.0017181213564332,0.00220840002431266,0.00124804992199688,0.00250381606893952,0.00113387994166383,0.0014368995812464,0.00485838982431478,0.0010386731258724,0.00171368484620539,0.00069792265374825,0.00073897692749815,0.000967452885758447,0,0.00153953526562115,0.00136110707586198,0.00589290277702178,0.00217587650874456,0.00585876776289266,0,0.000780031201248043,0,0.0251127207559698,0.00187090190374532,0.00120799090336819,0.0163302298682336,0.00180182645902327,0.0016773603274958,0.0007595040643731,0.00161907792101157,0.00273890654874315,0.00086213974874784,0.128202679594598,0.00144146116721862,0,0.0247146727974382,0.0579980865138496,0.00073897692749815,0.00583773923039301,0.00130185262812174,0.00237163530186907,0.00073897692749815,0.00106316412366113,0.00240281541086205,0.00234009360374415,0.000900779065218333,0.00084845499083121,0.000841612611872895,0
0.00467255384866586,0.00342638597710509,0.00039803289536346,0.000403847985522422,0.00033574626154871,0.00044766168206495,0.663888693333113,0.000774676953360632,0.00042168518213855,0.00027621678255071,0.0013182207829317,0.000466955338847892,0.000779325922196666,0.00028891640473695,0.00036193923230783,0.0019951106454583,0.000531143022024499,0.0134669140332206,0.000335481686086497,0.0328265217805422,0.0156851377149791,0.000449090389560902,0.00109634501531474,0.00143759723148236,0.000507575222217776,0.00672983348310605,0.00334524613110151,0.00044210559735847,0.00031114074356287,0.00026034225481791,0.000535147968236826,0.00034765215734831,0.00029526621583007,0.000349693168056813,0.00242900980217578,0.00032384036574911,0.00449193919089603,0.00064768073149823,0.00102134269197799,0.00042543734323903,0.00255932276124675,0.000605136997174328,0.0154577868699711,0.000637595737409158,0.00116168699153614,0.000822697399752351,0.000957234022287831,0.000604139169716836,0.0032342624763435,0.00174229047455069,0.0534589215536055,0.00138401459479657,0.00032384036574911,0.000784554437283262,0.00585376661131288,0.000280298803967716,0.000516715877702631,0.000615024560162185,0.00212525416499294,0.000347805781810241,0.000600314573073877,0.000689141262753309,0.00141485336265791,0.000796901292186552,0.000495285265263351,0.00485574195472032,0.00028574149919039
0.000159599858472214,0.00155055281808832,0.000102741794712485,7.19220071882853e-05,0.00082360908985823,5.88749310543567e-05,0.000146656125250438,0.729717047350803,0.000359413266179083,0.00482302896296322,0.000285314382701059,7.21992575561318e-05,9.64033958784776e-05,0.00179356347458557,0.00683053612293625,0.000102113443172818,0.000207573810193568,0.000106904480072384,0.000175363702228611,0.000109512863093778,0.000102653725940929,0.000944255544684722,0.000115698033074812,0.0001233609864055,0.00183947110103127,0.000769685311472632,0.00013082870872024,0.0333603614624371,0.000112714506163274,6.7117421401966e-05,0.000124960253462535,7.22150135590898e-05,8.98617368724388e-05,8.88977029136533e-05,0.000396559052132343,0.000467833405231701,0.0155431838862143,4.88638091746688e-05,0.000315388695998987,0.000229216288593204,0.00271774495810988,0.000305134908720698,9.5495701566635e-05,0.00012084854269052,0.00216742602304287,8.82779667972919e-05,0.000135309052072292,0.0026458690411362,0.000537345642669792,0.000159300351728413,0.00136045550065651,0.000618523589177463,8.88878658324413e-05,5.46572824846734e-05,0.000273609933671849,0.00215247152110457,0.000211615512092475,0.00970489917567013,0.00338082892130618,0.000101827411119113,0.0293104533046351,0.000745973668759665,0.00145813130160482,0.000380632491902335,3.89056561938149e-05,5.75276786274838e-05,7.36359185531519e-05
0.000535948693916332,0.00110224767618917,0.000600996442000052,0.000189541146792114,0.000385597297031125,0.00023948855364779,0.000321962379642883,0.00129777188858356,0.643018241680278,0.000175885330669357,0.000408572803806694,0.000600365143216438,0.000266408086684894,0.000766286932213988,0.000435200421157317,0.000199408957714299,0.000158570776284005,0.000305937102828078,0.000348903722098501,0.000287451379472011,0.000177861570339799,0.000408160256800056,0.000342564276532513,0.000267039385468508,0.000235221926774387,0.00170129532629199,0.000395012667461017,0.000520080406604721,0.00019696522048741,0.000170450671575643,0.000196965220487409,0.000277886246386958,0.000139607216719096,0.000256170067281075,0.000859615546509662,0.000296435950566337,0.00272968104479839,0.000155299500768917,0.000280296659924391,0.000154640754212103,0.130945270018567,0.000281378886410586,0.000404929608243165,0.00168425025913443,0.000648144072674984,0.000237494602395396,0.000165400281306734,0.000310855801043039,0.000577226670408343,0.000211034164807939,0.005469860862846,0.00036619402344961,0.000196965220487408,0.000851117020067722,0.000959861105085073,0.0164739338928068,0.00448964598630664,0.000457303126560639,0.00117219558141355,0.000183437389409977,0.00104901272006664,0.00673724806649651,0.000962464434680151,0.000281432997734895,0.00013351969273425,0.000176466577631252,0.00015403690320169
0.000547402695047211,0.00125001150811552,0.000210687038037682,0.000296909380495122,0.000947274836396442,0.000237642585551328,0.000289272176557085,0.0474847362359936,0.000331315695110239,0.663376738275832,0.000473271250886121,0.00017722497905523,0.000332968142467399,0.000292083396566095,0.0011828594689532,0.000555564197665294,0.000367339047496291,0.000381302227664279,0.000224094395003718,0.000322227234645869,0.00064445446929174,0.0008098196959607,0.000233614745118255,0.000201392021653668,0.0424912648399652,0.000514517383113113,0.000452844345832677,0.0710013701662412,0.000322227234645867,0.00151676962594021,0.000293795419824172,0.000299332141657873,0.000186891796094602,0.000179526602159843,0.000347173859263615,0.00149117657772261,0.00819157669988876,0.000201392021653665,0.000611818633987865,0.000531674937165687,0.00170665353207081,0.000540836299719344,0.000268206786484649,0.000254683448922023,0.00300214211061641,0.000267696471859645,0.000483340851968806,0.00505161239706241,0.000845139852272943,0.00020944770251981,0.00125583824871194,0.000541093887101488,0.000235628665334789,0.00017722497905523,0.0010421507141573,0.000418622331111965,0.000287319284225899,0.00212862610713075,0.00112290760477997,0.000347360958948247,0.00183634114161922,0.00030738782252402,0.00206463438926221,0.000355948689434391,0.000189308500354448,0.00017722497905523,0.000386672681575047
