STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Alabama,Alabama,AL,01,2,01005,0.7652933571982231,66
Alabama,Alabama,AL,01,2,01045,0.7440237955380146,66
Alabama,Alabama,AL,01,2,01123,0.7431373152372335,66
Alabama,Alabama,AL,01,2,01013,0.7404036290566858,66
Alabama,Alabama,AL,01,2,01107,0.7402974746578299,66
Alabama,Alabama,AL,01,2,01093,0.7392206773603298,66
Alabama,Alabama,AL,01,2,01059,0.7361109192498612,66
Alabama,Alabama,AL,01,2,01019,0.7296845907315868,65
Alabama,Alabama,AL,01,2,01115,0.7235341446204911,66
Alabama,Alabama,AL,01,2,01109,0.7193774242357311,66
Alabama,Alabama,AL,01,2,01021,0.7189858630713193,66
Alabama,Alabama,AL,01,2,01051,0.7176387091079731,66
Alabama,Alabama,AL,01,2,01091,0.7169052750706469,66
Alabama,Alabama,AL,01,2,01121,0.713839072171897,66
Alabama,Alabama,AL,01,2,01025,0.7003921152326414,66
Alabama,Alabama,AL,01,2,01099,0.6821517186404553,66
Alabama,Alabama,AL,01,2,01001,0.6765971942150979,66
Alabama,Alabama,AL,01,2,01075,0.6751587328327006,66
Alabama,Alabama,AL,01,2,01111,0.65705621477875,66
Alabama,Alabama,AL,01,2,01083,0.6543405617428772,66
Alabama,Alabama,AL,01,2,01047,0.6440499338287086,66
Alabama,Alabama,AL,01,2,01023,0.629624421262522,66
Alabama,Alabama,AL,01,2,01053,0.6221875392070194,66
Alabama,Alabama,AL,01,2,01117,0.6217464148131835,66
Alabama,Alabama,AL,01,2,01031,0.6185002305951884,66
Alabama,Alabama,AL,01,2,01095,0.5963267753660514,66
Alabama,Alabama,AL,01,2,01043,0.5932607935853043,66
Alabama,Alabama,AL,01,2,01071,0.588988507850298,66
Alabama,Alabama,AL,01,2,01017,0.5819361443584258,66
Alabama,Alabama,AL,01,2,01103,0.5708010845582641,66
Alabama,Alabama,AL,01,2,01049,0.5600494504130442,66
Alabama,Alabama,AL,01,2,01055,0.5466427096681007,66
Alabama,Alabama,AL,01,2,01127,0.5409290225140437,66
Alabama,Alabama,AL,01,2,01033,0.534467880162727,66
Alabama,Alabama,AL,01,2,01039,0.5263734323807889,66
Alabama,Alabama,AL,01,2,01003,0.5177230222306717,66
Alabama,Alabama,AL,01,2,01113,0.5061060451246238,66
Alabama,Alabama,AL,01,2,01081,0.45795576026743656,66
Alabama,Alabama,AL,01,2,01015,0.44699023209453637,66
Alabama,Alabama,AL,01,2,01077,0.421555991667514,66
Alabama,Alabama,AL,01,2,01069,0.37317425324546616,66
Alabama,Alabama,AL,01,2,01101,0.3551846455578753,66
Alabama,Alabama,AL,01,2,01073,0.34191560786063924,66
Alabama,Alabama,AL,01,2,01125,0.3312029925852262,66
Alabama,Alabama,AL,01,2,01089,0.27004723104640005,66
Alabama,Alabama,AL,01,2,01097,0.18792802360738967,66
Alabama,Alabama,AL,01,3,01037,0.9438102115759875,65
Alabama,Alabama,AL,01,3,01085,0.9417135904356719,66
Alabama,Alabama,AL,01,3,01105,0.929252212957701,66
Alabama,Alabama,AL,01,3,01063,0.9175693447076535,58
Alabama,Alabama,AL,01,3,01065,0.9002928719557837,66
Alabama,Alabama,AL,01,3,01041,0.8905248597281262,66
Alabama,Alabama,AL,01,3,01035,0.8863604695841385,65
Alabama,Alabama,AL,01,3,01011,0.8810683727742235,64
Alabama,Alabama,AL,01,3,01129,0.8704816145072457,65
Alabama,Alabama,AL,01,3,01007,0.8691352142912053,65
Alabama,Alabama,AL,01,3,01131,0.869126844164616,66
Alabama,Alabama,AL,01,3,01067,0.8677509732444836,65
Alabama,Alabama,AL,01,3,01119,0.8574629517140204,66
Alabama,Alabama,AL,01,3,01057,0.8448503207921925,66
Alabama,Alabama,AL,01,3,01029,0.8394143268981401,63
Alabama,Alabama,AL,01,3,01087,0.8318940880763007,64
Alabama,Alabama,AL,01,3,01027,0.8222002232843735,66
Alabama,Alabama,AL,01,3,01133,0.8146224749451857,66
Alabama,Alabama,AL,01,3,01009,0.8118298613736441,66
Alabama,Alabama,AL,01,3,01079,0.8095448691176181,66
Alabama,Alabama,AL,01,3,01061,0.7976934581354215,66
Alabama,Alabama,AL,01,3,01093,0.7704602856651901,66
Alabama,Alabama,AL,01,3,01107,0.7702950868623959,65
Alabama,Alabama,AL,01,3,01059,0.7690139144313245,66
Alabama,Alabama,AL,01,3,01005,0.7664492739543957,66
Alabama,Alabama,AL,01,3,01123,0.7584803084513417,66
Alabama,Alabama,AL,01,3,01045,0.7576492092505762,66
Alabama,Alabama,AL,01,3,01013,0.7567381769307874,66
Alabama,Alabama,AL,01,3,01091,0.7562487692832126,66
Alabama,Alabama,AL,01,3,01019,0.7411283614830336,64
Alabama,Alabama,AL,01,3,01021,0.7409323529160721,66
Alabama,Alabama,AL,01,3,01115,0.7379540286399116,66
Alabama,Alabama,AL,01,3,01051,0.7288069312429146,66
Alabama,Alabama,AL,01,3,01121,0.7270181857464556,66
Alabama,Alabama,AL,01,3,01025,0.723614697023041,66
Alabama,Alabama,AL,01,3,01109,0.7193080900078915,66
Alabama,Alabama,AL,01,3,01099,0.710181482335419,66
Alabama,Alabama,AL,01,3,01001,0.7019901258359227,66
Alabama,Alabama,AL,01,3,01075,0.6982795719567348,66
Alabama,Alabama,AL,01,3,01111,0.6948783174977704,66
Alabama,Alabama,AL,01,3,01023,0.6877569571272506,65
Alabama,Alabama,AL,01,3,01083,0.67449597858851,66
Alabama,Alabama,AL,01,3,01047,0.6670881942292377,66
Alabama,Alabama,AL,01,3,01117,0.6456434139115474,66
Alabama,Alabama,AL,01,3,01031,0.6369307441584263,66
Alabama,Alabama,AL,01,3,01053,0.6255883155164048,66
Alabama,Alabama,AL,01,3,01095,0.6229580030777518,66
Alabama,Alabama,AL,01,3,01043,0.610910096146039,66
Alabama,Alabama,AL,01,3,01071,0.6079872094375959,66
Alabama,Alabama,AL,01,3,01017,0.5935561422214772,66
Alabama,Alabama,AL,01,3,01103,0.5934576421229574,66
Alabama,Alabama,AL,01,3,01127,0.5776688909942143,66
Alabama,Alabama,AL,01,3,01049,0.5688983106761226,66
Alabama,Alabama,AL,01,3,01055,0.5634842830865536,66
Alabama,Alabama,AL,01,3,01003,0.5631034803531789,66
Alabama,Alabama,AL,01,3,01033,0.5611735349819037,66
Alabama,Alabama,AL,01,3,01039,0.5390775036771862,66
Alabama,Alabama,AL,01,3,01113,0.5147517791622068,66
Alabama,Alabama,AL,01,3,01081,0.4878111051440746,66
Alabama,Alabama,AL,01,3,01015,0.45611282113018725,66
Alabama,Alabama,AL,01,3,01077,0.44911488464272264,66
Alabama,Alabama,AL,01,3,01069,0.3713970329833374,66
Alabama,Alabama,AL,01,3,01125,0.3629139310524091,66
Alabama,Alabama,AL,01,3,01101,0.3582295726536709,66
Alabama,Alabama,AL,01,3,01073,0.35091219684156333,66
Alabama,Alabama,AL,01,3,01089,0.2837124078017834,66
Alabama,Alabama,AL,01,3,01097,0.12707427333826082,66
Alabama,Alabama,AL,01,4,01037,0.9481173657187068,66
Alabama,Alabama,AL,01,4,01085,0.9367285638653954,66
Alabama,Alabama,AL,01,4,01105,0.9355060156871051,66
Alabama,Alabama,AL,01,4,01063,0.9160015495335871,66
Alabama,Alabama,AL,01,4,01065,0.9046948410813797,66
Alabama,Alabama,AL,01,4,01041,0.8905863096771744,66
Alabama,Alabama,AL,01,4,01007,0.8865055110810832,66
Alabama,Alabama,AL,01,4,01011,0.8780166320877317,64
Alabama,Alabama,AL,01,4,01035,0.8779656429378556,65
Alabama,Alabama,AL,01,4,01067,0.8776756478549033,66
Alabama,Alabama,AL,01,4,01129,0.8761663825825796,66
Alabama,Alabama,AL,01,4,01119,0.8677263527783395,66
Alabama,Alabama,AL,01,4,01131,0.8626345335474551,64
Alabama,Alabama,AL,01,4,01029,0.8604013264669809,65
Alabama,Alabama,AL,01,4,01027,0.8493081697946385,66
Alabama,Alabama,AL,01,4,01057,0.8477255723622493,66
Alabama,Alabama,AL,01,4,01087,0.839486637825792,66
Alabama,Alabama,AL,01,4,01133,0.8372488648678096,65
Alabama,Alabama,AL,01,4,01009,0.832631580344353,66
Alabama,Alabama,AL,01,4,01079,0.8267803871085279,66
Alabama,Alabama,AL,01,4,01061,0.8202643197339746,66
Alabama,Alabama,AL,01,4,01059,0.7919899508217154,66
Alabama,Alabama,AL,01,4,01045,0.7917417589646505,66
Alabama,Alabama,AL,01,4,01093,0.7891635727371671,66
Alabama,Alabama,AL,01,4,01107,0.7856343316314894,66
Alabama,Alabama,AL,01,4,01019,0.7732797633724008,66
Alabama,Alabama,AL,01,4,01123,0.7673804606838387,66
Alabama,Alabama,AL,01,4,01091,0.7579610752953467,66
Alabama,Alabama,AL,01,4,01115,0.7568624860210582,66
Alabama,Alabama,AL,01,4,01051,0.7546014640670732,66
Alabama,Alabama,AL,01,4,01025,0.7544333465457688,66
Alabama,Alabama,AL,01,4,01021,0.7530887919537568,66
Alabama,Alabama,AL,01,4,01099,0.7525132301973694,66
Alabama,Alabama,AL,01,4,01005,0.7519331270169709,66
Alabama,Alabama,AL,01,4,01109,0.7496698873062198,66
Alabama,Alabama,AL,01,4,01075,0.7476793628474507,66
Alabama,Alabama,AL,01,4,01013,0.7444379431078186,66
Alabama,Alabama,AL,01,4,01121,0.7376836333910162,66
Alabama,Alabama,AL,01,4,01111,0.7363547242174727,66
Alabama,Alabama,AL,01,4,01023,0.7327572430215638,65
Alabama,Alabama,AL,01,4,01001,0.714973841666592,66
Alabama,Alabama,AL,01,4,01083,0.7133126296898129,66
Alabama,Alabama,AL,01,4,01047,0.6824457489098522,66
Alabama,Alabama,AL,01,4,01031,0.6707608078611348,66
Alabama,Alabama,AL,01,4,01053,0.6675382754807203,66
Alabama,Alabama,AL,01,4,01117,0.6581532027257623,66
Alabama,Alabama,AL,01,4,01095,0.6490440222079873,66
Alabama,Alabama,AL,01,4,01071,0.6459750302851501,66
Alabama,Alabama,AL,01,4,01043,0.6350587408591604,66
Alabama,Alabama,AL,01,4,01049,0.6216052811524949,66
Alabama,Alabama,AL,01,4,01103,0.6034553153451738,66
Alabama,Alabama,AL,01,4,01017,0.5998888772212926,65
Alabama,Alabama,AL,01,4,01127,0.5941509168690559,66
Alabama,Alabama,AL,01,4,01039,0.5871937143458118,66
Alabama,Alabama,AL,01,4,01055,0.5868805224259831,66
Alabama,Alabama,AL,01,4,01033,0.5858380464277334,66
Alabama,Alabama,AL,01,4,01113,0.5335846253483665,65
Alabama,Alabama,AL,01,4,01081,0.5223440236374631,66
Alabama,Alabama,AL,01,4,01003,0.5074379371351811,66
Alabama,Alabama,AL,01,4,01077,0.4909447205050275,66
Alabama,Alabama,AL,01,4,01015,0.48142582763413505,66
Alabama,Alabama,AL,01,4,01069,0.41112194640119015,66
Alabama,Alabama,AL,01,4,01125,0.39926106333064076,66
Alabama,Alabama,AL,01,4,01101,0.37750929589975296,66
Alabama,Alabama,AL,01,4,01073,0.3643308270190647,66
Alabama,Alabama,AL,01,4,01089,0.31279874424865395,66
Alabama,Alabama,AL,01,4,01097,0.18498525049838543,66
