"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
49,"Utah","UT","1","49011",0.159385973842804,28,366742,58454
49,"Utah","UT","1","49049",0.0841651191513942,28,683622,57537
49,"Utah","UT","1","49035",0.0475093092633505,28,1184689,56284
49,"Utah","UT","1","49057",0.12677860119526,28,266183,33746
49,"Utah","UT","1","49045",0.173469431956277,28,76648,13296
49,"Utah","UT","1","49003",0.164616935553288,27,59725,9832
49,"Utah","UT","1","49005",0.0705140735780445,28,137031,9663
49,"Utah","UT","1","49051",0.220662127215937,28,35808,7901
49,"Utah","UT","1","49053",0.0409623421200234,28,189827,7776
49,"Utah","UT","1","49043",0.132873548467758,28,42709,5675
49,"Utah","UT","1","49021",0.0879326327636756,28,60201,5294
49,"Utah","UT","1","49039",0.165781815562221,28,29209,4842
49,"Utah","UT","1","49029",0.327309555498703,27,12585,4119
49,"Utah","UT","1","49013",0.173938616251923,27,19932,3467
49,"Utah","UT","1","49047",0.0818769142593046,28,36458,2985
49,"Utah","UT","1","49023",0.240027856175775,28,12273,2946
49,"Utah","UT","1","49041",0.124324469103422,27,21854,2717
49,"Utah","UT","1","49015",0.234704801614318,26,9968,2340
49,"Utah","UT","1","49007",0.0933033827523825,28,20446,1908
49,"Utah","UT","1","49037",0.12774887067635,26,14466,1848
49,"Utah","UT","1","49027",0.138638276944876,27,13179,1827
49,"Utah","UT","1","49001",0.169015788694063,26,7172,1212
49,"Utah","UT","1","49025",0.148773369936504,25,7996,1190
49,"Utah","UT","1","49017",0.225485216372335,24,5170,1166
49,"Utah","UT","1","49019",0.112321802254031,26,9697,1089
49,"Utah","UT","1","49033",0.387879870956032,26,2588,1004
49,"Utah","UT","1","49055",0.329621204889945,28,2557,843
49,"Utah","UT","1","49031",0.318045671059085,19,1705,542
49,"Utah","UT","1","49009",0.445300875203151,18,747,333
49,"Utah","UT","2","49035",0.0606841352080352,28,1184689,71892
49,"Utah","UT","2","49049",0.104572406553926,28,683622,71488
49,"Utah","UT","2","49011",0.184075958147946,28,366742,67508
49,"Utah","UT","2","49057",0.155283213212546,28,266183,41334
49,"Utah","UT","2","49045",0.203550830682513,28,76648,15602
49,"Utah","UT","2","49005",0.0856398150885579,28,137031,11735
49,"Utah","UT","2","49003",0.192025661243595,28,59725,11469
49,"Utah","UT","2","49053",0.0578052566579724,28,189827,10973
49,"Utah","UT","2","49051",0.239066623978457,28,35808,8560
49,"Utah","UT","2","49043",0.169273245064944,28,42709,7229
49,"Utah","UT","2","49021",0.104875657765877,28,60201,6314
49,"Utah","UT","2","49039",0.197275499803675,28,29209,5762
49,"Utah","UT","2","49029",0.3795969678723,28,12585,4777
49,"Utah","UT","2","49013",0.204573151175081,28,19932,4078
49,"Utah","UT","2","49047",0.100227531968922,28,36458,3654
49,"Utah","UT","2","49023",0.288455891913646,28,12273,3540
49,"Utah","UT","2","49041",0.155568429826986,28,21854,3400
49,"Utah","UT","2","49015",0.281459135757228,28,9968,2806
49,"Utah","UT","2","49037",0.184837329720995,28,14466,2674
49,"Utah","UT","2","49007",0.119200451151691,28,20446,2437
49,"Utah","UT","2","49027",0.159866920164452,28,13179,2107
49,"Utah","UT","2","49001",0.205810677203485,27,7172,1476
49,"Utah","UT","2","49025",0.170527619868324,27,7996,1364
49,"Utah","UT","2","49019",0.13574275761943,28,9697,1316
49,"Utah","UT","2","49017",0.223155078696276,27,5170,1154
49,"Utah","UT","2","49033",0.408394323114468,27,2588,1057
49,"Utah","UT","2","49055",0.356906626539506,27,2557,913
49,"Utah","UT","2","49031",0.404099871480865,22,1705,689
49,"Utah","UT","2","49009",0.433739726643857,24,747,324
49,"Utah","UT","3","49035",0.0664347008750184,28,1184689,78704
49,"Utah","UT","3","49049",0.108834040810102,28,683622,74401
49,"Utah","UT","3","49011",0.192037322198269,28,366742,70428
49,"Utah","UT","3","49057",0.16446113471655,28,266183,43777
49,"Utah","UT","3","49045",0.217347651995611,28,76648,16659
49,"Utah","UT","3","49053",0.0690247756958667,28,189827,13103
49,"Utah","UT","3","49003",0.206295889803446,28,59725,12321
49,"Utah","UT","3","49005",0.0872097192023122,28,137031,11950
49,"Utah","UT","3","49051",0.2293828098748,28,35808,8214
49,"Utah","UT","3","49043",0.162993772747236,28,42709,6961
49,"Utah","UT","3","49021",0.109882747180951,28,60201,6615
49,"Utah","UT","3","49039",0.208851501315833,28,29209,6100
49,"Utah","UT","3","49029",0.377517559534816,28,12585,4751
49,"Utah","UT","3","49013",0.200231574214111,28,19932,3991
49,"Utah","UT","3","49047",0.106121972002095,28,36458,3869
49,"Utah","UT","3","49023",0.302411958671337,28,12273,3712
49,"Utah","UT","3","49041",0.162356962473886,28,21854,3548
49,"Utah","UT","3","49037",0.188376106010123,28,14466,2725
49,"Utah","UT","3","49015",0.270407616220613,28,9968,2695
49,"Utah","UT","3","49007",0.118144670468088,28,20446,2416
49,"Utah","UT","3","49027",0.165110279933986,28,13179,2176
49,"Utah","UT","3","49001",0.21938459891563,28,7172,1573
49,"Utah","UT","3","49025",0.181906739313819,27,7996,1455
49,"Utah","UT","3","49019",0.13559513014191,28,9697,1315
49,"Utah","UT","3","49017",0.231148782322161,28,5170,1195
49,"Utah","UT","3","49033",0.392475625958523,28,2588,1016
49,"Utah","UT","3","49055",0.356493796824806,27,2557,912
49,"Utah","UT","3","49031",0.440211891581182,23,1705,751
49,"Utah","UT","3","49009",0.494402451813268,22,747,369
49,"Utah","UT","4","49049",0.1075848818418,28,683622,73547
49,"Utah","UT","4","49035",0.0598768717541228,28,1184689,70935
49,"Utah","UT","4","49011",0.189765465953354,28,366742,69595
49,"Utah","UT","4","49057",0.160843919200483,28,266183,42814
49,"Utah","UT","4","49045",0.213804929332818,28,76648,16388
49,"Utah","UT","4","49005",0.092389303674075,28,137031,12660
49,"Utah","UT","4","49003",0.207145352996249,27,59725,12372
49,"Utah","UT","4","49053",0.0569664398955801,28,189827,10814
49,"Utah","UT","4","49051",0.253011387829986,28,35808,9060
49,"Utah","UT","4","49043",0.177933607927819,28,42709,7599
49,"Utah","UT","4","49021",0.113837380575044,28,60201,6853
49,"Utah","UT","4","49039",0.207843149526995,28,29209,6071
49,"Utah","UT","4","49029",0.394095671876458,28,12585,4960
49,"Utah","UT","4","49013",0.196667387032624,28,19932,3920
49,"Utah","UT","4","49047",0.105179137985795,28,36458,3835
49,"Utah","UT","4","49023",0.294340400751492,28,12273,3612
49,"Utah","UT","4","49041",0.145829445462812,28,21854,3187
49,"Utah","UT","4","49037",0.197526938221791,27,14466,2857
49,"Utah","UT","4","49015",0.26006174635114,28,9968,2592
49,"Utah","UT","4","49007",0.122807627770397,28,20446,2511
49,"Utah","UT","4","49027",0.152713854664593,28,13179,2013
49,"Utah","UT","4","49001",0.221260534748783,26,7172,1587
49,"Utah","UT","4","49017",0.291387383762794,27,5170,1506
49,"Utah","UT","4","49025",0.186946628211626,27,7996,1495
49,"Utah","UT","4","49019",0.130560801673262,25,9697,1266
49,"Utah","UT","4","49033",0.409075562324354,26,2588,1059
49,"Utah","UT","4","49055",0.369933321306738,25,2557,946
49,"Utah","UT","4","49031",0.438658310670816,23,1705,748
49,"Utah","UT","4","49009",0.579529579772028,22,747,433
