0.545665359106448,0.00202613392608041,0.00326355552854915,0.00161450400881803,0,0.00333720593121166,0.00212675457252233,0.00167507241092949,0.00189044850890874,0.0019039517125438,0.0617018762701451,0.00279679660451055,0.00274209556217212,0.00514625147141741,0.00185607671783767,0.0019826841014805,0,0.0140901428863998,0.00185736566000283,0.00313341840351623,0.00925513548677659,0.00179731611913162,0.00267068816622198,0.00189281156954487,0.00794632844824253,0.00184555035682216,0.0245851235508995,0.00164823479370481,0.00423026592567283
0.000326524828593712,0.579209844997397,0.0298911500476567,0.000335488414973718,0.000155898278274618,0.0251008902678915,0.000222661295913496,0.000273510351960353,0.000140145490574395,0.000406522938727236,0.000984989826475496,0.000375981018434016,0.000206681403067599,0.000500154321674623,0.000528489481608282,0,0.000344509242118289,0.0227242231280377,0.00021196340896705,0.000278634667687948,0.000370892143740743,0.000669658934601565,0.000860017710720391,0.000269336456368756,0.00554135993997283,0.000524516570739148,0.00451048785598886,0.000140343017692894,0.0687219045108259
0.000250961514857592,0.0108114403284193,0.665980267090526,0.00155320549249062,5.46359109621564e-05,0.00942217851349345,0.000173275814659172,0.000138526498129794,0.000114567086722312,0.000306643544012026,0.00069836471140177,0.000297367496173312,0.000172012134563933,0.000320041384194782,0.000341993190574792,6.06566445714724e-05,0.00060494893519282,0.0208793649869359,0.000151532493655376,0.000319134825972039,0.000176889291690481,0.000587249279826677,0.000657751667563483,0.000302919282989933,0.00639254536128535,0.00041302858562735,0.00455336400852176,8.31862554123041e-05,0.0106762883381445
0.000713117160954735,0.00108309912328537,0.00273711145601745,0.632202832892879,0.000328593201616393,0.00300721040684965,0.00109886932949981,0.0153590521600925,0.000354461177062793,0.00219151767035487,0.00137284587135671,0.000549519694618059,0.00059274444324882,0.00077762220936518,0.000377532614623092,0.000378930883566141,0.000314610512185909,0.023271856108804,0.00136721436535987,0.000979518699134052,0.00214588884415639,0.000574894837568136,0.000937888893549783,0.00163722311778019,0.0230534931088646,0.00103089356508717,0.00455728116284348,0.000346071563404501,0.00216432057113294
0.0139372822299651,0,0.0120367437440608,0.0194541231126597,0.557665505226481,0.018776616337592,0.0199556541019956,0.0130662020905923,0,0,0.0146839223494276,0.013588850174216,0,0.0136205258156478,0,0,0,0.0698383437322745,0,0,0.0905923344947736,0.018451061133988,0.0129210220673636,0.0576848625629113,0.0133471956839384,0.0113240418118467,0.0123040069686411,0,0.0197180867912575
0.000245919630628252,0.00219959180045131,0.00206867358613749,0.00023177561702143,3.09153191911053e-05,0.60607406948269,0.000152829319252065,0.000120962333974874,4.85328693060751e-05,0.000285520021357407,0.000578590911890953,0.000225169125544123,9.76962455751536e-05,0.00037877642931379,0.0009330712673355,1.98003436650952e-05,0.000160854321662188,0.0826978921593573,8.26449126890927e-05,0.0002147116895206,0.000153680928235934,0.00166660863667396,0.000963871801925649,0.000214991557592596,0.00724655591993289,0.000747541090655216,0.0041498586937793,3.94093796619284e-05,0.0534295279304732
0.00168087556488837,0.00115523618750861,0.00216520384366018,0.00256136997420825,0.000756176274204314,0.0045787274031209,0.58846724534461,0.00066553391997307,0.00060538615624304,0.000918558498404923,0.00111768064331956,0.00105274872023147,0.000534164255508565,0.000660286371392533,0.000625085830914279,0.00100155797907857,0.000519326359522216,0.0278007765165566,0.000612508346316488,0.00118983884841886,0.0034606919405495,0.00212974972562684,0.00115353049187625,0.0869903800974355,0.0109365185350051,0.0108702425995994,0.00424457735943676,0,0.00395188380892241
0.00129720853858785,0.00142241379310345,0.00205245781364637,0.112830459770115,0,0.00376867816091954,0.00175202839756592,0.580340038314176,0.00106763925729443,0.00367200328407225,0.00376455441110614,0.00128502155172414,0.00235033524904214,0.00162417461482025,0.000681034482758618,0.00117816091954023,0,0.0224281609195402,0.0034717868338558,0.00380567528735632,0.0134386973180077,0.00084247648902821,0.00138746505125815,0.00226681741096665,0.0328002873563218,0.00164272030651341,0.0107915360501567,0.00144576149425287,0.00163724685276409
0.00915608261935099,0.00341645993819907,0.00581948408035365,0.00569264917091004,0,0.00639770204987596,0,0.00257400257400257,0.656244650447549,0.00584279932106019,0.0529863196529863,0.00652139553741385,0.0123743675282513,0.00338537295059034,0,0.00440424896946636,0,0.0168039103571337,0.00280715498106803,0.00836084531736706,0.0147759278194061,0.00417809113461287,0.00385167776472124,0.00256778517648083,0.0135300308165683,0.00280715498106803,0.0283080181630906,0.00551123205585448,0.00341250341250341
0.0013778242131383,0.00202556121486512,0.00472117017108528,0.00458794371914213,0.00110356536502547,0.00256060563889894,0.0021165817770232,0.00242479648252144,0.00146064084943541,0.714653210086147,0.0025938502169402,0.00149028485191473,0.00153407712830463,0.00143147241918838,0.00166949632144878,0,0,0.0222241086587436,0.0274042633465384,0.00256869772998805,0.00412163374604884,0.00233216198786539,0.00207336523125997,0.00223896434634974,0.0084188967041259,0.0012639124693454,0.00509249434069043,0.00111614160850154,0.00236929171564146
