0.109775697628723,0.0116722721229914,0.0137454876992561,0.00416363059196671,6.57689739834558e-05,0.03104955285606,0.00195687671966572,0.00432627551163622,0.0160045228276248,0.00375649446807583,0.251394283349118,0.0116554662507733,0.00992200538424671,0.0343544098544585,0.000630214909844759,0.0050332810941736,0.000590498320437348,0.101043871980729,0.00145027794531915,0.00851398427079308,0.048639765718623,0.00118944551528423,0.0086948316801729,0.0093091888750058,0.115881603244854,0.00374112655199804,0.172147066873584,0.00249258805643723,0.016799510724164
0.00157905327849887,0.268320851225229,0.172522969657826,0.00220553825147015,0.000238199532110225,0.112271388355209,0.00485349753954976,0.00118432521733587,0.000715740720913443,0.00133734416203074,0.00665770402178661,0.00214462260369045,0.000880277729018932,0.00280161200836633,0.00362985740269839,0.00018208813142825,0.00216218078464787,0.0841645729471463,0.000722177170356075,0.00347581160690115,0.00126320876736223,0.00189793808517065,0.00568688066518732,0.0029231463585187,0.0398119525436816,0.00355590979230693,0.0174601185302249,0.000502589268080583,0.254848443643253
0.00108905511454297,0.0546009200373582,0.648052565096268,0.00229863865298289,0.000116458140558866,0.053995189052269,0.00122638357705535,0.000907526977497444,0.000682711463278027,0.00112593668796411,0.00336653367526939,0.00142877643151817,0.000696313518786525,0.00185711813732588,0.00160720654150225,0.000375649122142284,0.00412332760289983,0.081357088879789,0.000489424724152821,0.00163400061218424,0.00165385193156244,0.00196064625228842,0.0047304398279814,0.00229604130223401,0.0479563304148535,0.00295933357855857,0.015856816309183,0.000459702954449715,0.0610960133835433
0.00244241847829281,0.00528405826673111,0.011691149646528,0.443228749362026,0.000326584218757209,0.0128656327927812,0.024351845262582,0.0686368289901327,0.00136553863386414,0.0115567219282377,0.0142033336556524,0.00211564083835821,0.000983531808506904,0.00133500784493978,0.000297258592553544,0.000326108105089773,0.00031021781143908,0.104238526043737,0.00409444363298474,0.0100524407959722,0.0162363985298146,0.000936396555430693,0.00523315873997173,0.0197188873146224,0.198510906893726,0.00627913583167335,0.021753812007798,0.00267584808230565,0.00894941933549083
0.00516524614362282,0.0110604278029464,0.0228042505646885,0.00384072945393668,0.0351813682014871,0.0723461177483749,0.0179837690431822,0.000672104317483451,0.00404364983815044,0.0013442086349669,0.0146397833556395,0.000498077306706486,0.00295156922492732,0.00109208061322311,0.00290485086264722,0.028965111066931,0.000737892306231831,0.263937054626814,0.00169839694195818,0.00678860921733285,0.0128983575129324,0.0153137990809042,0.0304487259545628,0.229900127302152,0.0844014110757656,0.0142094054454626,0.0541545386731666,0,0.0600183376838034
0.00156529801262339,0.0138197005437774,0.0184958992011596,0.00245233514305481,0.000209822581206543,0.47031848010591,0.00200432528365392,0.00097539279489624,0.000878434770387793,0.0015500857407541,0.00410798326265817,0.00156168762784317,0.000804887689636712,0.00240294574509733,0.00554800157303027,0.000232858794806824,0.000982028330912222,0.217987366009413,0.000573518127287283,0.00168691676930416,0.00118241277779009,0.00437591424062969,0.00871424479277554,0.00187669227983404,0.0450508554974972,0.00426222876390957,0.0170808018352683,0.000546131621303087,0.16875275008358
0.00160698833690588,0.00406060390300203,0.00972200105872683,0.0227324993262494,0.00270180492797678,0.0277897318283863,0.335922234733479,0.00508861411950559,0.00102539264351046,0.00240021382649238,0.00540290140021012,0.00187477756994144,0.000645361617130788,0.00255711102954509,0.00146129926172412,0.000417932633411251,0.00038387974157387,0.128873687310619,0.00165755638730317,0.00469142853617183,0.00382989170215028,0.00723563710521737,0.00836084437793717,0.225680539652166,0.107186201001908,0.0534411729979558,0.0171233247821113,0.000889050966217021,0.0152373172224719
0.00293577996245405,0.00603787466354369,0.00808063673525027,0.263245545520845,0.000519100982694208,0.0256647535364879,0.00821450418816181,0.173980189001821,0.00630809091636386,0.0128443278758586,0.0166555315933271,0.00447883368093836,0.004619406396808,0.003508760687121,0.0012029637418797,0.00104253470793853,0.000258580036956398,0.112299883414193,0.00587542897885862,0.0205643996171206,0.043538754141509,0.0015259694554743,0.00774431152044827,0.0194070268266186,0.190895621498036,0.00730794360093391,0.0284564595226869,0.00945427046257945,0.0133325167330928
0.0143793316199847,0.00441477375080977,0.0101490337516721,0.0080776024899906,0.000532459061740709,0.042285309103955,0.00109360822471612,0.00614973823732581,0.136765578524202,0.0160992872427377,0.144758041070635,0.00469656719870649,0.0286448013078247,0.0080861222257108,0.000376672166321008,0.0161258919655351,0.000320086383861748,0.0925342898693826,0.00561587190432611,0.0094616529160026,0.0493255401397796,0.00231207411580174,0.00893934633125168,0.0265566126508098,0.115806898520678,0.00591647098310097,0.172427637585056,0.0365693151968583,0.031579385461223
0.00244294130983215,0.00778808912872075,0.0102482889628919,0.0596445556465339,0.000745218826917133,0.0476236843805131,0.00771433132152654,0.0196855354064547,0.0284909762458415,0.137915872017186,0.0211242922725181,0.000817884686245029,0.0115326968091853,0.00326502098219958,0.00163565665489977,0.00164798919619954,0.000273024726059951,0.23714475053189,0.0299572015670744,0.00230761245876263,0.0191997969592519,0.00711197584052655,0.0300158200649256,0.030455968688258,0.152248967219285,0.0123269802874081,0.0620852388604446,0.0237677948738673,0.0307818340745814
0.0169088950306492,0.00558142860733092,0.00979941310685549,0.0029155628877551,7.88253406849614e-05,0.0228705675616202,0.000965180706975777,0.00494857762011088,0.0126182202661107,0.0023416765371662,0.414400015529598,0.00583354059140892,0.00975774765448458,0.0133186819403871,0.00060366162745138,0.00404801007110109,0.000339592548099409,0.0710056586311924,0.00132339878518824,0.00734013324471886,0.0177236023613055,0.00129776675283599,0.00577946216330873,0.00200330862495538,0.0840668815185369,0.00374260517912259,0.260192017131391,0.00245948910480905,0.0157360788748448
0.00666055140106438,0.00587216611444583,0.00948115513222266,0.00765504475334873,0.00018458910095157,0.0181011560733667,0.00342052198845188,0.00370759796961295,0.00189709646208056,0.00297250910042084,0.0254242097322068,0.0632842547773076,0.00231459592605364,0.0152265853840846,0.000693674907093707,0.00127732038669713,0.000551841960972879,0.101295473022252,0.00183552748327577,0.0668579415836183,0.0213712436657427,0.00247176499432672,0.0111053385669084,0.00148685349382463,0.561964254008798,0.00998203162219912,0.0404912377161557,0.00270735805896805,0.00970610461354811
0.0121600416042633,0.00559455871447618,0.00797246064119404,0.0251187514376759,0.000240978254241032,0.0277284356871285,0.014664191844573,0.00715073192898507,0.0385843427874023,0.0086355457948547,0.0899192098600393,0.00545038848625906,0.0978261372229065,0.00943036503116115,0.000219274639369949,0.0116035138087251,0.000163173846777248,0.114497881574753,0.00597661393705551,0.0119438728357186,0.0278700775818778,0.00239295471171026,0.0089123174858838,0.00255360198835256,0.122169025586818,0.00323299112352774,0.305277206038788,0.0132842163401767,0.0194271392053061
0.0173440525645358,0.00590479045920908,0.00978364309518483,0.00412766383463621,3.16505527833725e-05,0.0213514699275254,0.00478171717877977,0.00464221640290984,0.00386163119702586,0.00326839499867479,0.0594811351214809,0.0486081604014408,0.00243127530576361,0.145341561357739,0.000663483369194663,0.00350686899781327,0.000217577073274524,0.114014310854684,0.00152963082587979,0.0213352558749979,0.0494897560279983,0.00180152846595492,0.0235947358119081,0.00193840280417566,0.356246278791383,0.00678710491805606,0.0724126361591885,0.00220268991443224,0.0133003777133696
0.00169514975837065,0.0209385513074087,0.0275901454812608,0.0020073778378953,0.000319770676735242,0.283223074486049,0.00138512186909241,0.00152240330317684,0.0012995123400571,0.00358550420112404,0.00394458724235322,0.00248619646066004,0.00155252661391543,0.00309626314794402,0.0656627607046962,0.000316657426692901,0.00172962770663561,0.134163720852087,0.00090897038634828,0.00123431624834142,0.000553007328897623,0.0125867663609651,0.00948324174929591,0.00237404382070268,0.0552046575673727,0.0104148824194732,0.0261692790249087,0.000571773671128572,0.323980110006411
0.0134189462538915,0.00562051146237435,0.0160611585474508,0.000702158639544306,0,0.0086779688309735,0.00272819576794829,0.00459607997641534,0.038382476672819,0.0045486981299565,0.11650349355972,0.0123229788059557,0.018833786716844,0.00769572871318098,0.000131601103160552,0.099994795898405,0.000229348299348643,0.0839736285557501,0.000229348299348643,0.0209658812560249,0.204141116162632,0.00535799723283477,0.0306150144597734,0.000822506894753448,0.145763418544366,0.00542341633194212,0.130551039430742,0.0170433169254277,0.0046653885284163
0.0026195426334925,0.035320936342337,0.217771385966384,0.00222983848105401,0.000620600264307055,0.118995836651439,0.00156730137899253,0.00171982159950173,0.00161796107899988,0.00205818424011906,0.0225905465839643,0.00257064698627328,0.003078034022258,0.00411031875319173,0.00442429850465791,0.000457268456464525,0.0198625634048461,0.217482730653717,9.45445715155279e-05,0.00349892835957604,0.0125146558425542,0.00747981109224056,0.0160712351788316,0.0027011652477748,0.149403225811863,0.0137639840008854,0.0295363150450229,0.000828866717402845,0.105009452130333
0.00142408013342003,0.00426141994371807,0.00815209239104982,0.00335926640019316,0.000149877800214646,0.0448214291894268,0.0023837167771435,0.00125750937062068,0.000839920225194544,0.00162167896626178,0.00406952769690693,0.0016959908629056,0.000738114882728763,0.00221159928211009,0.000999749594252675,0.000237867279738151,0.00046383525996943,0.757668809898018,0.000526454998837394,0.00236550822155057,0.00146955801186972,0.0065759691105542,0.015941458199791,0.00234363929674856,0.0943363589404517,0.00647570651645361,0.0151421434652094,0.000739690567667346,0.0177270267169941
0.00161293149031595,0.0113734239024368,0.0124232396914377,0.0699026069888131,0.000113481814125065,0.0308027572731387,0.00218253988964478,0.0321896925014444,0.0193024050537249,0.108341088709634,0.0320479218244187,0.00334261300658743,0.0115770044509679,0.00466875618229752,0.000113481814125065,0.000113481814125065,0.000416610015750519,0.155158874224319,0.179185732761574,0.0122648494463301,0.0246589804954269,0.00164155441104522,0.00582051612620676,0.0158161592079367,0.171270615545277,0.00408654124062499,0.0551319759083438,0.0216054842196362,0.0128346799902928
0.00435649334119789,0.00471317571115521,0.0106828666901751,0.00799898623043029,0.000138962665912406,0.0194591281227997,0.00531774662652323,0.00826005619468844,0.00354460344759904,0.00196581013740036,0.0158896961555351,0.0271176963866911,0.00277278481437357,0.00602979178970192,0.000447508209250788,0.00304361006459008,0.000261070450648403,0.119320880985577,0.00153230486012165,0.294478105075978,0.0633033696740713,0.00207998246528145,0.0105811094733098,0.00716719932786471,0.321962860968514,0.00663538607014641,0.0359664520966475,0.00314419337859799,0.0118281685852171
0.0123018698324041,0.00509958685535556,0.0085736571655764,0.0112215666409752,4.52684946514835e-05,0.0174636167639117,0.0024351671068432,0.0156875187181267,0.0103154034111438,0.0041855165437159,0.0459276286363119,0.0204360507133384,0.00766166346447932,0.0157933541229496,0.000577546341371435,0.0238653318563526,0.000268658361520544,0.0969080361482207,0.00225372290439645,0.0821459590609096,0.311988752575647,0.00192947807763239,0.0149339733784207,0.00271074824247542,0.183894708190187,0.00484474933935555,0.0701462083510853,0.0145159110117505,0.0118683476908923
0.0025092930333129,0.00626981879825583,0.0141576023905528,0.00442085870912115,0.000644619257964366,0.0545100686075826,0.00631542856981707,0.0023166021568823,0.00303410484537276,0.00534029198240855,0.00736553247564731,0.00275616868335023,0.00181652609487228,0.00328430209727915,0.0112370302318608,0.000354465599191791,0.00105588495030898,0.459231770488566,0.00115991897228977,0.00319351377186483,0.00216607574530074,0.128314383066689,0.00930924788085531,0.00677186875848875,0.119177260092105,0.0687712705632631,0.0310625812562184,0.00216881487843377,0.0412846960421451
0.00206531425892243,0.00724289089779597,0.0132053907318176,0.0036563149523341,0.000232645633858969,0.0488687906568508,0.00300628437735195,0.0015866462646402,0.000911057034591867,0.00152265114206558,0.00622573873190598,0.00305219712122478,0.000742026750033264,0.00437547342353677,0.00117097311665024,0.000514805684625674,0.000560821763136803,0.407840718489646,0.00064356570982913,0.00369774771237634,0.00216140691398968,0.00446138995886489,0.357698617848503,0.00283555149785002,0.0793768081426727,0.00726455719377694,0.0152263947637599,0.00052828416589693,0.0193249350614913
0.00123324377083828,0.00466929533108921,0.00962729443453894,0.012958226125419,0.00573747068837343,0.0251241439724279,0.146599446091596,0.00324387429548903,0.000722194454407413,0.00199977051057528,0.00333961615075125,0.00101410165213247,0.000663866375701346,0.00126940827942,0.00096023618525466,0.000140954577767459,0.000284003680131893,0.0992827774645949,0.00119122079848259,0.00240477282472545,0.00346664462457123,0.00352280144747395,0.00663572037073728,0.524461311557149,0.0785964173300779,0.0335385077654934,0.0132521390546783,0.000391964024160985,0.0136685761619407
0.00191839773893259,0.0034222644440464,0.00697424736289916,0.00390298362763312,0.000121090123485967,0.0190390950834285,0.00207663111647913,0.00157749071137922,0.00100054182890615,0.00165266610384249,0.00540201521418006,0.00384482296362201,0.0010062886059241,0.00293997091404174,0.000440467178240324,0.000315677490922824,0.000430983437756421,0.167700233491329,0.000636826688843327,0.00559748816922477,0.0025405545994002,0.00300853600570284,0.00556052128330254,0.00207791049501159,0.717556166263285,0.0100707170802985,0.0194147130770644,0.00091941552629651,0.00885128337452128
