0.60315376127334,0.00309050011304371,0.00341293471876203,0.00148872820076563,0.00125832978874238,0.00462546102699229,0.00243395245522,0.00189044850890874,0.00395943937699219,0.00213688197524863,0.0805608467565452,0.00352959460785918,0.0026254004186222,0.00826519841832475,0.0012760527435134,0.00242450021267546,0.0025816437449785,0.0177584006805615,0.00250957039557635,0.00399079240373308,0.0111409220299054,0.00252729335034737,0.00245882677770564,0.00134694456259748,0.0153601538118765,0.00435984687367078,0.0257899814448369,0.00193433392072269,0.00464761959690191
0.00025268195737259,0.606059764423319,0.0385013364598956,0.000537022259762783,0.000358185800328523,0.0322884676935123,0.000349186794021614,0.000270959854187966,0.000311647442940182,0.000458530083005349,0.000897699975998933,0.000370594598444611,0.00025637373921732,0.000550310552135698,0.00109757016910417,0.000254507107947513,0.00193562901173779,0.0280411075489815,0.000277282491190135,0.000571841008051992,0.000362566590147439,0.00173066927478039,0.00135414930789761,0.000526029169764225,0.00721182459509431,0.00102750166963681,0.0024965216333246,0.000173997688142602,0.083831695326821
0.000265784594782444,0.0138950131587997,0.711003192684464,0.00130142786796219,0.000119249568821892,0.0119486908784081,0.000255756957816655,0.00017842039673579,0.000266522600396179,0.000308227891098377,0.000822855733111324,0.000318235791054049,0.000376352502520851,0.000400733583783453,0.000469789044988723,0.000104479198155701,0.00333565832889221,0.0252117145456814,0.000200156558428666,0.000489384629230143,0.000316471325312634,0.00164377748625081,0.000905981708628403,0.000630509156407114,0.0071755579813525,0.00102423579308861,0.00224672211492736,0.000133175032970255,0.0128648347727067
0.000568987900671273,0.00098434302716798,0.00471813455917184,0.679437649667972,0.00133068594413449,0.00283656525529087,0.0019084066233695,0.0212439608460378,0.000435352924970774,0.00321847706385648,0.00122891281645954,0.000685314371505747,0.00101558481126681,0.00086692674469007,0.000342953801572028,0.000373337807793948,0.000422187009901094,0.027875175315568,0.00199470297151437,0.00197204697793434,0.00224631905700742,0.00118996799609143,0.00116035759494451,0.00185463499635727,0.0311911245182812,0.00111470000139827,0.00259109991061834,0.000912964090079121,0.00186144553043332
0,0.00958188153310106,0.00987224157955867,0.0479094076655052,0.522562869262233,0.0242813588850174,0.0152307042550945,0.0177119628339141,0,0.0143728222996516,0.0197859631657541,0,0,0.00914634146341464,0.0100174216027875,0.00892857142857143,0.0110336817653891,0.0681323249920811,0.00958188153310105,0.0100796416127427,0,0.0299575821845175,0.0124954944130722,0.0683696621019366,0.0311547256097561,0.0149535423925668,0.0303135888501742,0,0.0214916496455605
0.000320386279127898,0.00376777957324183,0.00401808486285062,0.000321084968003289,0.000283989856612349,0.625764583969951,0.000386811628638274,0.000128246838395406,0.000166172783847084,0.000333137351103782,0.000848769741142256,0.000340398724773023,0.000288221637685796,0.000455420380884247,0.00176655996190349,5.70751325022076e-05,0.00150380303840827,0.0942654436816592,0.000129630916927014,0.00057220123577101,0.000276032012127638,0.00400962573682356,0.00158564944952549,0.000456256312217304,0.0105811689074867,0.00177298540423967,0.0029300391350611,0.000107911028970349,0.0603644356183404
0.000974029777314415,0.00112832522087498,0.00230522525020706,0.00370588681294223,0.00176090912661526,0.00562928807129932,0.633009318843805,0.0010619258572696,0.000625127009164008,0.000960403814739066,0.00176385488537725,0.000897841086133983,0.000685325320869496,0.000743484573887419,0.000537036106344631,0.000859456590593912,0.000928058633843856,0.0299543250853985,0.000836221423802101,0.00182506120632094,0.00143482454187996,0.0044849959840912,0.00136159516110027,0.099126902718238,0.0164192608792421,0.0137813410232342,0.00256758170004746,0.000767005084832812,0.00310628126844657
0.00172054597701149,0.00201233941852603,0.00278605015673981,0.131712425037481,0.00103178879310344,0.00522923197492163,0.00235283251231527,0.570485382308846,0.00224725705329153,0.00659201649175412,0.00453808543489449,0.00183327219369039,0.0025134698275862,0.00229310344827586,0.000793103448275856,0.00110547667342799,0.00122306034482758,0.0270338268365817,0.00279108131119625,0.00755622188905547,0.0107187031484258,0.00229774535809018,0.00174154509283819,0.00236444277861069,0.0326475824587706,0.00220568426724138,0.00641084945332212,0.00172254150702426,0.00293333333333333
0.00421610383085342,0.00253296775035906,0.00399213442691704,0.00291906813645944,0.00208904556730644,0.00425539956432405,0.00161901031466249,0.00201070635853245,0.603599346037909,0.00485643064353709,0.0483957492464109,0.00269195026228274,0.02429792741702,0.00260175339708744,0.00130565347956652,0.00360637317159056,0.00253877065471268,0.0198203874952457,0.0038404864491821,0.00396329007829709,0.0088632616438481,0.00185402794098446,0.00171911041476259,0.00320701135918527,0.012845075699518,0.00275374188417667,0.0468048388653304,0.00774883334727008,0.00379967292273851
0.00113865308432371,0.00254806962331083,0.00269131610387977,0.00691973622696292,0.000956125457957283,0.00430033062282191,0.00158643226171568,0.0034648290555611,0.00581022448594605,0.644945990502202,0.00261618959679901,0.000806451612903223,0.0024570835691379,0.00129744911861493,0.00200905489530278,0.000989031719082651,0.0015874363327674,0.0230204719372063,0.0360061268177456,0.00258064516129032,0.00252423172626908,0.00238370118845501,0.00209025368470264,0.00215437445445215,0.0086172420298057,0.00166792429101427,0.00823121970423956,0.00274639137703361,0.0023941340026082
