0.592197892971847,0.00172739732501536,0.00464784488869984,0.00299517935630228,0,0.00338473685234763,0.00227641507947761,0.00178804921467618,0.00308733872111158,0.00145834599258674,0.0867222705108526,0.00334549052613796,0.0020534182079526,0.00870197079257054,0.00172798809017439,0.00203560794798566,0,0.0125945938366185,0.00262299730611088,0.00408627716156427,0.00992023129226539,0.00209524709737385,0.0022574613639586,0.00333191549695165,0.0153212974778266,0.00247748251956987,0.0363937023406629,0.00148872820076563,0.0027185471492242
0.000334294072316517,0.640290761034887,0.0413339569264464,0.000487407261537669,0.000171985342636916,0.0315754355893781,0.000323645886832171,0.000264967035218998,0.000271744641155113,0.000334163597908588,0.00128690015074392,0.000513461035234198,0.000231703512702913,0.00052800262029369,0.000693871899604127,0,0.000635642267326878,0.0250996228022145,0.000250564852634821,0.000407415658360438,0.000383788607004518,0.000839859784686915,0.00135047771477777,0.000388676271521563,0.00669304538276582,0.000477324281850651,0.00329543831387829,0.000123577903510369,0.0888483795837069
0.000265191848529761,0.0145858308047424,0.742055843214565,0.000817749330448402,9.5612844183771e-05,0.0140246601434577,0.00021163848197148,0.000259432907123253,0.000147985005195649,0.000562691472808028,0.00087690400096382,0.000340805705313202,0.000215926871270961,0.000479582354977333,0.00048507141381651,5.49953577448021e-05,0.00116963592369907,0.0272270623294318,0.000168963558124336,0.000487628235312806,0.000335229055665004,0.00108844392815384,0.00094743456965528,0.000557182451632338,0.00877942515363889,0.000765328619767017,0.00434129275097891,0.000123300516355571,0.0129742980391131
0.000828911307800939,0.00123934628631247,0.00284827383698981,0.733436212490676,0.000391515304053577,0.00297001542859171,0.00182546421323505,0.0238960362723123,0.000505584612565429,0.00266000103636404,0.00257931843168854,0.000675202560768227,0.00138047279286425,0.000839984489445965,0.00041207808262782,0.000615238334941337,0.000842457038186723,0.0272765034278867,0.00161697465596415,0.00172763896074437,0.00255836607613108,0.00110522495184859,0.00120631540505795,0.00188692281308681,0.0329593267882188,0.00101322710632385,0.00465861899332263,0.000555811904861777,0.00173279665820226
0.0126306620209059,0.0203252032520325,0.0306122448979592,0.0255516840882694,0.545116270262082,0.0380475360876058,0.0180877228940357,0.0270034843205575,0,0.0461672473867596,0.0156794425087108,0,0,0,0,0,0.0125500064524455,0.0582561400526897,0.00958188153310105,0.0130662020905923,0.025842044134727,0.0353077816492451,0.0136068725219272,0.0541559691912709,0.0329454952712793,0.0197081881533101,0.0139372822299651,0.0270034843205575,0.0294630047140808
0.000334147954655687,0.00297374461953421,0.00313718791002744,0.000316031950243766,6.30287383464284e-05,0.6702930989851,0.000255919753786029,0.000147612996830795,0.000126495732541206,0.000417152747567104,0.000826224548323839,0.00032743555081711,0.000158758977392695,0.000487260631062775,0.00121272426228561,5.48317209187252e-05,0.000228217294391762,0.096455696063552,0.000133100230761961,0.000381147258112784,0.000225570661419266,0.002349990126029,0.00144132029040903,0.000350105509506133,0.00955334766543842,0.000931140168916017,0.00405007483207387,6.89542402840308e-05,0.0627582435181261
0.000948546223418243,0.00132934059041337,0.00133193300689962,0.00339586216239755,0.000978947851861269,0.00513301521536554,0.655136008670492,0.000860207496261237,0.000692865229971254,0.000932073197874196,0.00180998398943159,0.00113354623988737,0.000823503227242373,0.000961990256448298,0.000758216484902436,0.0008457600712219,0.00103216113955041,0.0275822777460591,0.00091782985172702,0.00126476935135815,0.00172408108085829,0.00318248139080545,0.00130257267224425,0.100264662905583,0.0167298890060868,0.0125618111264866,0.00426059584750882,0.000553750278210545,0.00335471339255003
0.00166551724137931,0.00233738244514106,0.00182060755336617,0.131099606446777,0.000775862068965513,0.0039949803579223,0.00169001436781609,0.581643553223388,0.00122636262513904,0.00391547760602457,0.00375287356321839,0.00202272727272727,0.00169027093596059,0.00155270376175548,0.000673981191222567,0.00101293103448276,0.000980603448275857,0.0263629122938531,0.00165047021943573,0.00415336313324819,0.0113643178410795,0.00178320561941251,0.00192908262849707,0.00232543103448276,0.0368337706146927,0.00189801285797779,0.00791858237547893,0.00158943965517241,0.00204125615763547
0.0064553044092686,0.00547370112587504,0.00760292064639891,0.00504127315721519,0.00261130695913305,0.00391074304117782,0.00384235166843862,0.00387678648548214,0.630177909478477,0.00489861842518847,0.0509403543430009,0.00345998172085129,0.0539220695175327,0.00373199286242765,0,0.00497889193541367,0.00561430996213605,0.013439428681246,0.00310608090928457,0.00608280915186286,0.0128982243112678,0.00349454313648687,0.00380943603449997,0.00607781694738216,0.0179014418144853,0.00356443399921661,0.0418916080541789,0.00506630329043066,0.00769465117291204
0.00184736033632468,0.00365025466893039,0.00347104319939634,0.00610359788979308,0,0.00384302490096208,0.00127116799442776,0.00378713099327463,0.00278028633698178,0.752971752663566,0.00387033892976168,0.00129032258064516,0.00309752876815695,0.00138787829789528,0.00079230333899264,0,0,0.0231674909574075,0.0318569917078812,0.00339019591990729,0.00294655199606632,0.00270866264660539,0.00239447339148762,0.001569515185814,0.0112041891328818,0.00177136389360498,0.00732077106346112,0.00247123184304848,0.00256712569955354
0.00419678201665438,0.00067840964778519,0.000969132370733355,0.0008174284150095,0.0001325044755501,0.00332591136664086,0.00029791931150605,0.000800448476686474,0.00192716789150568,0.000629588480055766,0.735203840546002,0.000877305881249756,0.00259909796444443,0.00248041391407311,0.000330428230373251,0.000584125703591171,0.000143781452192662,0.0171506266995905,0.000358124558234505,0.000801140876781535,0.00228349583824403,0.000563101562591548,0.00106288942958783,0.000301018387879297,0.0101845808182305,0.000469887451745612,0.0567922027061067,0.000968007620014214,0.0021118590279859
0.00174592630221562,0.00155219499910993,0.00159398486447058,0.00128588084655488,0.000633035051385246,0.00280847934319858,0.00138635695633485,0.0010149538591898,0.00161476805954299,0.00136543539302321,0.00262658229337968,0.569580338196343,0.00146413778281427,0.00630231756069135,0.000777972369547526,0.00126867518528649,0.00110878824586769,0.0325420112029875,0.000768499342216658,0.0142305464047313,0.0059198304881588,0.00254655273998012,0.00351601191315561,0.00183763928830554,0.188295647416806,0.0029328300595543,0.0102634397011941,0.000903262264678382,0.00203464081711089
0.00326140499938838,0.00225058434194997,0.00227244091653617,0.00163345753010422,0,0.00365053008621776,0.00197837356228738,0.00189445074428065,0.0262063403742807,0.00262433176737405,0.0161150592693286,0.00167278259460906,0.680016058712908,0.00195347862132055,0.0012554673578487,0.00310888975710161,0.00097197472865705,0.0102840622847103,0.0021797433266735,0.00245423618985906,0.00679572331119391,0.00173777299972019,0.00213929731944616,0.0016321075652033,0.00987454326187519,0.00157306436348444,0.0728241500503596,0.00257315048939162,0.00202921039842438
0.00332766649677793,0.00188689277084945,0.00201245874757028,0.0016909024943791,0.000614392135780659,0.0031600291168447,0.00190237564959168,0.00142404985726821,0.000895476537900312,0.00102176083450479,0.00567544735427386,0.0110118938303677,0.00113598545938612,0.688327050283322,0.0007381238853476,0.00076449930531798,0.00061439213578066,0.0199877789390383,0.00136592537329808,0.00844914402486953,0.0089032599513161,0.00105937467529827,0.00328027801244144,0.00159741955302972,0.0533865862169138,0.00195542112445576,0.0113036466176711,0.00100798709776515,0.002540686466555
0.00163282336874665,0.00384082491286819,0.00450682770904424,0.00143869940403011,0.000776673262535077,0.108936570212909,0.00102974426476814,0.000734451189331936,0.000988929929180728,0.00192234615642533,0.00227756507077874,0.00173363443428562,0.00105126879864314,0.0013640568103317,0.449176602467673,0.00066739260247989,0.00118959804231503,0.0535842189902976,0.00105562652636016,0.00218951608181999,0.00217390455895496,0.0122230587962192,0.00206817197227819,0.00120682647290537,0.00938518434742398,0.00208779725315255,0.00882776518524794,0.0010537777933893,0.164148417729735
0.00837126644634283,0.00697494187548437,0,0.00949367088607595,0,0.0112135388002201,0.0106400154998708,0,0.0282122764717701,0.00429475587703436,0.0266590775398157,0.00844420046499613,0.0130168776371308,0.00940673250799834,0.0128842676311031,0.385267611447441,0.00497287522603978,0.0257251851668359,0,0.0157601472798972,0.151913475902194,0.0062537673297167,0.00519891500904159,0,0.0326055048026115,0.00693188667872211,0.0247555421606054,0.00693188667872212,0.0079975027985878
0.0139147009768882,0.0231531839512695,0.0939231956573536,0.00899451989516321,0.00591331470530899,0.0174026592897215,0.00790480595383257,0.00571837026447463,0.00685013104598524,0.00595663569216107,0.00907110521120528,0.0053439531638245,0.00548010483678818,0.00755301405766024,0.00619490111984751,0,0.491886026250635,0.0597728536256056,0,0.0079989107866163,0.0113771741720276,0.011019776030498,0.0211438505458043,0.0109174440839916,0.0174410293066476,0.0134306459501148,0.0112806355935685,0.00583750297831785,0.0154811434296781
