0.560734813180581,0.00176463149666042,0.00245758306158136,0.00194134519953321,0,0.00548426989303212,0.00188749468311357,0.00185778267070333,0.00461122763444593,0.00201223701861728,0.0789454413444205,0.00260025842074428,0.00483110314643461,0.00586669187264678,0.00165886856656742,0.0017836381681554,0.00141783638168155,0.0131858783496384,0.00164170528405233,0.00348787749893662,0.0101488083729683,0.00232879625691195,0.00209232140325292,0.00366274398601068,0.0110916506117547,0.00232170707500355,0.032173979430466,0.00139758157622896,0.00315721779992303
0.000348038153251805,0.610521057089774,0.0357671014268934,0.000470863499016442,0.000211098593794902,0.0292997672765879,0.000304606569435913,0.00033917381517308,0.000258019798538136,0.000809381119933952,0.00105335039572583,0.00060308904809541,0.000324041563937494,0.000623339619963087,0.000965724348184649,0.000124718622619692,0.000759324247625953,0.0253965022627187,0.000312900478267947,0.000705270576597458,0.000379407928758285,0.00118626430453406,0.00124426130540385,0.000399605399616006,0.00677595507856504,0.000915427085234528,0.00409488911040289,0.000244198387107671,0.078109341227611
0.000284110965788888,0.01440704179473,0.704110257764699,0.000738929694378108,0.000107490926501202,0.0118363732043989,0.000300127938247728,0.000251850759910811,0.000225512273408949,0.00072718126440503,0.000752814840880762,0.000351367399281292,0.000292726838398606,0.000459520034632367,0.00049028949615135,0.000110725947545015,0.00170723791876947,0.0239975994010874,0.000174400813964471,0.000668031845547152,0.000336042803242382,0.00115704707715303,0.000794393189505717,0.00059869698441152,0.00766554233688037,0.000659089057489258,0.00336267995115616,0.000128578378775233,0.0130544119519168
0.000883156652064741,0.00138325049884539,0.00206888815466677,0.675841923083838,0.00061384006599829,0.00355475306186326,0.0016497803567285,0.0236303609977002,0.00104171036257113,0.00333187513857844,0.0013968080650483,0.000875133975442746,0.00106928733339237,0.000875001255487956,0.000374536324030847,0.000372289106086658,0.000391015922288202,0.0278555917005516,0.00136602650624409,0.00203755068298617,0.00300258616910916,0.0010317611412456,0.00097222715201657,0.00210193189921786,0.0301378431962769,0.000995181758086933,0.00357583977702271,0.000874916852936062,0.00173730704520334
0.0143728222996516,0.00696864111498258,0.012020905923345,0,0.547516942987326,0.0169043989547038,0.0226145805414098,0.0126306620209059,0.0129417620706819,0.0149535423925668,0.0274390243902439,0.0113240418118467,0.00958188153310106,0,0.0130662020905923,0,0.0121951219512195,0.0559643369542939,0.00958188153310105,0.0106465350367789,0.0100174216027875,0.0217770034843206,0.012098335269067,0.0533891094724901,0.0228155990351112,0.0184171229467397,0.0153890824622532,0,0.016629711751663
0.000307168637638091,0.00327358113714127,0.00320991983153354,0.00037328961326633,0.000149704012694013,0.633508498418502,0.000284173876369437,0.000203080447847128,0.000168211615220728,0.000731354499790338,0.000710743726387716,0.000449539383902101,0.000269947873761933,0.000543044685758672,0.00145461100905162,3.42394065781711e-05,0.000553733668861473,0.091567069266717,0.000160060749112361,0.000618714226543451,0.000230439546690632,0.00253622251976241,0.00148229806389786,0.000363879798726333,0.00931719219660983,0.00114387269646068,0.00456300323035401,0.000102144947805171,0.0592747174794634
0.000718710586838783,0.00133729149882603,0.00222488951066739,0.00460741128446448,0.00199339457802814,0.0055221431139526,0.622180534800165,0.000995646004896503,0.000694908128694015,0.00166262529236512,0.00196226092948239,0.00104994242251231,0.000899001933290563,0.000876826915943316,0.00070918398316573,0.000701090585354995,0.0013655228394496,0.0320368925532513,0.000852715334965499,0.00213220565323837,0.0028782718610501,0.00328814297209579,0.0012485724606218,0.0981649109848532,0.0161007476832093,0.0120954940897073,0.00385068692713919,0.000615772683433486,0.00398788836358389
0.00186128526645768,0.00214522546419098,0.00241666666666667,0.12834406972338,0.00170566502463054,0.00559521503293297,0.00264310344827586,0.578021030693444,0.00158884099616858,0.00495302208446339,0.00450036425449247,0.00207241379310345,0.00288448275862069,0.00325998185117967,0.00121823956442831,0.00129310344827586,0.000959051724137925,0.0288816786661614,0.00328824811732065,0.00619919950738916,0.0122579575596817,0.00248693834900731,0.00306739811912225,0.00288379782711384,0.0392331375521031,0.00426420592520641,0.00697235434007134,0.00154646761984861,0.00293702107279693
0.00574798400885357,0.00237193715454585,0.00368952402612992,0.00206293249771511,0,0.00450450450450451,0.00237193715454585,0.00245835898009811,0.619902750337533,0.00652487609009348,0.0530224443267922,0.00326821386603995,0.0172001911132346,0.00313013242075027,0.00148844496670584,0.00377487461886439,0.00156678417547983,0.0144913028971,0.00306103204653929,0.00508597576342774,0.00974887931409671,0.00261130695913305,0.00195848021934978,0.00210091514439341,0.0157881379180842,0.00230937459198329,0.0421668682538248,0.00569047308177743,0.0049591926022132
0.00117996604414261,0.0030491969634877,0.00323146576117713,0.00503489907564611,0.0012639124693454,0.00376965229754165,0.00137820832917207,0.00375275105326039,0.00499691310387405,0.693850631541633,0.00373427364938401,0.00167448982988781,0.00280172572192946,0.00131013016411998,0.00186757215619694,0.00115849395785479,0.00130164119977362,0.0249438733309701,0.0320242293077607,0.002243512005821,0.00263629503867195,0.00224007297975319,0.00132123111749597,0.00234269093589187,0.0106803747720556,0.00208078335373317,0.00871660848387733,0.00253758236897397,0.0024702121476315
