STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Ohio,Ohio,OH,39,2,39117,0.8745049930921018,87
Ohio,Ohio,OH,39,2,39163,0.8494236272168264,85
Ohio,Ohio,OH,39,2,39127,0.8408751138887405,87
Ohio,Ohio,OH,39,2,39097,0.8384168563318167,87
Ohio,Ohio,OH,39,2,39121,0.8265698530531493,86
Ohio,Ohio,OH,39,2,39115,0.8133451111537904,86
Ohio,Ohio,OH,39,2,39125,0.8068185274581736,84
Ohio,Ohio,OH,39,2,39019,0.8051409517463701,87
Ohio,Ohio,OH,39,2,39175,0.7808977367210574,86
Ohio,Ohio,OH,39,2,39067,0.7795802651740064,80
Ohio,Ohio,OH,39,2,39075,0.7685538557884398,87
Ohio,Ohio,OH,39,2,39069,0.7664474962177952,86
Ohio,Ohio,OH,39,2,39021,0.7640635275583373,86
Ohio,Ohio,OH,39,2,39027,0.7488645144341244,87
Ohio,Ohio,OH,39,2,39123,0.7442490758095681,87
Ohio,Ohio,OH,39,2,39051,0.7438109030098111,87
Ohio,Ohio,OH,39,2,39135,0.7376798768121385,87
Ohio,Ohio,OH,39,2,39015,0.7367942659901234,86
Ohio,Ohio,OH,39,2,39071,0.7330453353343612,87
Ohio,Ohio,OH,39,2,39137,0.7277059265072974,87
Ohio,Ohio,OH,39,2,39065,0.7268662883700281,87
Ohio,Ohio,OH,39,2,39055,0.7234063530263349,85
Ohio,Ohio,OH,39,2,39111,0.7233486636550659,82
Ohio,Ohio,OH,39,2,39073,0.7224085814001989,87
Ohio,Ohio,OH,39,2,39011,0.7212067088486486,87
Ohio,Ohio,OH,39,2,39159,0.7185936034224273,87
Ohio,Ohio,OH,39,2,39001,0.7154693833686553,84
Ohio,Ohio,OH,39,2,39129,0.7150692948855252,87
Ohio,Ohio,OH,39,2,39047,0.711018332228694,87
Ohio,Ohio,OH,39,2,39077,0.6990590597491512,87
Ohio,Ohio,OH,39,2,39131,0.689129529725861,86
Ohio,Ohio,OH,39,2,39161,0.6815376553662637,86
Ohio,Ohio,OH,39,2,39059,0.6742445041722801,87
Ohio,Ohio,OH,39,2,39005,0.6718876429185808,87
Ohio,Ohio,OH,39,2,39083,0.6588009825900608,87
Ohio,Ohio,OH,39,2,39105,0.6563339348983703,83
Ohio,Ohio,OH,39,2,39149,0.653957306286192,87
Ohio,Ohio,OH,39,2,39033,0.6486625164658868,87
Ohio,Ohio,OH,39,2,39133,0.6470546610662771,87
Ohio,Ohio,OH,39,2,39165,0.6437562724514736,87
Ohio,Ohio,OH,39,2,39173,0.6384017014231641,87
Ohio,Ohio,OH,39,2,39143,0.6294131296761781,87
Ohio,Ohio,OH,39,2,39031,0.6282370954742819,87
