0.605590196627261,0.000518182386951219,0.000433352102723763,0.00133593896635863,0.00104872219638256,0.000513885127433765,0.000372627604252917,0.0429396214067142,0.00347458179262359,0.000668659534298295,0.000450833397738099,0.00100037696506843,0.0376027205545936,0.00368259808159116,0,0.000412525105314341,0.000460954147483238,0.000788458408998934,0.000409614344230615,0.000304726574144606,0.000826473279935095,0.00048358782418601,0.0013854880028049,0.00132372912067679,0.00349714873910826,0.000304726574144606,0.000600191128825485,0.000443604290777284,0.00261417040192942,0.000520353747805632,0.0258087611437948,0.00102994060179725,0.00029573619385152,0.000328464332637755,0.000314663310258018,0.0315798937242414,0.000542698664655534,0.000493524560299422,0.000393329137822524,0.00100890994004836,0.000326808209952187,0.000447153125103501,0.000459892530377107,0.000574524015284501,0.000673308895116389,0.000395399291179486,0.000365852556902865,0.00058938483809939,0.00105781550582981,0.000531615382067498,0.000668852748611612,0.000582096455038718,0.000326049153721302,0.000314663310258015,0.000575284722355384,0,0.00409990460005365,0.000385048524394681,0.000556871253022419,0.000385508558474006,0.000409159722316928,0.00132016636935321,0.0003312245371137,0.000459817592699026,0.00280852356104338,0.00694606972968074,0.000534099566095851,0.000469629075836218,0.000513398032526245,0.000431818655792682,0.0051266197799933,0.000306382696830175,0.0132320562746849,0.00045437212142521,0.000522315616217768,0.000548886375788428,0.000540787753864493,0.000411108101947011,0.000570609543482247,0.0004908145413594,0.00038090821768076,0.000401609751250366,0.00422020098413726,0.000489412807424906,0.000364346990825073,0.000416790875868078,0.00049755685901211,0.000384220463051896
0.000128405083588575,0.671084876564329,0.000235803228596315,0.000139375253530502,0.000187801759965216,0.0182650513700742,0.000110681765510109,9.07092231293131e-05,0.00129491682003097,6.31450403139894e-05,0.000222798414475455,0.00051005987079046,0.000292071740575035,9.88157484629034e-05,5.9301429164442e-05,8.55791788603259e-05,0.00028357308925548,0.00118759137023977,0.000356526612234371,0.00085311272525884,0.00155045360524812,0.000697284077854063,0.00024053854891701,8.86776000931242e-05,0.0069084053102318,0.000264899913249251,0.000131883907568837,7.92516013216156e-05,0.00120550006394755,0.000146537675076485,0.00278957470738293,0.0110975190883867,0.0064076376861765,7.70259674369258e-05,0.000392987886645923,8.78206911138962e-05,0.000276245824191026,0.000230664120962331,0.000212778371073649,0.000146529246104667,4.65076949095214e-05,0.000247638375492253,0.000191664951103638,7.82559230047806e-05,0.000297324675812748,0.00586167595300015,0.000316486436245668,0.00261420466899919,0.000118093559957101,0.000139010603241956,0.000628704966604506,0.000283829329998782,5.91324792238031e-05,0.00346731739425803,0.00130906637755953,8.96842601561012e-05,0.00396179163302451,8.8068829383103e-05,0.000305054604902394,0.00016167805361108,0.000101855695463001,0.000822194886121824,0.000773875203098944,7.44123118552334e-05,0.000261627622565767,0.000202270036744919,0.000144431080504137,0.000138629704839748,0.00841446731857691,0.000578780259145552,0.00018501530706277,0.000326536120549307,0.000145989791908239,0.000768511042483642,0.0044348937043001,0.000281566863280781,0.00039593418588852,0.000112627921447915,0.000101692830583781,0.00126412569334944,0.0116188141302297,6.27789821092713e-05,0.00127316451517365,8.32526174991918e-05,0.000165275279430528,0.000197320270061055,0.0018577313097861,0.000673856838240396
0.000119721215336102,0.000481340681146177,0.577907401884062,0.000491941118518358,0.0002324842745672,0.000115740410657433,0.000268566918633776,0.000131140777414314,0.000525821372387156,0.000233437446636378,0.000324488538155109,0.000345804297149965,0.000222202575663806,0.000191553944537764,0.00021880184995736,0.000479951204153072,0.00284165338095141,0.0111918185253876,0.000159979118515055,0.000206709861028663,0.00326580854385646,0.00293322037641726,0.000398969595795171,0.000200826781375467,0.00767964537746166,0.000133304968614622,0.000151420678829952,0.000354081874310073,0.0005140284895421,0.00040540162987338,0.00120498891606663,0.000523185299067181,0.000335582587559657,0.000191690378971195,0.000121121032623109,0.000142983286236165,0.000259881189022387,0.00597233786164915,0.00675458393608867,0.000141618941901852,0.000262394900357943,0.00436963207717341,0.000697480730744806,0.000341254449475215,0.000629181033212504,0.000244999243274506,0.0150750363596266,0.000515976208695225,0.000229357465748558,0.00120672508171403,0.00104682692429134,0.0162963344379665,9.78819606703965e-05,0.0001981592529701,0.000192420704467799,0.000161733275516316,0.00133877262336284,0.000145548253584676,0.00120891103120791,0.000357076199176805,0.000141773813420881,0.0014847067914878,0.000157663631273389,0.000175740860936147,0.000297505027413963,0.000120913010239901,0.000787184701073832,0.000157347883013162,0.000205513341305698,0.0621943921165918,0.000245862645296822,0.000442394268289931,0.000222174947691035,0.000709285410019206,0.000109590958653817,0.00357078897879888,0.0063896113317031,0.000369250048765561,0.000872841536796976,0.000271529655187386,0.000188298555498212,0.000114932366722658,0.000450754561796906,0.000289318961408075,0.0323647634009229,0.000198054644013027,0.000610009082670176,0.00046144854075187
8.73416457987023e-05,0.000177203805408319,0.000292730137099256,0.676555172521182,0.000184714684718451,0.000105123416337431,0.000126421356191727,0.000118625506509211,0.000235634166086088,0.000108754230501271,6.72693421058342e-05,0.000149437045968374,0.000139327602893282,0.000148610667799787,0.000449942576305786,0.000101733710926659,0.000110594090803583,0.0203997558750029,9.11391086595167e-05,7.68534150402674e-05,0.000472053844851855,0.000616852633847904,0.000142334533894182,0.000145516223910151,0.00248050035609113,0.000146506445954836,0.00010063276581155,0.0164182978905851,0.000167042196114554,0.000140506125850087,0.000398289741089964,0.000171366324037349,0.000139379406100175,7.66725834754663e-05,6.43760370690241e-05,0.000172242065472598,0.000205713988117194,0.000235566303756483,0.000243359101429467,9.29261500057803e-05,0.000161322422266707,0.000195664846961173,0.0534353220179353,6.72693421058342e-05,0.000167182712779153,0.000106379424725503,0.00322859457819118,0.000551374147790716,0.000117178853990805,0.00296290333049773,0.000160378123809639,0.00115547793019507,6.36527108098216e-05,0.000193628875540363,0.000100339818676572,0.000110307254528382,0.000525820120637112,0.000144916843582833,0.000168647083025891,0.000173598302208601,0.000101679005579323,0.000458607160391589,6.31266553485834e-05,6.54939049241553e-05,0.000115370538342799,0.000104750793719052,0.00266115705080712,9.08760809288969e-05,7.59492572162634e-05,0.000485593028677954,0.00012097631685162,0.000254430011674482,0.000169258344653386,0.000166943700623938,0.000119348832768413,0.00108971088108912,0.00470208170594861,0.0130845904942434,0.000258969835696056,0.00010501274346717,0.000108498938880377,6.63852766779197e-05,0.000248617568520176,0.000158950945459751,0.000348531975972656,0.0001315650095905,0.000251473720362292,9.36378721003968e-05
0.00024079150844286,0.000569452953470322,0.000254419150018802,0.000295809967067127,0.60324076557705,0.000230261167546569,0.000735048284147452,0.000275782344201334,0.000988177086833183,0.000134644612002181,0.000148460227485546,0.000640661481028301,0.000606316761702789,0.000370278506460117,0.00018251509892477,0.000218495998401855,0.000314359133778166,0.00354745575301679,0.000183417729270672,0.000261154740946979,0.00330824208066913,0.000625743161809687,0.0113495808375511,0.000812678856335126,0.0214017687954237,0.000158657024623507,0.00226700746096948,0.000440157331186999,0.000772043675697587,0.0009033454652922,0.00278680155198702,0.000307246992038419,0.000118612113418148,0.000224292831012516,0.000319365579618953,0.000273694987471798,0.0141522293520595,0.000320668889083105,0.000274352118294059,0.00270921317704432,0.000401178366990475,0.000278128168541381,0.000988665491181314,0.000703045069657082,0.00188187825059961,0.000435626396813701,0.000732338311884845,0.000617646183842145,0.000327223769035159,0.00056262719588478,0.000263250309543321,0.000720219292691291,0.00930127517969152,0.000220482325660053,0.00058508372905386,0.000350743576381926,0.00179340128212065,0.00271250605237346,0.000262195198082226,0.00152213162089181,0.000367900966811471,0.000523815406694977,0.000202037858262494,0.00234610507043803,0.00219936631358354,0.000398834108158251,0.000590578512719924,0.000186998523307561,0.000175164018886864,0.000590064050541243,0.00176477537170731,0.000360036003600356,0.000937852054678741,0.000307613413899093,0.000290176063183688,0.0012231614081963,0.00141238587919321,0.00032717247889469,0.0005759639646184,0.000578544309709838,0.000211915810032996,0.00250320266426543,0.00109546263579699,0.0114269634077857,0.000275735795166284,0.00020364839387725,0.00028050161956995,0.000139369233266325
0.000249991154159156,0.066227419881829,0.00022524401921693,0.000171239362006456,0.00034630642739894,0.556087601160622,0.000149763931430116,0.00014278340920244,0.00161116868679524,9.12605070457935e-05,0.000493340009416858,0.000670909708691895,0.000283640939364232,0.000221269383820639,0.000148917807523732,0.000123072568201432,0.000184608852302146,0.000964296042973204,0.0040177868262413,0.000420974114981862,0.00138680638062967,0.000791387001823656,0.00020291589682211,0.00019295752499264,0.00665350928495464,0.000262430617839673,0.00021153097659621,0.000218864050451544,0.00207253866739762,0.000105516628325639,0.00289960154072655,0.00280773665946191,0.0024757957423417,0,0.000238381308558822,0.000234738946599908,0.000484844962960524,0.000378536416479384,0.000209578382966091,0.00020657093990361,0.000107351970622575,0.000169966995229937,0.000195531542730024,0.000215761596128134,0.00023296611555796,0.00826495691369704,0.000392230588932371,0.00156439942032144,0.000190377878936588,0.00024472506830823,0.000232885532328779,0.000284695808501253,0.000127623689213046,0.0387162124592954,0.00641231748131043,0.00017345540080889,0.00612324064340378,0.000155288622818865,0.00031248231163385,0.000164584746951631,0.000109996107830026,0.00093836185815495,0.000257153062899934,0.000141960788737901,0.000160280042838043,0.000114931830617274,0.000276528676677591,0.000352715605161588,0.00123329532904271,0.000363128176490162,0.000171288498121808,0.000423469723749716,0.000136588573459267,0.000420672897456746,0.0312814797609951,0.000424288219723415,0.000509693503152961,0.000209161829658332,0.000225301228406003,0.00136602003997465,0.0028316326862686,0.000134322170138593,0.00141535143988903,0.000119263179185673,0.000345030526270263,0.000276155222779516,0.00152593745828139,0.000326348022962618
0.000156099666548045,0.000273633092620082,0.000297719727556425,0.000283856405269816,0.000618170350775507,0.000175556522082952,0.720008333764215,8.56694739894297e-05,0.000465568437706086,0.000497578967337047,0.000310741938198342,0.000255857794112506,0.000212055483693613,0.000196800155283408,0.0010692390392679,0.000322752959473295,0.000129011130948577,0.000966551537901027,0.000142154841454985,0.000653604168688583,0.00117699574027912,0.000663846896202277,0.000735146597311,0.000186831133558591,0.0054840774266657,0.000104341026012765,0.000248939083758921,0.000186524506913437,0.000309085175387752,0.0118034141204439,0.000397094986079207,0.00014422597159539,0.000114445630637161,0.00714112637326429,9.66527398855088e-05,8.64932189316357e-05,0.000339288773909782,0.000929107667371943,0.000286898595585477,0.000115024748293499,0.0160347474807164,0.000337500070606706,0.000313312111351352,0.000135329526219565,0.00137592561775077,0.000170202748058573,0.000465134359264903,0.00025806281549431,0.000199496047821536,0.000577164588077557,0.000173858638390311,0.000211547251824509,0.000139212895232822,0.000140036640175027,0.000198844866049042,0.00850459624331753,0.000391161169698986,0.000204065357208195,0.000140514943689857,0.0030539755343045,0.00189711175832721,0.000508297256413333,0.000250418462430639,0.000213426822892638,0.000259587101787366,0.000105439352602374,0.000319719327245908,0.000115623835524195,0.000123640193230165,0.000264393721450133,0.000188827686751848,0.000179111720766853,0.000363046861801356,0.000134900348182449,9.09414416195484e-05,0.00221067796489883,0.000931527391532924,0.000247169890827571,0.0023235038655544,0.000210175776187398,8.89644537582539e-05,0.000121443540050947,0.000293640844104038,0.000999428918451493,0.000443274025285433,0.000119351489404075,0.000181223887285329,8.98630846042969e-05
0.0121774110001289,0.000247941566415361,0.000403157814056867,0.000271326741779714,0.000358103312105727,0.000165555300068977,0.000242734461695338,0.523375387546461,0.00777564123620689,0.00013244424005518,0.000287213361483305,0.000431133593929635,0.153945507240518,0.00860594452684589,0.000449145397409362,0.000205144610955037,0.000162619922408179,0.00041388825017245,0.000218320000968156,0.000296948395361819,0.000467151481040413,0.000463817626383729,0.000347415288781115,0.000739728363229565,0.00264706551209196,0.000139495669502563,0.000254228794123018,0.000187629340078174,0.00205523619733783,0.000228952468547773,0.0541694313963801,0.000355575994481486,0.000295634464408891,0.00014256150839273,0,0.0129930589070621,0.000606170451625116,0.000253442681587078,0.000224955928565949,0.000686441327508236,0.000171364257966134,0.000289880352994342,0.000296948395361817,0.000292021154288337,0.000387876523338694,0.000330569569745576,0.000222155402656663,0.000368033964163005,0.00027139749190795,0.000199471142791442,0.000309036560128761,0.000309841342837429,0.000173649114739016,0.000151516985150846,0.000292449852099251,0.00012876523338698,0.00348333202782502,0.000159423622288644,0.000223644879040548,0.000275159040392423,0.000212199848897935,0.000412893924045909,0,0.000164241369116049,0.000330497432359926,0.000753893152145621,0.000182110830075874,0.000306988811134196,0.000209034469784063,0.000181576780720814,0.00067007273889708,0.00036585677422651,0.00158338786989051,0.000243427607879201,0.000164140297504285,0.000376159661381218,0.000314854524162192,0.000212354429010044,0.000255440122076126,0.000178997824433552,0.000159423622288645,0.000147598243712288,0.0109866863419404,0.000285347346460354,0.000282823637617838,0.000175774763036198,0.000211542883421471,0.00013796275005748
0.000119003825961483,0.000347686019041705,5.60411829922039e-05,4.00127013746811e-05,0.000194682667252376,0.000142130963891491,7.9336590448477e-05,0.000292226966747494,0.629893361732464,1.7916741657045e-05,8.53830478542184e-05,0.000672113246616802,0.00464108338572961,0.00075896069626289,2.1243151440929e-05,2.31659432162612e-05,5.1023973779881e-05,0.000969518585804038,0.000193717207983949,3.23412232001231e-05,0.000711203375859982,0.000332347163013175,0.000198741984630982,0.000316955889372845,0.00368554201706164,2.63466653251304e-05,6.46647114628431e-05,8.11039117349819e-05,0.0027747738219669,8.23712294015687e-05,0.0941911607157257,0.000278491114428532,5.74827736671571e-05,1.66514295983261e-05,3.09956309676764e-05,0.000204523769113484,0.00014868945437119,8.191142819227e-05,3.87214993406895e-05,4.97922563436785e-05,4.78916336069174e-05,0.000137182985140812,0.0001291301771519,3.57049588118733e-05,0.000290274105954542,0.000159805451180508,0.000200771643320285,0.000505845801014672,0.000168900516334196,0.000103034301279923,9.51630660205663e-05,0.000256987703449966,1.37276239729241e-05,0.00010819031645085,0.000621635086457421,2.33286409818661e-05,0.0131018637423198,1.51148976006319e-05,7.58538862552906e-05,0.000108855898219234,1.94128015778725e-05,0.000256076847611953,1.83930961763095e-05,2.52351824420929e-05,6.67245722805152e-05,5.23658631552513e-05,0.000111514859991694,0.00205443149644102,4.59891402654695e-05,0.000157128495936236,0.000147492919873936,7.96315641867379e-05,0.000109963616448044,0.000162054532430815,0.0001424820399891,0.000198332273949016,0.000387653838528908,8.87775148729778e-05,4.03390093195708e-05,8.6166367003601e-05,4.57753861206231e-05,2.60908053206606e-05,0.0471933166520988,3.55254268875066e-05,6.37960124996249e-05,2.95293319776089e-05,0.000316879091476493,3.5620950196858e-05
0.000345427980600013,0.000643752145663666,0.000659089681481813,0.000418864768946687,0.000525286785722141,0.000336915844353113,0.00304360317804001,0.000474379980114547,0.000278676357321902,0.491647326752146,0.000481381898640221,0.000350095926283798,0.000308084415129741,0.000325200215970283,0.020007020385124,0.000568720535309023,0.000390834361342278,0.00543333488760536,0.00021005755577028,0.00055665252279124,0.000852341649720129,0.000795086274691895,0.000421795571986721,0.000307632678450665,0.00296373514035153,0.000381398620869175,0.000254869834334604,0.000580974976617274,0.000539925717424348,0.00151256828986527,0.00034087388724998,0.000474263281472453,0.000302082770679164,0.00761947235080874,0.000233397284189197,0.000250318587292914,0.000603202314471199,0.00140884756269371,0.000553975318649071,0.000239621211767577,0.00944351059882715,0.000279609946458659,0.000668539344163859,0.000231063311347305,0.00056818509448059,0.000207511403579121,0.00101804638657038,0.000531322052830707,0.000301082496604066,0.00344048115337449,0.000637556508665189,0.00280584572480552,0.00156983013345656,0.00050413813384867,0.000439564885222991,0.00049378747168028,0.000540837844741869,0.000351262912704743,0.000443895212193797,0.000568004117976807,0.000346276697997065,0.00064586662262701,0,0.000368767709018934,0.000403408779619646,0.000308084415129741,0.00231355699153876,0.000313243723517082,0,0.00067236843947873,0.000611500884575704,0.000321746695179841,0.000214725501454063,0.000269807260522713,0.00021005755577028,0.15023208666867,0.014103402793904,0.00104045175044629,0.0386005765579769,0.000450456758485153,0.000384171929775421,0.000427117030066235,0.000343094007758122,0.000376667309406876,0.00273197933156762,0.000275075370651554,0.000387346132840395,0.000454063807422625
