fips,0-4,5-17,18-49,50-64,65+
39001,0.0477277214417788,0.264563624284551,0.338879884792107,0.52061212285727,0.560435794591985
39003,0.0467666093232727,0.259236001307076,0.332055725704837,0.510128349377121,0.549150075987463
39005,0.0464792051100912,0.25764286637465,0.330015077131857,0.506993355436019,0.545775274012473
39007,0.0485320040848057,0.269021912351957,0.344590511680963,0.529385206539345,0.569879965998139
39009,0.0472102049789336,0.261694934414152,0.335205376267309,0.514967073477234,0.554358933151556
39011,0.0454426046926146,0.251896797735756,0.322654930461574,0.495686158536717,0.533603145088373
39013,0.0473676252389808,0.262567544152807,0.336323103197848,0.516684207530321,0.556207417551384
39015,0.0476652914327919,0.26421756314979,0.33843661464189,0.519931138755645,0.559702719334336
39017,0.0458989981133198,0.254426671231366,0.32589544865847,0.500664480158488,0.538962278138366
39019,0.0464952186179255,0.257731632222719,0.330128777420203,0.50716803015453,0.545963310288169
39021,0.0463026910057672,0.256664415910925,0.328761778681177,0.505067946474721,0.543702582936404
39023,0.0478367779084603,0.265168144534111,0.339654215553108,0.521801706539777,0.561716374215603
39025,0.0445659224982824,0.247037185508904,0.316430246943485,0.48612334337448,0.523308832530742
39027,0.0465112266124153,0.257820367509295,0.330242438562293,0.507342644733694,0.546151281824221
39029,0.0470364341852415,0.260731690630766,0.333971556072929,0.513071588441248,0.552318454999703
39031,0.0477277214417788,0.264563624284551,0.338879884792107,0.52061212285727,0.560435794591985
39033,0.0465911840835286,0.258263586621948,0.330810158490684,0.508214817708165,0.547090170744608
39035,0.0458015823725553,0.253886677687562,0.325203770237419,0.499601873059991,0.537818388037773
39037,0.0461416376795184,0.255771667411555,0.327618255986276,0.503311183077291,0.541811437787603
39039,0.0449981273094192,0.249432977049195,0.319499019392287,0.490837816587066,0.528383934367552
39041,0.0420033724285509,0.23283249453731,0.298235440106458,0.458171147220336,0.49321846280162
39043,0.0463026910057672,0.256664415910925,0.328761778681177,0.505067946474721,0.543702582936404
39045,0.045014667698623,0.249524663498551,0.319616460682558,0.491018238506994,0.528578157470736
39047,0.0479455863172272,0.26577128975258,0.340426785035025,0.522988584416232,0.562994041055407
39049,0.0450477302573945,0.249707935402435,0.319851213898696,0.491378883607769,0.528966389735688
39051,0.045360622658154,0.251442356092453,0.322072835579317,0.494791901704265,0.53264048302873
39053,0.0471944340732057,0.261607513354618,0.335093398520317,0.514795045053033,0.554173745595645
39055,0.0434323464910421,0.240753563164952,0.308381547044721,0.473758340526621,0.509997981914857
39057,0.0452620482077299,0.250895939605802,0.321372930002557,0.493716655446021,0.531482986949282
39059,0.046973085423586,0.260380536679326,0.333521762527312,0.512380582621369,0.5515745914231
39061,0.0454917229970191,0.252169069619672,0.323003683865989,0.496221939084263,0.5341799096002
39063,0.0455898008463964,0.252712733354488,0.323700063439402,0.497291768437668,0.535331574414424
39065,0.0476496711500743,0.264130977021576,0.338325706359494,0.519760753321361,0.559519300447112
39067,0.0474461395067537,0.263002763321302,0.336880575987533,0.517540638099078,0.55712935986744
39069,0.0455571316907525,0.252531642157205,0.32346810349314,0.496935414562856,0.53494796162821
39071,0.0473833385003979,0.262654645679221,0.336434671654458,0.516855607172631,0.5563919282274
39073,0.0467028945670884,0.258882818579987,0.331603333497896,0.509433351303204,0.548401914773588
39075,0.0470364341852415,0.260731690630766,0.333971556072929,0.513071588441248,0.552318454999703
39077,0.0452455982532678,0.250804754453016,0.321256130823703,0.493537219984726,0.531289825762837
39079,0.0489596070965127,0.271392195263329,0.347626610094351,0.534049483503342,0.574901031877604
39081,0.0476496711500743,0.264130977021576,0.338325706359494,0.519760753321361,0.559519300447112
39083,0.0457365232738446,0.253526043020169,0.324741832830609,0.498892210950261,0.53705444107823
39085,0.0446160059632325,0.247314807456981,0.316785853251927,0.48666965185559,0.523896930299236
39087,0.0480076518271174,0.26611533040115,0.340867467141897,0.523665592575935,0.563722836235678
39089,0.0452620482077299,0.250895939605802,0.321372930002557,0.493716655446021,0.531482986949282
39091,0.0460447352883192,0.255234519459735,0.326930222487636,0.502254175575818,0.540673575619265
39093,0.0457527967215305,0.253616249763112,0.324857378763043,0.499069721082528,0.537245529659647
39095,0.0459476285328723,0.254696238678933,0.326240737946906,0.501194938877107,0.539533313733612
39097,0.0456550690270547,0.253074527001949,0.324163485385263,0.498003711205122,0.536097976488184
39099,0.0463026910057672,0.256664415910925,0.328761778681177,0.505067946474721,0.543702582936404
39101,0.04828595938659,0.267658040892572,0.342843526983888,0.526701360573388,0.566990822083782
39103,0.0443985695883922,0.246109517247407,0.315241995480603,0.484297864364539,0.521343715441589
39105,0.049202283215813,0.27273739406415,0.349349676959184,0.536696585141952,0.577750620746297
39107,0.0449484696220729,0.249157715265455,0.319146436221362,0.490296152471442,0.527800836230352
39109,0.0444823247460057,0.246573787641663,0.315836680022529,0.485211462355145,0.522327198140748
39111,0.0473833385003979,0.262654645679221,0.336434671654458,0.516855607172631,0.5563919282274
39113,0.0456876681522558,0.25325523000748,0.324394948096216,0.498359301190598,0.536480766952158
39115,0.0477121215977792,0.264477151451947,0.338769121630203,0.520441960367725,0.560252615703421
39117,0.0460608998439473,0.255324122593778,0.327044995256658,0.502430497917769,0.540863385551606
39119,0.0480541483531028,0.266373069280353,0.341197605201984,0.524172774866803,0.564268814897537
39121,0.0473361830680824,0.262393254359853,0.336099855179091,0.516341237557229,0.555838212454244
39123,0.0452620482077299,0.250895939605802,0.321372930002557,0.493716655446021,0.531482986949282
