0.284530616631345,0.000296709178307591,0.000420340495096269,9.15173425163923e-05,0.00206838436544932,0.000169814081259566,9.68104723776825e-05,0.114517494694732,0.018085342477048,7.18064497479483e-06,0.000823195381790742,0.00339645831138256,0.120323675989516,0.0164075554202915,9.86250707522957e-05,0.00024808077651502,0.000232823815087806,0.000519507864943703,0.00105680321877354,8.25774172101406e-05,0.00134802341102075,0.00058026151668776,0.00182984674096311,0.00853247529796549,0.0139642156319064,2.46562676880739e-05,0.00108487170857686,3.28750235840986e-05,0.00763514977078213,0.00023982674466192,0.0865346948005321,0.000190257818287282,0.000137788461867742,0,4.2760320970305e-05,0.0893558839427093,0.00253849249746822,0.000224959036529434,5.19010128260266e-05,0.00527675371951045,0.000179847050558735,0.000110176909628684,0.00101097989194992,0.00255758525720125,0.0031272517462448,0.000247774441360822,4.82744244549181e-05,0.000799590117639836,0.00133843331604237,5.65660970898341e-05,0.000519767265004901,0.000721538110759228,4.17222100490752e-05,0.000236705199575603,0.00225869200218734,2.36181567668441e-05,0.012617599972709,4.07269723790177e-05,0.000302167256658594,0.000710280020826963,8.21875589602465e-06,0.00101188692401417,8.77426972608523e-06,0.000769316786240539,0.00799642607321178,0.0288814256084308,0.000392979574996784,0.000745678744518826,1.69930256221099e-05,0.00077010458714118,0.0230764501917495,0,0.101990813085194,4.61982026124584e-05,0.000265775534416443,0.000228604457076291,0.000838436119420326,0.000713170528035833,0.000312286294579092,0.000204428563072738,0.000233676998285728,0.000409529498457841,0.0198142357823997,0.000497139192004363,9.92535013212477e-05,0,0.000503447381638095,0.000116246526943358
0.000129938247441269,0.573718246946776,0.000723733750381364,0.00038497631958087,0.000792034732563651,0.0584932683278544,0.000205289173165586,0.000183322152356723,0.00442487867478163,7.27854379724151e-05,0.00182297634584262,0.00252162686070368,0.00151805530609549,0.000305332600492482,0.000227712915837647,0.000183072410136285,0.00114553373086635,0.0028013173800007,0.00191182211194027,0.0072238809391862,0.00586263202792967,0.00229876381230897,0.00194099275372569,0.000432163532038565,0.0257645942057745,0.00213670591997592,0.000397310398827935,5.62460878043883e-05,0.00358870824032401,0.000220954777072043,0.00552068245203403,0.0471601304579408,0.0282877308752823,0.000117124912408813,0.0025201149503048,0.000400984940383688,0.00133590086834337,0.000817937169611131,0.000723277775522803,0.000430172332346447,3.86202152791755e-05,0.000534511088039255,0.000495679686768945,0.000141227037719479,0.00188449779775836,0.0241845007387673,0.000918965378087774,0.0129417765756196,0.000465529768561523,0.000659395589144833,0.00227575298911395,0.000948588852619645,8.08666296898205e-05,0.014931476746854,0.00801958401392811,3.35150395837077e-05,0.0146598136081148,8.30237909166057e-05,0.000465934450920231,0.000612326315063423,3.99407795784921e-05,0.00282242496474385,0.0043839956867261,0.000226104934823835,0.000780209810698265,0.000274616325518232,0.000564373307405958,0.000885667547338744,0.0346865155072612,0.00249086216114212,0.000777962754046755,0.00193175316687831,0.000693261651079544,0.00338363949747592,0.0150714035220392,0.00112644865494039,0.00118057772099995,0.000443415021498141,0.000472026375059511,0.00561824676119024,0.0282754216208167,0.000105257254105855,0.0032204391504964,0.000125872062766424,0.000716770402523856,0.00223161581198308,0.0108090757057705,0.00348358267460641
8.47408926528205e-05,0.00156808582905044,0.328112357081419,0.0010513480331057,0.001248818695288,0.000387345395162061,0.000804557687400052,7.6032895036095e-05,0.00173698470402927,0.000549514521065214,0.000595620042680815,0.00133117226483214,0.00107429862192299,0.000536923081207147,0.00113512255432637,0.00381736167576407,0.0126011191183598,0.0362211784440446,0.000308145603772349,0.000203055870004041,0.0139661417580929,0.0145264181948938,0.00298097809499258,0.000673364813122696,0.0246935272189366,0.000513695489284254,0.000234882723007013,0.00102668952772786,0.00182329542651843,0.00169586288912106,0.00173131427240117,0.00279189964114497,0.000955511297007797,0.000517126492070081,0.000177082553762496,0.00026597269178634,0.00111758016372192,0.0214583332458966,0.0268680040730673,0.000320050359410243,0.00052009361330084,0.0176098170689179,0.00308911151651638,0.000384175725279716,0.00620310610610255,0.00135271325093656,0.0382284871247795,0.00340239561718135,0.000667483378667956,0.0021000629493377,0.00427254530001397,0.057493874320779,0.00023084047375427,0.000295548110575809,0.00115058728587131,0.000319757678873474,0.00218277133903868,0.000209014325324311,0.00576839201976873,0.00320188900232626,0.000450705918459881,0.00659581916258374,5.2400415551486e-05,0.000685156128093437,0.000856441498702375,0.000164892098175657,0.00336369745477082,0.00044787235520154,0.00028156390812463,0.167885499669921,0.000468201801124464,0.00263546302994495,0.000554201680486708,0.0037675828523478,0.000543792266264511,0.0159161056508657,0.0225578249161838,0.00172459073144484,0.00623292751656464,0.000992369242096256,0.000274180516089671,8.9549280259538e-05,0.0012610442116152,0.00103615730248181,0.0944766690088703,0.000425389003802622,0.00388558499635543,0.00191013723918216
2.65978789552946e-05,0.000402795686022389,0.000996832685171351,0.558213917666402,0.000604336570717776,9.20380525821091e-05,0.000434279199316607,6.29674569973082e-05,0.000846891689434454,0.000399954827264055,3.43700701175971e-05,0.000399014886382494,0.000385584927055334,0.000254494928910934,0.00337739671399294,0.000270612101172955,0.000158938648107919,0.061135314504371,5.02848558112157e-05,0.000122993629343471,0.0025263370317871,0.00172150970466802,0.001105240341869,0.00027938875248413,0.00743015494613195,0.000203707416895533,0.000238758357320921,0.0507429012244252,0.000297243309253149,0.000624705437816724,0.00106130226096362,0.000490828794614494,0.000267620633046237,0.000130206967816736,0.000120571149926868,0.000115471214530263,0.00096803602969253,0.000873477252037218,0.000575917915987494,0.000262038313902585,0.000446891591895049,0.000466839263350836,0.178454343170588,5.06106885106297e-05,0.00131192985028838,0.000124973306873254,0.00556231401283333,0.00133975078504187,0.000173341581168502,0.0144515321995235,0.00022953711925985,0.00459675756430436,5.63876393048178e-05,7.57501140784688e-05,0.000321602227094441,4.04920607439641e-05,0.000780596583770023,3.62448722641699e-05,0.000520061189259495,0.000342371622985914,0.00016836441490371,0.000821917428540909,4.71712684757269e-05,6.02572875552648e-05,0.000219554348423538,0.00010789646059151,0.0110894776876506,0.000148791329505129,8.42073340246833e-05,0.00155108591158978,0.000107739720745498,0.000517083189657479,0.000518409735587251,0.000237959824893769,0.000134379005943039,0.00708762389008627,0.0146383547868568,0.0486445954229711,0.0014475157857963,0.000221115047616218,0.000210608943125925,0.000150993394468896,0.00047532676712289,0.000597980132378681,0.00164947155040323,0.000295680231351935,0.000882011633857376,0.000197065989439013
0.00211471416811974,0.0011870243194705,0.000478480261819469,0.00155922524236477,0.391087695825762,0.000750170675823407,0.00220156502367334,0.00203280038569805,0.00391254023462511,0.000170293302171566,0.000746350335281092,0.00449196902845179,0.00392867214396019,0.0010205252447877,0.000344600986720332,0.00144432808884905,0.000682383605004987,0.0138410339115533,0.00098721571519089,0.000177195482058661,0.0152573061525124,0.00230952121406271,0.0748144232429474,0.00172518095788178,0.0807425739540105,0.00012160638647181,0.0152773966364419,0.000843966645035001,0.00471201705738912,0.00243460509975275,0.0127396942634824,0.00105625698693335,0.000224571968027622,0.00029063449039373,0.000458729089168134,0.0017484057716336,0.0734749742265735,0.000914550199345634,0.000516966864673874,0.0211724636262559,0.00041688065095455,0.00204989692447859,0.00412531152783967,0.00211967059637757,0.0128143211485893,0.000972268605325767,0.00476657936277951,0.00300523977652832,0.00102653417820778,0.00169876070760247,0.000978216511899618,0.00396971844255537,0.0388987882924176,0.000605264475287724,0.000802364166656282,0.000582340080465194,0.00947781184878484,0.0127108557799534,0.000907185172082185,0.0176573838604628,0.00122476165557855,0.00186484385447908,0.000118733648417127,0.0131010271697416,0.00533394570802133,0.00360717977356316,0.001537169074931,0.000319361627092065,8.86437366495692e-05,0.00208211378782777,0.0103481087567621,0.000425571591120942,0.00808409341311146,0.000592084947098111,0.000516250154115699,0.00584542998699059,0.00706978181413249,0.000679099212064304,0.00368706011686458,0.00280863024356736,0.000447237243643042,0.0128065670666265,0.00411388089915091,0.0450144085827973,0.00164010280528635,0.000311206304969688,0.00227683038891601,0.000475855512853696
8.5512691708881e-05,0.222089791104377,0.000796341027040803,0.000301612257890653,0.000783958377359284,0.278793291151351,0.000622868655466553,0.000291138086172992,0.00592308159380834,6.48455309594415e-05,0.00248794420132511,0.00353941099263268,0.000800691155217278,0.000499032371559341,0.000347118940058424,0.00022287109034906,0.00123814585862338,0.00167913636375113,0.0179547893780896,0.00381204655745243,0.0056488115507825,0.00164879374309458,0.0010781138361484,0.000424351394551011,0.0261363609936427,0.0016175522190255,0.000395853452850191,9.760243141356e-05,0.00900650544876197,0.000306364124830323,0.0082103876430084,0.0179229370539822,0.0151976925734643,1.07339133349258e-05,0.00170503245686185,0.000266592982093685,0.00185177052671548,0.00100648852460204,0.00047187558733933,0.000240139822924029,0.000161795807674022,0.000517734709528066,0.000300307962497619,0.000207079300700091,0.00130743671101331,0.0350585412863798,0.000727746140887677,0.00709674376603466,0.000672353446436175,0.000552462713454335,0.00186457513197288,0.000568054484403346,3.4081858937545e-05,0.0906991437956736,0.0313424759364325,3.29245799047985e-06,0.0377634002799464,0.000119624838409325,0.000383889595417596,0.00206570340210867,6.72776732385833e-05,0.00274819854402566,0.00192260605125357,0.00025685558028776,0.000345854909855693,0.00017850418322092,0.000596121919065325,0.00217252076819889,0.0101951699350271,0.00139020456310653,0.000506859606163198,0.00247946747662355,0.000242865323055599,0.00278491570640286,0.0822334070919169,0.00145258652765125,0.00137288993639575,0.000300169124072995,0.000337237646494138,0.00877872307473971,0.0161305348036182,0.000221865133015808,0.00449909297594506,8.97555462095182e-05,0.000606511837818397,0.00165928228358224,0.00719864146128809,0.00220784902720774
0.000667426831227077,0.000806673670265799,0.00103045709844564,0.00105711522298258,0.00260104705006754,0.00021135459575753,0.61171229701463,0.000206267492135253,0.00156909127548254,0.00484281129300667,0.000485306485488374,0.00147945369025277,0.000731544965293813,0.000572451966484831,0.00783716311782915,0.00205393070996291,0.000250966566480643,0.00635729577089842,0.000256363910240881,0.00018863433468857,0.00353490571238918,0.00136418797723977,0.0057535739507386,0.000630998371623042,0.0231643367613465,0.000143638431423226,0.00102589811087589,0.00031186377015057,0.00062633644016276,0.0492796609589202,0.00233787427120159,0.00077584634639341,0.000221458036308705,0.0387313696803226,0.000264798512094657,0.000310539366731341,0.00100696792948096,0.00792707191968818,0.000499818565400038,0.000478887805458134,0.0662788084422576,0.000638921204170235,0.00118302087247969,0.000477935209699772,0.00938402255890567,0.000236322536468263,0.00325534363930617,0.00111267867868854,0.000666461052400667,0.00341313819269761,0.000479219826829007,0.00151187093649035,0.000198744485549097,8.16521727660163e-05,0.000365244704118969,0.024696872524714,0.00191370631308044,0.000691519742076302,0.000281207056432652,0.0214933049455775,0.0094908909194677,0.00108753160114561,6.35562418035274e-05,0.00143473294120797,0.0015425926260364,0.000500730551871517,0.00188304615694054,0.000386509213603203,0.000151460084227317,0.00104075926388705,0.0021858954321003,0.000424279114201754,0.000972269413406233,0.000231007371012948,0.000399596094235702,0.0113516520612156,0.0060851742899404,0.00168648888433329,0.021897311446017,0.0018650851301757,0.000101724858604246,9.20931818555933e-05,0.00133205596693172,0.00781013674352272,0.0027883080419503,0.000120403483159127,0.0010194242059939,0.000387603606874258
0.036597048166547,0.000506679225257326,0.000172175108812217,0.000253685913322778,0.00161869851722867,0.000259426443967177,0.000405487690895773,0.263205734009877,0.034039061519584,1.40977228808967e-05,0.000904472367249489,0.00186215555996328,0.300848592270774,0.0306391192758948,8.5627459265289e-05,7.60832631530357e-05,0.000229237116736794,0.00107453944561769,0.000271107420774734,1.11355027948823e-05,0.00135543182151904,0.000447165260493045,0.00134946128868452,0.00353728798296598,0.0088039215888518,4.19502086648749e-05,0.000583213021356069,3.06294970843125e-05,0.0065811896957482,0.000574926740461541,0.174240907542259,0.000760173215154853,0.000115841716121878,0,6.86729397505338e-05,0.044248725756208,0.00134244792041094,0.000386302105565571,8.83431872163373e-05,0.00126268695130109,9.71992002652427e-05,0.000239083987454925,0.000168086718865499,0.000472776093986788,0.000736868663217558,0.000294264986767865,0.000384713522727751,0.0026145306652805,0.000457347867735416,0.000323910665161916,0.000312504061144303,0.000373755507186092,0.000114240533023495,0.00014067818711762,0.00117453633082123,4.45485954566982e-05,0.00738037795563837,2.61724381585182e-05,0.000141118800604353,0.00133491444999686,1.44714325908417e-05,0.000668782858693746,1.85580739452756e-05,4.04553698250951e-05,0.00120148186542667,0.00321445667469608,0.000183100262447801,0.000467680791635068,6.25378744905949e-05,0.000363915567222505,0.00490632625842993,0.000122308614096609,0.00808680240518951,0.000129362917191378,0.000702678862998404,0.000369755278485571,0.000395425987512262,0.000152510839654148,6.42956661582637e-05,0.000109780181959117,0.000166211699630587,0.000286959654253705,0.0406078744407922,0.000196398498893631,0.00035938070477473,5.3737859771857e-05,0.00119986104308876,0.000129816645120239
0.000443521622205641,0.00102232308156132,0.000227001482464761,0.000173499223973969,0.00065889830101099,0.000607731456149565,0.000281634840747856,0.00156277590036596,0.544924740628171,4.08252485056703e-05,0.000384481092780274,0.00235133326503981,0.020202977500042,0.00249317167392099,0.000175360953481537,5.32242462952847e-05,0.000100388538271775,0.00247632186437372,0.000860319949051397,0.000113834132967379,0.0017818110733735,0.000545366855948806,0.000684746575693117,0.00123676629095038,0.0104433892570156,8.12171665324694e-05,0.000353642613158563,0.000183325221447555,0.00929096168244077,0.000196849817692742,0.216916783733018,0.000790092340886357,0.000148502322606399,1.1052295028703e-05,6.53591435473769e-05,0.00094162416254328,0.000640075122133031,0.00018470826077887,0.000160082349008204,0.000188419215480448,7.27606602802212e-05,0.000179352984956088,0.000539367561459223,0.000202952078690264,0.00138787787477598,0.000425198247920301,0.000539289649424193,0.00161842734110965,0.000520819443263148,0.000278205454453139,0.000191961438182979,0.000560879423946615,4.85716892536472e-05,0.000620063882078429,0.00219477987606129,2.70232637315589e-05,0.0443375809182725,3.66673779370585e-05,0.000222269666878484,0.000405651642318629,1.77144952927198e-05,0.000622281317393687,4.9307241258411e-05,4.82576143278629e-05,0.000474795473722089,0.000293454168943668,0.000576612559038329,0.00927615937657045,0.000109761247845805,0.0005686185781772,0.000814605952203509,0.000141249770066438,0.000547031739417526,0.000254665663381223,0.000886443751393882,0.000991584601482185,0.00144640417035035,0.000269206205288578,0.000292584181139551,0.000380436837347671,0.000335824226770219,6.61651036097798e-05,0.101322585083841,0.000199266826653344,0.000300630729958037,9.10810043091269e-05,0.00114503845687106,6.93926476874977e-05
5.61377726515238e-06,0.000957365559499847,0.00314263654283867,0.00210461916708914,0.000344760290510379,3.07551529043528e-05,0.00674413442814566,7.71086475410054e-05,0.000255873695373331,0.19485904825363,7.24226003698481e-05,0.000210888998916625,7.61730179968134e-05,5.60979404523783e-05,0.0650704950922858,0.00337277131812724,0.000504296403614969,0.0138646123530174,0.000101047990772743,0.000277043047021931,0.00157184775736915,0.00116913387031983,0.000657757264370087,0.00012162506675132,0.00760828657109369,9.0524972041954e-05,0.00033538369434187,0.00194544760536547,0.000433073563485131,0.00366083077737294,0.000782716127012688,0.00159860668755869,0.000188290359959828,0.0177030204958343,0.000115473960679075,0.000117140431488988,0.000430374895630148,0.00694638274273177,0.000773883126357224,0.000149951331033607,0.0252101072235143,0.00118909044228317,0.00197643263923584,0.000112743360075144,0.00166306820009986,0.000129264908820888,0.00253029077519269,0.000755752967559848,0.000141975572065772,0.0167794245737735,0.000255660188967851,0.00709530327848348,4.95087014438883e-05,6.21408257470299e-05,4.44025711499775e-05,0.000236783767461233,0.000548563679267116,0.000205266196744727,0.000598322805420279,0.00253379306844626,0.000451569427288404,0.000894092748531781,4.75964846998099e-05,0.000266689200671281,0.00035848885481336,2.75612393545203e-05,0.0112826350718652,0.000161552027545711,0.000176991040481429,0.0019354179163646,0.000290341578346822,0.000506535908757108,0.000104123533181687,0.00113120953333622,0.00010954492344476,0.391805299069088,0.0472414129725588,0.00484222150765145,0.123763122532871,0.000168176575672796,0.000111601132559322,6.87210398487741e-05,0.000191557626388598,0.00148559667008016,0.0105608575527926,0.000254390586658752,0.000563047552440441,0.000554234368782915
