0.674607578490454,0.00130171486784764,0,0.00279028735647673,0.0019906284335901,0.00107532967343936,0.00411207482030675,0.00140075839040126,0.00261050427302055,0,0.0016155670691864,0.00480454843313488,0,0.00228083083366348,0.00693819169680848,0.0160395140592588,0.0025355141773728,0.00181674118512649,0.00101873337483729,0.00258152149107513,0.00194549776444621,0.00351255255754375,0.00143377289791915,0.00467193316524841,0.00833828252442417,0.00152810006225593,0.00291066678524939,0,0.0110005979521983,0.00158022823202099,0.00155639821155697,0.0123833945216027,0,0.00196710378384497,0.00282981493010357,0.00149980191295489,0.00135831116644971,0.00380798762427604,0.00141490746505179,0.00509546358207856,0.00338769273060971,0.00135022598093514,0.00200916860037354,0.00221754588159025,0.00135265153658951,0.0259795465898269,0.00160852638132203,0.00190762818229335,0.00133944573358236,0.00186767785386836,0,0.0014998019129549,0.00215065934687872,0,0.0101021283317961,0
0.00130707062969205,0.607723519694113,0.00171477059787156,0.00149984275842049,0.00409441775791058,0.0012001429957612,0.00333997242224606,0.00107246820897809,0.00310867513109318,0.00198215106480772,0.00190346453860552,0.00121801746591083,0.00134058526122261,0.00166376206526735,0.00335080276622835,0.00697483151137203,0.00146187630866656,0.00292375261733313,0.00245135590623564,0.00115545682038711,0.00269393800112354,0.00159433889995404,0.00110438690567387,0.00206685837526959,0.00242431889256392,0,0.00173318523058067,0.0027662870469673,0.00221914738777386,0.00126398038915275,0.00136844157833893,0.00294495144985561,0.00194471913868268,0.00335419904134474,0.00103416577294316,0.00114907308104795,0.0011592870639906,0.00126398038915275,0.00153209744139727,0.00226941933506971,0.00191713771943264,0.00158117243756703,0.00971674515890515,0.00219207787769148,0.00111077064501302,0.00203914873747875,0.0025668809955668,0.00175202755798494,0.00130228282518768,0.00149084866412888,0.00123960611167597,0.00240126810526688,0.00146570655227006,0.0012001429957612,0.161092968338873,0.00124482917113529
0.0032068382908719,0.00319016495487084,0.515302135346892,0.00258714596949891,0.0021630874572051,0,0.017139422818936,0.00457155486993509,0.00292561469032057,0.00306789382419635,0.00479497354497354,0.00268996487483883,0.00305399937752879,0.00550570022247582,0.00450921109184415,0.00376632134335216,0,0.00520973821627417,0.00140056022408964,0,0.0587880079568059,0.00406829398426037,0.00236850295673825,0.00396825396825397,0.00561034599024795,0.00232315148281535,0.00409274821039527,0.00415305010893246,0,0.00499829561454211,0.00217864923747277,0.00595238095238095,0.00281907634848811,0.00266773376017074,0.0128325484783285,0.00230833073970329,0.00248988484282602,0,0.00230833073970329,0.00342359165888578,0.00674992219109866,0.00299807422969188,0.0036025521319639,0,0.00457960962162643,0.00453723155929038,0.00296646436352319,0.00365701836290072,0.00248988484282602,0.00235858232181762,0.00175070028011205,0.00542661509048064,0.0019140989729225,0.00260659819483349,0.0251149842653111,0
0.00497499125208406,0.0023660539694955,0,0.451136692115421,0.00354582192673706,0,0.00870711871885122,0.0033633163863903,0.0022422109242602,0,0.00517876623510281,0.00383261634728197,0.00172076652326945,0.00306907276011695,0.00504218112743729,0.129859210011733,0.00156433320297223,0.00326275210905637,0,0.00205970538391344,0.00415330465389127,0.00838743318993612,0.00172076652326946,0.00429921918196162,0.103252792844876,0,0.00246817016468952,0,0.00526904230601118,0.00352435068669627,0.0027288923651849,0.00986698672564383,0.00152522487289792,0.0051389361518419,0.00255270736303196,0.00174032068830661,0.00225263981228001,0.00241049525367085,0.00164254986312084,0.00317844064422085,0.00312866640594447,0.00158388736800938,0.0032008663999278,0.00205769982852502,0,0.0103527935171122,0.00236763944233635,0.00222791325520078,0.00229435536435927,0.00166862208317038,0.00234649980445835,0.00252098312325141,0.00190457567461869,0,0.00873254357608551,0.00164254986312084
0.00196810728182323,0.00188219439040207,0.00117542153047989,0.0012420737858481,0.504696399368409,0.000743082576740157,0.00239407695633376,0,0.00150630821837047,0.000797124945957625,0.0020863898279858,0.00134123334512439,0.000802967364251404,0.00137546546169616,0.00315804370287322,0.010244406614786,0.00178651601316971,0.000864677907479458,0.00077010376134889,0.00208738651102464,0.00159108783839722,0.0013341709900562,0.00106733679204496,0.00225253194248972,0.00345776017975558,0.00068904020752269,0.00146238651102464,0.0010943579766537,0.00196504059182399,0.00113778488048916,0.00152669693039342,0.00463413316039776,0.00181457647410955,0.00363137996892861,0.000869590850135592,0,0.000972762645914391,0.00143212278426286,0.00074578469520103,0.00106395914396886,0.00207218709468223,0.00110408560311283,0.00158073929961089,0.00119568741893644,0.000878188499783825,0.00224559118865319,0.0137138386059888,0.00215201826339959,0.00118279094446409,0.00161503541853736,0.000957000288225963,0.00118715441327053,0.00122374787987628,0.000741152492125247,0.18828772627305,0.00152500810635538
0,0.015360824742268,0,0,0.0117083946980854,0.556235992828328,0.0134020618556701,0,0.0277352843365481,0,0.011776367961935,0,0.0801322277005827,0,0,0.0108247422680412,0.00899198167239404,0,0,0,0.0159278350515464,0,0,0,0.0123711340206186,0,0.00979381443298969,0,0,0,0,0.0103092783505155,0,0.0144329896907217,0,0,0.0214053174172545,0,0,0,0,0.0128865979381443,0.0101620029455081,0,0.0139175257731959,0.0134020618556701,0.022938144329897,0,0.0103092783505155,0,0,0,0,0.0204366282595512,0.0195764231286419,0
0.000506337153939095,0.000239071046692089,0.000318654722138269,0.000680806864212248,0.000323303266338356,0.00012585830171738,0.747657771927833,0.00180878293499077,0.000286346651614374,0.000180613150505766,0.000251792927450356,0.000304092077911603,8.69330537635525e-05,0.00225625404625132,0.00474668012765676,0.00500099174762178,0.000121044964604809,0.0018323637373744,0.000135539709541794,0.000255439888021649,0.00167057009805326,0.00077348416622457,0.00120075927927139,0.00136334926593017,0.0119713189746932,0.000427432033086874,0.000455698560694565,0.000129034959883728,0.000478167441530994,0.000459113056129111,0.000276865837709457,0.00781421532002985,0.000157132725073388,0.000518361841290768,0.000267393347131234,0.00123353546631657,0.000123572215726441,0.0002672201637309,0.000121965776921997,0.000583133024902193,0.000241020071883221,0.000235870438664904,0.000211984017004851,0.000322474054159721,0.000176146576599146,0.00160061747854203,0.000225364393317662,0.000210914109480322,0.00347630670929113,0.000991465554766016,0.000103800661210211,0.000464212324121108,0.000416694033651335,0.000123077926863534,0.00428363891721469,0.000102416652394075
0.00228261425866216,0.00353359215634665,0.00510997236296638,0.00309929591366717,0.0034546292031322,0,0.12727354655238,0.521767168005127,0.00324107030693857,0,0.00287885766927683,0,0.00191156149239981,0.00520062922051398,0.00858064091597026,0.00910330046343733,0.00227237832028251,0.00385306310456011,0,0,0.0336070334247892,0.00255313548726722,0.00571823386194644,0.00422451799697309,0.00681228635845718,0.00592353754030401,0.0106205172073436,0.00304007369875633,0.00324479246634935,0.00343159834177798,0.00230308613542146,0.00943369670914581,0.00294795025333947,0.00287556754622623,0.00425083898137791,0.00704466877181689,0.00230308613542147,0.00285582680792261,0,0.0056115194360443,0.00568862275449102,0.00202671579917089,0.0037770612620912,0.00451404882542608,0,0.00605210982716841,0.00210348533701827,0.00214516022899257,0.00388965658426736,0.00468876570466494,0.00230308613542147,0.00288834096512857,0.00457708065650077,0,0.0085251942521011,0.00244638927273658
0.00162842687374985,0.00145263112715443,0.000837888236405704,0.000993227608123475,0.00254583327886069,0.00115046214587337,0.00161151856645444,0.00111777856218379,0.680604367777283,0.000883965232712142,0.00371993014172371,0.00129728686029427,0.00639035112400265,0.00189059675469841,0.00322881123269404,0.00724552419636752,0.00219306846557111,0.00115699886261128,0.00103933796132878,0.00138251559006942,0.00116680393771816,0.000902066909832527,0.00069812134760952,0.00195905400635369,0.00210669042296292,0.000890861109710384,0.00197222082149721,0.00159289465771343,0.0010144984377247,0.00103093361123717,0.00110797348707691,0.00379953376196286,0.00103598988690204,0.0019149139664866,0.00172009031874898,0.00076479585833627,0.00166590617547545,0.0011324861748441,0.0016506143579917,0.00341216613719261,0.00287989063139081,0.000997666392124562,0.00709674283931102,0.000968741420559279,0.00141193081539005,0.00149211454070849,0.00159439047390059,0.00125995215123348,0.00086284660940502,0.00148433752387159,0.00117100611276396,0.00194937149468565,0.00110377131203111,0.000817433629962655,0.024685342350592,0.000745185708122523
0.0060928326132713,0.00598205383848455,0.00797607178464607,0.00747756729810568,0.0109196220861226,0,0.0125456962445995,0,0.014316026280134,0.577073128440765,0.0139359698681733,0,0,0.00952697463166058,0.0109670987038883,0.0261299435028249,0.00689597873047524,0,0,0,0.0126637630966749,0.00656364240611499,0,0.00792859516688031,0.0189176061558913,0,0,0.0147889664340312,0.00498504486540379,0,0.00664672648720505,0.00780990362246594,0.0058712750636978,0,0.00956550637941249,0.0269192422731804,0,0,0.0099700897308076,0,0.0134073968570479,0.0401683837376759,0.0101362578929877,0,0.0193989460190856,0.00714523097374543,0.00714523097374543,0,0,0.0063143901628448,0.00786529300985931,0.0328433304736952,0.00664672648720505,0,0.0279206240926344,0
