"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
30,"Montana","MT","2","30017",0.122019929547323,54,11938,1457
30,"Montana","MT","2","30101",0.282927547073135,49,5028,1423
30,"Montana","MT","2","30039",0.409962615578935,36,3419,1402
30,"Montana","MT","2","30021",0.143780506883308,51,8874,1276
30,"Montana","MT","2","30105",0.167267328053212,50,7540,1261
30,"Montana","MT","2","30107",0.590233188799074,44,2049,1209
30,"Montana","MT","2","30097",0.3218447693785,43,3713,1195
30,"Montana","MT","2","30083",0.104051423933393,54,11329,1179
30,"Montana","MT","2","30071",0.263475418493774,47,4224,1113
30,"Montana","MT","2","30045",0.494560983134754,51,2053,1015
30,"Montana","MT","2","30091",0.246143778845465,49,3677,905
30,"Montana","MT","2","30075",0.510696085965665,39,1762,900
30,"Montana","MT","2","30059",0.436429036974952,38,1979,864
30,"Montana","MT","2","30025",0.299314816880462,44,2817,843
30,"Montana","MT","2","30079",0.633217182717152,31,1251,792
30,"Montana","MT","2","30011",0.573595307833744,33,1361,781
30,"Montana","MT","2","30051",0.388169654392261,38,1968,764
30,"Montana","MT","2","30055",0.410176723576598,46,1818,746
30,"Montana","MT","2","30109",0.51142862681184,26,1148,587
30,"Montana","MT","2","30019",0.355796996524364,33,1524,542
30,"Montana","MT","2","30103",0.710001678156689,32,761,540
30,"Montana","MT","2","30037",0.609444387491522,30,840,512
30,"Montana","MT","2","30033",0.519388221706134,31,938,487
30,"Montana","MT","2","30069",0.602106797422152,24,401,241
30,"Montana","MT","3","30081",0.187658564464801,52,45807,8596
30,"Montana","MT","3","30031",0.0700661326516391,55,122194,8562
30,"Montana","MT","3","30111",0.051007592479776,55,167340,8536
30,"Montana","MT","3","30063",0.0712441980588604,55,119639,8524
30,"Montana","MT","3","30047",0.188300633593802,53,32073,6039
30,"Montana","MT","3","30049",0.0799897273748043,55,72580,5806
30,"Montana","MT","3","30013",0.062939233845841,55,84601,5325
30,"Montana","MT","3","30043",0.391639565300748,50,12501,4896
30,"Montana","MT","3","30029",0.0446741662510527,55,108445,4845
30,"Montana","MT","3","30003",0.273963806142832,54,12963,3551
30,"Montana","MT","3","30093",0.0965214430263194,52,35589,3435
30,"Montana","MT","3","30095",0.351188302481533,54,9052,3179
30,"Montana","MT","3","30009",0.290630036549338,53,10877,3161
30,"Montana","MT","3","30067",0.180431028833408,53,17484,3155
30,"Montana","MT","3","30089",0.239732072421722,46,12936,3101
30,"Montana","MT","3","30007",0.392930785876353,47,7310,2872
30,"Montana","MT","3","30041",0.170764807167859,55,16260,2777
30,"Montana","MT","3","30057",0.308029947708509,49,8975,2765
30,"Montana","MT","3","30035",0.193679198108329,53,13713,2656
30,"Montana","MT","3","30053",0.125138752007201,48,20656,2585
30,"Montana","MT","3","30087",0.283435054255134,52,8236,2334
30,"Montana","MT","3","30099",0.367452288385424,52,6291,2312
30,"Montana","MT","3","30027",0.196158491043125,53,11581,2272
30,"Montana","MT","3","30077",0.321265633336251,46,7029,2258
30,"Montana","MT","3","30015",0.356222836706394,47,5888,2097
30,"Montana","MT","3","30085",0.195511272117874,53,10665,2085
30,"Montana","MT","3","30073",0.342216919980701,45,6012,2057
30,"Montana","MT","3","30023",0.212942795991923,43,9512,2026
30,"Montana","MT","3","30005",0.267885705230562,48,6997,1874
30,"Montana","MT","3","30065",0.3624444604858,52,5068,1837
30,"Montana","MT","3","30061",0.363580026557247,40,4796,1744
30,"Montana","MT","3","30001",0.180519974337392,47,9590,1731
30,"Montana","MT","3","30101",0.317526078097032,46,5028,1597
30,"Montana","MT","3","30017",0.123825492214309,55,11938,1478
30,"Montana","MT","3","30039",0.429414634225883,33,3419,1468
30,"Montana","MT","3","30105",0.18798503437477,53,7540,1417
30,"Montana","MT","3","30021",0.152369130163976,55,8874,1352
30,"Montana","MT","3","30083",0.116257550121337,54,11329,1317
30,"Montana","MT","3","30071",0.298863721353764,46,4224,1262
30,"Montana","MT","3","30107",0.605013654696787,41,2049,1240
30,"Montana","MT","3","30097",0.316287281475693,48,3713,1174
30,"Montana","MT","3","30045",0.534287396937163,50,2053,1097
30,"Montana","MT","3","30051",0.510885028399065,42,1968,1005
30,"Montana","MT","3","30055",0.536554490269151,49,1818,975
30,"Montana","MT","3","30079",0.735456770176894,42,1251,920
30,"Montana","MT","3","30091",0.241749126706511,47,3677,889
30,"Montana","MT","3","30109",0.766648703268422,28,1148,880
30,"Montana","MT","3","30059",0.428818674995785,42,1979,849
30,"Montana","MT","3","30075",0.425711474000353,35,1762,750
30,"Montana","MT","3","30019",0.444388007944678,35,1524,677
30,"Montana","MT","3","30025",0.236781104960987,41,2817,667
30,"Montana","MT","3","30033",0.60170126192773,36,938,564
30,"Montana","MT","3","30011",0.387800916780295,22,1361,528
30,"Montana","MT","3","30103",0.642290080158462,23,761,489
30,"Montana","MT","3","30037",0.495970482854651,19,840,417
30,"Montana","MT","3","30069",0.923702641274479,27,401,370
30,"Montana","MT","4","30081",0.182454732857189,54,45807,8358
30,"Montana","MT","4","30031",0.0618462072608393,55,122194,7557
30,"Montana","MT","4","30063",0.0600974900853802,55,119639,7190
30,"Montana","MT","4","30111",0.0399235061281407,55,167340,6681
30,"Montana","MT","4","30047",0.191217117503023,53,32073,6133
30,"Montana","MT","4","30049",0.0758497103959956,55,72580,5505
30,"Montana","MT","4","30043",0.392294338472076,54,12501,4904
30,"Montana","MT","4","30013",0.0544222214140105,55,84601,4604
30,"Montana","MT","4","30029",0.0398586200727407,55,108445,4322
30,"Montana","MT","4","30095",0.384160539916921,51,9052,3477
30,"Montana","MT","4","30009",0.310646491607217,54,10877,3379
30,"Montana","MT","4","30067",0.192310900729685,50,17484,3362
30,"Montana","MT","4","30003",0.255612685370058,47,12963,3314
30,"Montana","MT","4","30093",0.0889706621777434,54,35589,3166
30,"Montana","MT","4","30007",0.428768320110745,52,7310,3134
30,"Montana","MT","4","30057",0.341474704691192,50,8975,3065
