0.276365926550709,0.000349610541668182,0,0.0103101730084351,0.00123627800607635,0,0.0375950561730846,0.000356770518557871,0.00437320652893006,0,0.00197196587794567,0.0184998054429328,8.64520629654578e-05,0.00168370607588433,0.0254788349392467,0.104667864371197,0,0.00326941372651206,9.00320514103021e-05,0.00204960623040191,0.0075217331693808,0.0251947786538393,0.000895396366427956,0.00480375053923237,0.0654417259314456,0.000713763338477249,0.00177844243814656,0,0.0260240268102579,0.00143043976131482,0.00213762721849747,0.0749825080128131,0,0.00794732197882451,0,0.000270318455592413,0.000885682634873151,8.64520629654578e-05,0.0122696515633377,9.0254352771809e-05,0.0379189211610627,0.000965959550483934,0.00127000767828903,0.000623953588428454,0.000806835151520396,0,0.185224432137309,0.00222152552679781,0.00249752030717762,0.00429452959163292,0.00278015800429585,0.000537056922739982,0,0.000439864894439991,0,0.0395606600916667
0.000178078680758567,0.196365031998524,0.00086523405329918,0.000480576451789536,0.00596327496492841,0.000276080844171687,0.00323067222043474,0,0.010426701575182,0,0.00463110945677603,0.000752879872955669,0.000515964220443306,0.00190019123875781,5.28045167893501e-05,0.041632381836165,0.000219498904376783,0,0.000264022583946751,7.31663014589277e-05,0.0032044004135853,0.000985314798479462,0.000827516541306787,0.00119203610112699,0.000563733737861476,0,0,0.000276080844171687,0.0001056090335787,5.28045167893501e-05,0.000921125988518978,0.039849577625747,0.00141517004661288,0.00613225782857403,0.000264022583946751,0,0,0.000596714704842556,0.000396880930856289,5.28045167893501e-05,0.00184811369107438,0.00228962371886628,0.00019238532323844,0.0190179626215509,5.28045167893501e-05,0,0.00460089339758358,0.00297247008324398,0.00278758758186218,0,0.00015841355036805,0.00187611305189545,0,0.000884179842185377,0.000188607900232886,0.638467124787564
0.000402335659084903,0.000927886613764557,0.167558301161149,0.000131429648634402,0.000895196841463908,0,0.1681369939508,0.0143637183090469,0.00211896780451382,0,0.00125243737875971,0,0,0.0204181155989139,0.0208258995533823,0.0168241685042091,0.000131429648634402,0.00524478059588761,0.000131429648634402,0,0.33070926663681,0.000386074592863555,0.00060484460749097,0.000403676777948519,0.00971724436619016,0.0077924035171848,0.00517470713526366,0.00251057451268979,0,0.000332597478176853,0,0.00286261821438908,0.00782408745033774,0.00181587494133653,0.000131429648634402,0.0362822944565606,0.00132217555966776,0,0,0,0,0.000246430591189503,0.00492827654407415,0.00105931626239896,0.000201167829542451,0.000272247129314117,0.002370008491797,0,0.00093878320453144,0.000455812773771604,0.0194173894668692,0.000131429648634402,0.00980642877062065,0.000394288945903205,0,0.13254545952893
0.00378900000530548,0.000732535887144684,7.82958033410461e-05,0.118094856941733,0.00146844146709139,0,0.0247315227050479,0.0001904716357293,0.00135849216513445,0,0.00302777430837192,0.00302606825053369,0,0.000682113740878908,0.0136491753613431,0.223474701615258,0.000236010640957145,0,0.000157714837616099,0.00108837200932228,0.0021335973953442,0.0238989989676255,7.82958033410461e-05,0.00445121717426525,0.40226795580744,0,0.000156591606682092,0.000249105046294275,0.00536135977760992,0.00862305015846622,0.00310127010975654,0.0514636356959898,0.00150576920802003,0.011708732970441,7.88574188080493e-05,0.00113626182693686,0,0,0.00452014203283442,0,0.0024971348539941,9.19518241451793e-05,0,0.00043244707911763,0.000156591606682092,0,0.027196172364849,0.00541220316595216,0.00428153116224603,0.00118148863394222,0.00114779652116208,0.000766415916191892,7.88574188080493e-05,0.000846958181400951,0.000170247627486225,0.039219815269358
0.00202408632863127,0.00579816134268547,0,0.00207176994435017,0.105130615873066,0.000254745353040839,0.00522672424323989,4.01644980369962e-05,0.00944868724691329,0,0.00533208466492632,0.00124494139648008,8.37823830626209e-05,0.0058340910364656,0.00393281314308141,0.0423763641240046,0.000503449155536618,4.01644980369962e-05,0.000331676145261855,0.000174416356966847,0.000120493494110989,0.0013352008929269,0.000332431002422748,0.00644206484418348,0.0051853679785739,4.01644980369962e-05,9.40321777572029e-05,0.00125256311582801,0.00144874770127041,0.000348832713933694,0.000627396036636235,0.0217772720631721,0.00419735828753098,0.0069831645707035,0.000217883963930949,0.000703406422289403,8.71805869155977e-05,0.00017101815311387,0.00104264910376354,0.000120493494110989,0.000525007367197879,0.00128843017703569,0.00185213493299692,0.00299852944920116,0.000188064355514406,0.000265105514006725,0.00602858803795686,0.0277704131881566,0.00582940493959728,4.01644980369962e-05,0.000184571056735558,0.00115468780227934,0.00285529110545064,0.000999126313663783,0.000224885832834077,0.705419136594338
0,0.0017839102219876,0,0,0.00751790736409062,0.296902731384988,0.0471461987239581,0,0.132346114989397,0,0.0208517261151714,0.0017839102219876,0.283969382275578,0.00904697326865142,0,0.0128696380300534,0.00458719771368241,0,0,0,0,0,0,0,0.0017839102219876,0,0,0.0011467994284206,0,0,0,0,0.00726306304666381,0.00764532952280402,0,0,0,0.014653548252041,0,0.0022935988568412,0,0,0,0.00484204203110921,0,0,0,0.0017839102219876,0,0,0,0.0107034613319256,0,0,0,0.129078646776674
0.00157773858509603,0.00047211422504725,0.000492207462128508,0.0023949097498861,0.000354308933438502,0.000134306662815178,0.785903586875608,0.00631139425407507,0.000349926336108896,0,0.000434107914596911,0.000497945382537346,3.62318854609768e-05,0.00717096537181986,0.0104572014849655,0.0203991933568705,0.000274275543460979,0.005096989761718,0.000350261943287933,0.000235791325140041,0.00526503157323497,0.00159082579884812,0.00429695762743925,0.00114225884054645,0.0467545569684545,0.000769620389818979,0.000343821103975727,0.00013624068861939,0.000390580645772822,0.00411149828383267,0.000533245768155079,0.0239344562182556,0.000192608079144516,0.00121529038146481,0.00016162883180694,0.000480400185291374,0.00341668660811365,0.000108197098473046,0.000758401309916009,0,0.00148407404110082,0.000514900895882698,0.000955677335686465,0.000481589024209327,0.000298931702056348,0.000101780515960926,0.0076867985740856,0.000397166989031849,0.000385403710227637,0.0197358473451331,0.00357792131784045,7.31737198324885e-05,0.000545397155383647,0.00243958236395359,2.03872873369213e-05,0.0227556045670523
0.00210458432381199,0.00101618050885974,0.0051957136673366,0.00181364969995205,0.000466114857331473,0,0.545096219452278,0.156431495222344,0.000116528714332868,0,0.000211756480884459,0.000116528714332868,0,0.014189912663234,0.0289267313340567,0.017718424417673,9.52277665515912e-05,0.00107877404080658,0.000232620991533404,0,0.0757948783031741,0.000917038886734329,0.00591731721295089,0.00235946360909436,0.0502943594687224,0.00715826284496205,0,9.52277665515912e-05,0,0.00257075549561215,0.00116135920913769,0.0219537873381611,0.000116528714332868,0.0047374043976115,0.000907071225776533,0.000919643430911153,0.00532264647975959,0,0.000349149705866272,0,0.00114398619554741,0,0,0.000699172285997209,0.000116092277200535,0,0.00509205482032999,0.000233057428665736,0.000634396568388713,0.00506882309076512,0.00566768724064266,0.000349586142998605,0,0.00148927836030854,0,0.0241205086444773
0.0015700064567618,0.00282351947837169,0.000405883258959922,0.00117331882158837,0.00391695779587608,0.00558346844611718,0.0107747543631803,0.000467384416274449,0.506793456391605,0,0.0264554110310875,0.00179651317926105,0.0176085408365456,0.00724407040517985,0.00335538371909494,0.014468289675868,0.00545610558464376,0.000153401588498817,0.000159447543313995,0.000147486426980613,0.00190460944862272,0.000857965783822615,0.000500418389394131,0.000761128021219322,0.00712165301256808,5.19131536371147e-05,0,0.00632423344973955,0.000252481670461106,0.0015917688999137,0.000443628217148102,0.0114255466677175,0.00438879507687853,0.00212799157471731,0.00035163223291028,0.00241076047653179,0.000317726150421726,0.00436375405313879,0.000468754626264573,0.00256193623513446,0.00189773656127535,0.0180102620329363,0.00345185952230786,0.0230352315302884,0.000502660708753127,0.000661906978283262,0.0104266037177684,0.0037561467439953,0.00166989833528288,0.000472296675126807,0.000821555795381117,0.0093235131718619,0.0199270924018417,0.000581166034550368,0.000955876929578641,0.245926096301319
0.000411651212813365,0.00021371709728714,0.00187142499386457,0,0.000656416798810502,0.00021371709728714,0.0164509907509479,0.00064115129186142,0.00787224799411513,0.518171531232388,0.00357848752276915,0,0.00064115129186142,0.00147195143647712,0,0.00259745915221448,0.000784486148956624,0,0,0,0.00227114595709271,0,0.00021371709728714,0.0010685854864357,0.00691776381509446,0,0,0.00728924651778782,0.000791736462104901,0.00021371709728714,0,0.00064115129186142,0,0,0,0.00363806133833291,0.000593802346578676,0.000411651212813365,0,0.000318235677712238,0,0.069478359006011,0.0672722505675136,0.000554986069908569,0,0.0650035050136539,0.00385983328989913,0.000411651212813365,0.00021371709728714,0,0.000791736462104901,0.000372834936143259,0.0748527693035664,0.00042743419457428,0.000411651212813365,0.136404073311669
