0.70674012702178,0.00137246024110024,0.00172618710736318,0.0039043474725767,0.00188257161665838,0.00107532967343936,0.00806773334584894,0.00129172728574139,0.00184086908084632,0.00101873337483729,0.0011885222706435,0.00294400044482705,0.0011885222706435,0.00127598927757397,0.0077397920632131,0.0196376852606014,0.00143754598449262,0.00427302054445639,0,0.00158984147891273,0.00167902352519479,0.00404514597376911,0.0018224008149867,0.00347166840743161,0.0145282698511517,0,0.00262970658861768,0.00113192597204143,0.0128479749598289,0.00177570886863999,0.00227642889932776,0.0155498330409191,0.00116965683777614,0.00246382553247684,0.00264116060143,0.00222847925745656,0.00135831116644971,0.00307883864395269,0.00113192597204143,0.00482025095277079,0.00333513902476492,0.00125219310657083,0.00139604203218443,0.00282149194501503,0,0.0242016846011314,0.00225491568640885,0.00211508453061456,0.00171885055013698,0.0030080932707001,0.00113192597204143,0.00143916302159553,0.00155639821155697,0.00140075839040127,0.00834728027834599,0
0.00165289743196898,0.620621865028877,0.00127164087635974,0.00118190374050647,0.00303921503320655,0.00100863081558653,0.00383981921250191,0.00127674786783106,0.00308381320369049,0.00107246820897809,0.00348807517491446,0.00111077064501302,0.00140442265461417,0.00404409887135489,0.00107246820897809,0.00589995957477835,0,0.00104693325162147,0,0.00124482917113529,0.00295779922714196,0.00110694040140953,0.00107246820897809,0.00185244508823488,0.00318528000316304,0,0,0.00107246820897809,0.00134377713089219,0,0.00142357387263163,0.00248818517165384,0.00429534461248879,0.00245825034472192,0,0.00126398038915275,0.00181115804679463,0.00112992186303049,0.00111077064501302,0.00134058526122261,0.00208535485079073,0.00130576486482722,0.010704281879284,0.00147464378734487,0,0.00186325391961595,0.00192730894048498,0.00158513158359949,0.00105331699096063,0.00147081354374138,0.00134205843183934,0.00280884530922833,0.00187681936571166,0,0.158390981275105,0.00107246820897809
0.00287892934951758,0.00356364768129474,0.549266566529994,0.00255472559394128,0.00276221599751012,0,0.0243702845122723,0.00516062280768163,0,0.00284650897395995,0.00435729847494553,0,0,0.00542900598394494,0.00916050180756063,0.00954037528990091,0.00251211595749411,0.00348344465991525,0,0.00256769374416433,0.0888806005493985,0.00312532420375558,0.0030567782668623,0.0050089480236539,0.00854450307254685,0.0043900601176143,0.00482847459971643,0.00248988484282602,0.00267792302106028,0.00369592281356988,0,0.0102207549686541,0.0035286336756925,0.00262605042016807,0.0156635303694127,0.00316422865442473,0.00303454715219421,0.00289838157485216,0,0.00264550264550264,0.00342359165888578,0.00418006708856382,0.00287892934951758,0.00252878929349518,0.00379966801535429,0.0053688141923436,0.00262605042016807,0.00469447038074489,0,0.00793650793650794,0,0.00755045607986784,0.00254175744371823,0,0.0230042485535044,0.00303454715219421
0.00336864934049134,0.00250293312475557,0.00148611654282362,0.470283620411148,0.00226828314430974,0.0015382609829227,0.0100147408321049,0.00192934428366575,0.00311946444592698,0.00346108721157607,0.00357663455043197,0.00337113805240516,0.00151740320688306,0.0032550163954153,0.00393510714333877,0.158487357807213,0.00152522487289793,0.00250293312475557,0.00172076652326945,0.00242471646460696,0.00313388084995437,0.00796667442974342,0.00158388736800939,0.00191986347637501,0.115435887844111,0.00148611654282362,0.00248728979272585,0,0.00558547175676624,0.00256911645257363,0.00227806022682831,0.00641376613218616,0.00334376222135315,0.00380742793130191,0.00151218876287316,0.00144700821274931,0.00285189976234169,0.00176157521552091,0,0.00237094251075479,0.00166862208317038,0.00140789988267501,0.0016112631990614,0.00435778535113694,0.00297223308564724,0.00865148184609299,0.00316877751371298,0.00285372299451298,0.0021607352366054,0.00175987485334376,0.00156433320297223,0.00181015699201073,0.00219875722417764,0,0.0110779000689052,0.00154477903793508
0.00170522975727256,0.00197367235912956,0.00103356031128404,0.00114164504971898,0.518037962414707,0.00166180285343709,0.00278157906307019,0.00068904020752269,0.00199844177835423,0.00075389105058365,0.00201197082775191,0.00107698721511951,0.00109030479896238,0.0014122542661682,0.00316976918995401,0.0103598340664298,0.00089169909208819,0.00190949704568381,0.000825374366230392,0.00275616083009079,0.0014987331463216,0.000986948767833977,0.000938466526987922,0.00118121178432462,0.00267415467680149,0,0.00525439217073458,0.000988975356679634,0.00139115518179155,0.00133754863813229,0.00078811788442138,0.00296681189601944,0.00162495578351609,0.00313330407136756,0.000987962062256803,0.00072957198443579,0.00087143320363164,0.00102396067990988,0.000704239623865103,0.00118989716509171,0.00235458445575177,0.00121595330739299,0.00145664970567694,0.000882692030551946,0.00162127107652399,0.00270944623975027,0.0106303396210455,0.00200801178123649,0.000991836423285261,0.00146725032425421,0.000935125995923655,0.00111462386511024,0.000940994496441962,0.00074983787289234,0.211011073986353,0.00104224569205114
0,0.0150220913107511,0.0154639175257732,0,0.016395078150981,0.547484311967728,0,0,0.020561282932417,0.0270618556701031,0.0265463917525773,0,0.0648602821486706,0,0.0235967926689576,0.0207903780068728,0,0,0.0152061855670103,0.0128865979381443,0,0.0221649484536082,0,0.011340206185567,0.0441580756013746,0,0,0,0,0,0,0.0288659793814433,0.0134020618556701,0,0,0,0.0270737509912768,0,0.015979381443299,0,0.0198453608247422,0.0128865979381444,0.0161512027491409,0,0,0.0118556701030928,0.0128865979381443,0,0,0,0.0131443298969072,0,0,0.0134020618556701,0.0308735756918068,0
0.00048487120627664,0.000170436978540694,0.000290055879914016,0.000538610097612985,0.000192581681290762,9.65346149254967e-05,0.803424056615589,0.00188951051444285,0.000304890851245629,0.00012931832375772,0.000212791355480932,0.000300681587472857,0.000116775743861487,0.00244935712414401,0.00239024089250115,0.005148682036235,0.000146917858943683,0.000903178579334504,0.000175596118547272,0.000199156522864336,0.00189131574333346,0.00074993126057861,0.00145366056416562,0.000298879999103688,0.00916554197145888,0.000234441207676205,0.000269159056315337,0.000132956435167785,0.000262871804363521,0.000751387036335419,0.000226044475617593,0.00541608156565696,0.000283227518445004,0.000443747826673653,0.000280113498608698,0.00115094624457105,0.000107062967705389,0.000323430648488521,9.97639688298141e-05,0.00055108146219614,0.000338278940551133,0.000225381991238837,0.000198740290365891,0.000182655679645709,0.000165282591311644,0.0020008705716325,0.000157222208402017,0.000190595682179599,0.0040103159804954,0.000997896682688823,0.000103151907077647,0.000369031571510327,0.000548374174961673,0.00010380066121021,0.00445491000821154,0.000143879249844152
0.00295163519115615,0,0.0049888388902668,0.00345881663246933,0.00211883924458775,0,0.131536258586506,0.53412973384335,0.00329801934592354,0,0.0026070935052971,0.00427222478120682,0.0047098111469369,0.00425610317825887,0.00611085521265162,0.0115031475510517,0.00340856748042377,0.00199600798403194,0,0.00285582680792262,0.042171509823163,0.00317167862078042,0.00338305637246218,0.00348341777982497,0.00989701508663585,0.00475273229764248,0.00292491939198526,0.00265622600951942,0.00184246890833717,0.00482391859637368,0,0.00825051331496069,0.00355826807922616,0.00269000460617227,0.00342699216950714,0.00915729516576603,0.00221096269000461,0.00224167050514356,0,0.00330620809662726,0.0139238007501481,0.00261016428681099,0.00202671579917089,0.00193459235375403,0,0.00465735196274118,0.00222823583602027,0.00284559086954296,0.004021846417056,0.00403040073698756,0,0.00634335724156084,0.00269461077844312,0,0.0097978749150981,0.00202671579917089
0.00261655432852044,0.00183503466242612,0.000980507510687525,0.00118073746550161,0.00154219824180996,0.00120620923956277,0.00239689517839888,0.000862846609405023,0.75987200540217,0.00115549038951792,0.00422910716768818,0.00167862885829705,0.00511351572125456,0.00252867726440468,0.00209828607287131,0.0050306876048345,0.00274154742000632,0.00098050751068753,0.00094128721026003,0.000862846609405025,0.00247087892693258,0.00110688403428725,0.00106347353082263,0.00095436064373586,0.00292609159418948,0.00088245675961877,0.00086284660940502,0.00120544746902173,0.00157500469611492,0.00122563438835941,0.00078440600855002,0.00201984547201631,0.00106365454759383,0.00158705401729889,0.00141781386045417,0.00084323645919127,0.00271995330237476,0.00135844858753436,0.00245035667670889,0.000902066909832523,0.0036040148356693,0.00108172118921011,0.010951416279153,0.00090206690983252,0.00155098460781482,0.00146313509650372,0.00119767176675832,0.00107155463667994,0,0.000849773175929188,0.00157665607718555,0.00202856109433354,0.000967434077211693,0.00137741695101384,0.0285485419427008,0.00095599482292034
0.0116317713526089,0,0.00775451423507256,0,0.00923156456556257,0,0.0304087736789631,0,0.0199257300562082,0.620143193607583,0.0246593552675308,0,0.0135150105239836,0.00930541708208707,0.00864074443336657,0.0281378087958347,0.00797607178464606,0,0,0,0.0170599313171596,0.00847457627118644,0,0.00598205383848455,0.00764373546028581,0,0.0149966766367564,0.00899385177799933,0,0,0.00930541708208706,0.0127617148554337,0.00841918688379306,0.00978018325974458,0.0162844798936524,0,0.00745382898922281,0,0.00731139913592556,0,0.0207538304626351,0.031926946433427,0.00797607178464606,0,0.0290047731202528,0,0.00498504486540379,0,0,0,0,0.0214477340924088,0,0,0.0510800930541708,0
