"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
30,"Montana","MT","30089","30013","2",0.00241847779855703,0.0013950743145356,0.00096582067929387,0.00708268498148844,FALSE
30,"Montana","MT","30089","30013","3",0.00329452165048023,0.0027901486290712,0.00096582067929387,0.0129849224660621,FALSE
30,"Montana","MT","30089","30013","4",0.00597697360856668,0.00442667811343028,0.00096582067929387,0.0199066373343349,FALSE
30,"Montana","MT","30089","30015","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30015","2",0.00118044749691473,0.00118044749691473,0.00112679079250952,0.00123410420131995,FALSE
30,"Montana","MT","30089","30015","3",0.00179749959757472,0.0017170145409669,0.00096582067929387,0.0027901486290712,FALSE
30,"Montana","MT","30089","30015","4",0.00109996244030691,0.00101947738369909,0.00096582067929387,0.0013950743145356,FALSE
30,"Montana","MT","30089","30017","1",0.00212838260807354,0.00257552181145034,0.00123410420131995,0.00257552181145034,FALSE
30,"Montana","MT","30089","30017","2",0.00426570800021463,0.00338037237752857,0.00101947738369909,0.0100338037237753,FALSE
30,"Montana","MT","30089","30017","3",0.00169176432712914,0.00107313408810431,0.00096582067929387,0.00718999839029887,FALSE
30,"Montana","MT","30089","30017","4",0.00220350199424085,0.00134141761013039,0.00091216397488866,0.00595589418897891,FALSE
30,"Montana","MT","30089","30021","1",0.00120727584911735,0.00120727584911735,0.00112679079250952,0.00128776090572517,FALSE
30,"Montana","MT","30089","30021","2",0.00169689327681494,0.00123410420131996,0.00101947738369909,0.00584858078016848,FALSE
30,"Montana","MT","30089","30021","3",0.00155604442775125,0.00112679079250952,0.00096582067929387,0.0031120888555025,FALSE
30,"Montana","MT","30089","30021","4",0.0021162204217417,0.00144873101894082,0.00091216397488866,0.00574126737135805,FALSE
30,"Montana","MT","30089","30023","1",0.00594695140491138,0.00128776090572517,0.00112679079250952,0.0294575307184633,FALSE
30,"Montana","MT","30089","30023","2",0.00228488132925542,0.00233406664162687,0.00107313408810431,0.00482910339646939,FALSE
30,"Montana","MT","30089","30023","3",0.00265728440863924,0.00214626817620862,0.00101947738369909,0.0136288029189247,FALSE
30,"Montana","MT","30089","30023","4",0.00183965843675024,0.0013950743145356,0.00091216397488866,0.00429253635241724,FALSE
30,"Montana","MT","30089","30027","1",0.00325159628695606,0.00343402908193379,0.00225358158501905,0.00456081987444331,FALSE
30,"Montana","MT","30089","30027","2",0.00226252436908658,0.00236089499382948,0.00112679079250952,0.00370231260395987,FALSE
30,"Montana","MT","30089","30027","3",0.00111605945162848,0.00112679079250952,0.00101947738369909,0.00123410420131995,FALSE
30,"Montana","MT","30089","30027","4",0.00159896979127542,0.00144873101894082,0.00101947738369909,0.00230723828942426,FALSE
30,"Montana","MT","30089","30029","1",0.0137009413770695,0.0119117883779579,0.00230723828942426,0.0425497665933358,FALSE
30,"Montana","MT","30089","30029","2",0.0208539762598892,0.0184310779631915,0.00134141761013039,0.064012448355422,FALSE
30,"Montana","MT","30089","30029","3",0.0208893715400174,0.0196115254601062,0.00295111874228685,0.0607393893867039,FALSE
30,"Montana","MT","30089","30029","4",0.0170427844409708,0.0143799967805977,0.0013950743145356,0.0653538659655524,FALSE
30,"Montana","MT","30089","30031","1",0.00429175871902006,0.00370231260395987,0.00107313408810431,0.0188871599506358,FALSE
30,"Montana","MT","30089","30031","2",0.00632529996161482,0.00531201373611632,0.00101947738369909,0.0258088748189086,FALSE
