STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Montana,Montana,MT,30,2,30081,0.6404598743961006,53
Montana,Montana,MT,30,2,30021,0.61941367883831,53
Montana,Montana,MT,30,2,30053,0.5923197921001117,49
Montana,Montana,MT,30,2,30099,0.5914415669769802,47
Montana,Montana,MT,30,2,30011,0.5496262981435559,22
Montana,Montana,MT,30,2,30041,0.5489527489003131,55
Montana,Montana,MT,30,2,30105,0.5166895913708892,55
Montana,Montana,MT,30,2,30019,0.5036702150279475,45
Montana,Montana,MT,30,2,30017,0.5014043448244832,55
Montana,Montana,MT,30,2,30025,0.4216701533568079,43
Montana,Montana,MT,30,2,30093,0.39935938112277725,53
Montana,Montana,MT,30,2,30049,0.39338153023381917,54
Montana,Montana,MT,30,2,30031,0.37104905524843523,55
Montana,Montana,MT,30,2,30083,0.3128015465794999,54
Montana,Montana,MT,30,2,30013,0.29720993154099956,54
Montana,Montana,MT,30,2,30063,0.2815678083326505,54
Montana,Montana,MT,30,2,30029,0.2150424152336053,55
Montana,Montana,MT,30,2,30111,0.16324550000353663,55
Montana,Montana,MT,30,3,30039,0.9802920320172945,42
Montana,Montana,MT,30,3,30079,0.9782808198225758,40
Montana,Montana,MT,30,3,30037,0.9709423408770852,35
Montana,Montana,MT,30,3,30057,0.9566719860395165,53
Montana,Montana,MT,30,3,30109,0.9530309112806102,37
Montana,Montana,MT,30,3,30069,0.9501171056416157,37
Montana,Montana,MT,30,3,30103,0.9483219645293316,35
Montana,Montana,MT,30,3,30075,0.9422989254314555,40
Montana,Montana,MT,30,3,30043,0.9254623774257619,52
Montana,Montana,MT,30,3,30061,0.9235520186645574,44
Montana,Montana,MT,30,3,30073,0.9152044675454063,50
Montana,Montana,MT,30,3,30007,0.9147505042065996,51
Montana,Montana,MT,30,3,30009,0.9065856789134471,55
Montana,Montana,MT,30,3,30033,0.9038001729663733,43
Montana,Montana,MT,30,3,30107,0.899663612109964,51
Montana,Montana,MT,30,3,30095,0.898471021431383,53
Montana,Montana,MT,30,3,30097,0.87802411234527,48
Montana,Montana,MT,30,3,30065,0.8698779966945832,55
Montana,Montana,MT,30,3,30059,0.861563275097925,53
Montana,Montana,MT,30,3,30003,0.8508345432990103,53
Montana,Montana,MT,30,3,30071,0.8376773245130467,53
Montana,Montana,MT,30,3,30001,0.8350941683281118,51
Montana,Montana,MT,30,3,30077,0.8221960410114603,45
Montana,Montana,MT,30,3,30101,0.8133973894126179,53
Montana,Montana,MT,30,3,30005,0.8126524367150929,51
Montana,Montana,MT,30,3,30051,0.808605654627199,45
Montana,Montana,MT,30,3,30089,0.8052396621062556,45
Montana,Montana,MT,30,3,30055,0.7923657490362166,49
Montana,Montana,MT,30,3,30045,0.7887196377109922,43
Montana,Montana,MT,30,3,30015,0.7688064884800768,53
Montana,Montana,MT,30,3,30087,0.7536678557688946,52
Montana,Montana,MT,30,3,30027,0.732243386792616,55
