0.683784531602744,0.00183937970456732,0.00171203803271266,0.00257917417915154,0.00139671579764398,0.00113192597204143,0.00647809940922171,0.00127341671854661,0.0013469919067293,0,0.00199704082210166,0.00486312018723387,0,0.0016769273659873,0.00646985055598416,0.0141849189729658,0,0,0,0.00170260531627898,0.00315633203742321,0.00290586620635011,0.0011885222706435,0.00274564607577229,0.00821904025254526,0,0.00156488765634728,0.0011036278227404,0.00644811920209509,0.00169788895806214,0.00120663308619616,0.00835017974094157,0,0.00266908144207369,0.00182895407061431,0.00140976234699705,0,0.00215065934687871,0.0011885222706435,0.00615826276685643,0.00259907617426436,0.00116022412134247,0,0.00212857298644864,0,0.0207978820407368,0.00131303412756806,0.00119287583207443,0.00130171486784764,0.00150237447198226,0,0,0,0,0.00862944616053689,0
0.00198406618660947,0.600949474831044,0.00103416577294316,0.00103033552933966,0.00242653025325003,0.00118737551708288,0.014106683671568,0,0.00312577919171345,0.000938409682855825,0.00154933353761299,0.00107246820897809,0.0025854144323579,0.0027662870469673,0.00248008273326184,0.00673905246737329,0,0.00167764669833001,0.00098054236249425,0.000957560900873293,0.00151021033509159,0.000957560900873291,0,0.00205301057147235,0.00274322046882182,0,0.00121929421377866,0.00128313160717022,0.00095756090087329,0.00099586333690822,0.00104693325162147,0.00257355891644232,0.00114141259384096,0.00204535008426536,0.00103416577294316,0.00091925846483836,0.0017728556107597,0.00117779990807415,0.000949900413666306,0,0.00167573157652827,0.00292866318605555,0.00928834073847097,0.00091925846483836,0.000957560900873293,0.00249205224452275,0.00141259384096828,0.00142357387263163,0.00099586333690822,0.00096104294051283,0.00106843637360599,0.00137888769725754,0.00162238175490818,0.00091925846483836,0.144658512503617,0
0.00321091399522772,0.00315126050420168,0.535155790711346,0.00202303143479614,0.00364837292941868,0,0.0174971648940547,0.00338563609725733,0.00210084033613445,0.00252323151482815,0.00202303143479614,0,0,0.00321211105524831,0.00294932787929987,0.00672074385309679,0,0.00425355327316112,0,0.00225645813881108,0.0479268250510081,0.00190631808278867,0.00220694338341397,0.00202303143479614,0.00455858671971204,0.00237017884076708,0.00202303143479614,0.0017896047307812,0.00206193588546529,0.00215271293702666,0.00365701836290072,0.00388859247402665,0.0031755757858699,0.00272331154684096,0.00733875249446184,0,0.00217864923747277,0.00202303143479614,0.00210084033613445,0.00224348998858803,0,0.00220694338341397,0.00210084033613445,0,0,0.0042016806722689,0.00244665767541585,0.00210084033613445,0.00235649815481748,0.00322906940554,0,0.00493077889592051,0.0017896047307812,0,0.0199722645739027,0
0.00292694975608752,0.00148611654282362,0,0.458805892321731,0.00327392591764903,0,0.00692286053420607,0.00161647764307131,0.0017012123582323,0,0.00888541259288228,0.0021762635441349,0,0.00276039629774475,0.00321260623634785,0.110571416156086,0,0,0,0.00265936644505279,0.00254204145482988,0.00404420244076091,0,0.00318281640143196,0.0832129665841047,0,0.00254204145482988,0,0.00367824136014655,0.00244324146306321,0.00152522487289792,0.00602659366445053,0,0.00246568709611338,0.00172076652326946,0.00162299569808369,0,0.00238965382385069,0.00148611654282362,0.00241405055640488,0.00325902750619215,0.00254204145482988,0.00303480641376613,0.00152087950288967,0,0.00532274400088244,0.00193912136618433,0.00196001748372403,0.00259232359349684,0.00156433320297223,0,0.0046538912788424,0.00234649980445835,0.00156433320297223,0.00780971624733846,0.00156433320297223
0.00106336308842603,0.00111987798433972,0,0.000863833495460435,0.486068327568814,0.000735362238280519,0.00228832794741586,0,0.00180204280155642,0,0.00183157746616744,0.0014996757457847,0.000742238164721134,0.00141711101503578,0.00107961914868529,0.00687218554627727,0.000783614353653257,0.00072146562905317,0.00111462386511025,0.000871433203631642,0.00184104337800836,0.000881566147859916,0.00074983787289234,0.00077010376134889,0.00255902900601344,0,0,0.00103356031128404,0.00113813229571984,0.00122270860354518,0.00114502269779507,0.00247815441152017,0.00106649238002594,0.00201910605607103,0.00145509079118028,0.00122753381508245,0.000702550799827057,0.000859273670557712,0.000742043300409052,0.000988975356679633,0.00126753920528239,0.000780236705577165,0.00126806559199555,0.0015402075226978,0.000719439040207515,0.00144511373840167,0.00890528174088486,0.00152247487029831,0.00085116731517509,0.00107961914868529,0.000832252485948977,0.000803880242109808,0.001247799703539,0.00077010376134889,0.150853869433636,0.00111462386511025
0,0.0154639175257732,0,0,0.0324742268041237,0.539747995418099,0.0186426116838488,0,0.0333046964490263,0,0.0142396907216495,0,0.0527859597447226,0.0188847235238988,0.0137886597938144,0.0255522827687776,0.0190721649484536,0,0,0,0,0,0.0140279823269514,0,0,0,0,0,0,0.0146907216494845,0,0,0,0.0135309278350516,0,0,0.0265107057890563,0,0.0164948453608247,0,0.0166666666666667,0.0145360824742268,0.0173275178429818,0,0,0,0,0,0,0,0.0144329896907217,0,0.0139911634756996,0.0142347343378271,0.0462942323767066,0.0154639175257732
0.00028763709540619,0.000132209263225638,0.000203873270503718,0.0002883199944931,0.00019140841927163,9.86106281497013e-05,0.700653425162318,0.000877000253158277,0.000265960360834164,0.000134364189233218,0.000249932529570211,0.000373105710016704,0.000157777005039521,0.00154732185644022,0.00161007654832244,0.00320109705765492,9.68806171295309e-05,0.000678669716384517,0.000116343241106445,0.00012428763381749,0.000874083208359473,0.000515423972905877,0.000570495431808706,0.00018338116813804,0.00696531270237525,0.000196863322984883,0.000199924398518417,0.000116405027214309,0.000166973094868613,0.000693487274656795,0.000145762630635616,0.00422780093109193,0.00015410405856593,0.000310198497703559,0.000162587766453302,0.000877173902204496,9.25555895791056e-05,0.000165687873613572,0,0.000359409789440357,0.000227408183284003,0.000178277635628538,0.000171271090996849,0.000115612460589305,0.000206657680045784,0.00160354721459575,0.000166421387973093,0.000112327144095336,0.00251785803875571,0.000659017568728427,9.34205950891907e-05,0.000402699383376888,0.000229203081645251,0,0.00296979458425817,0.000102503152945084
0.00308613542146476,0.00371125880107916,0.00477921495885568,0.0037361175085726,0.00211883924458775,0,0.12867700496443,0.559410409949332,0.00306310456011055,0,0.00279134039613082,0,0.00184246890833717,0.00495451404882542,0.0065934065934066,0.00786015973268587,0,0.00382312298479963,0.00202671579917089,0,0.0315983417779825,0.00236757254721327,0.00287243923250598,0.00202671579917089,0.00803918066535688,0.00345682261849927,0,0,0.00193459235375403,0.0033364708709671,0,0.00523922569063057,0.00319668355596499,0.00242591739597727,0.00232151082450484,0.00642161830185782,0,0,0.00193459235375403,0.00316290495931215,0,0.00193459235375403,0.0025103638876094,0,0.0026715799170889,0.00287227742317563,0.00202671579917089,0.00261400276370336,0.00317457392906495,0.00385243499015954,0,0.00328573621986796,0.00213558896193627,0,0.0107362849268868,0.00184246890833717
0.00078440600855002,0.00135107172851978,0,0.00118151155037847,0.00141869293615341,0.000837888236405705,0.00210006881379984,0,0.700729061806836,0.000774600933443145,0.00304888810448288,0.00253951445268071,0.003449051895928,0.00181552035849885,0.00231644899399929,0.00399955854359519,0.00148252735615955,0.000937365180217279,0.00070596540769502,0.00074518570812252,0,0.00106251359339958,0.000732112274646687,0.00122890274672837,0.00166823091818371,0,0,0.00117736324937172,0.000988351570773027,0.000964819390516526,0.000980507510687528,0.00268795872929875,0.00147729798276921,0.00126564969487666,0.00115699886261128,0,0.00185274489625126,0.00125148413182299,0.00130904857803674,0.000948418173974117,0.00185526914807053,0.0011659125672539,0.00488916699647374,0,0.0012501470761266,0.00188603503526366,0.00124633399136282,0.00103755522040026,0.00074518570812252,0.00105894811154253,0.00123712033348461,0.00190744583054726,0.00084603790922181,0.000778803108488949,0.0257084711491112,0.000790008908611091
0,0.00708984158635205,0.0153705550016617,0,0.00910601528747092,0,0.0498504486540379,0,0.0144717363062328,0.57820612237362,0.00940037031761856,0,0,0.00780990362246593,0.00786529300985931,0.00902847014512019,0.00963775340644732,0,0.00731139913592556,0,0.0146449540268085,0.0076437354602858,0,0,0.00797607178464606,0,0,0.0110437917018176,0,0,0,0.0132934529744101,0.00731139913592556,0,0.0227096488312839,0,0,0,0.0110778774786751,0,0.0116317713526088,0.034431588954068,0,0,0.0215880137365681,0,0.00963775340644733,0,0.00885223118523218,0.00786529300985931,0.00837487537387836,0.0311025257560651,0,0,0.0517178622861574,0
