fips,0-4,5-17,18-49,50-64,65+
46003,0.083381559505801,0.260935136547133,0.311108318204687,0.49249993592494,0.521526724662037
46005,0.0849116239997329,0.265723336600194,0.316817203889641,0.501537385808209,0.531096820601372
46007,0.0943104410614625,0.295136094384046,0.351885511396948,0.557052260177403,0.589883611193367
46009,0.085321294632595,0.267005364223074,0.318345742602074,0.503957138588449,0.533659187923513
46011,0.0835743494961284,0.261538455587328,0.31182764475618,0.493638665620642,0.52273256840973
46013,0.0818556632879717,0.256159980741509,0.305414984943743,0.483487106302141,0.511982700043459
46015,0.085258396507841,0.266808530164458,0.318111060857975,0.503585625719239,0.533265778958932
46017,0.0965866945925204,0.30225942632294,0.360378533259961,0.570497136056906,0.604120896458707
46019,0.0837987105696115,0.262240573509949,0.312664767456399,0.494963872476563,0.524135879843204
46021,0.0813626513955259,0.254617144097086,0.30357548827778,0.48057509162073,0.50889905806062
46023,0.0882269404682797,0.276098323114533,0.329187115617835,0.521119571102028,0.551833133873842
46025,0.0827356817744368,0.258913919925314,0.308698457607673,0.488685006782362,0.517486952561742
46027,0.0852269300382297,0.266710058660767,0.317993655037089,0.503399766467395,0.533068965599595
46029,0.0830592484444096,0.259926492893628,0.30990573033223,0.490596179530552,0.519510765340022
46031,0.0956939041381795,0.299465518407423,0.357047406588723,0.565223796913775,0.59853675910002
46033,0.081428558778869,0.254823395361443,0.30382139798864,0.480964378919575,0.509311289037945
46035,0.0846268441344096,0.26483214346967,0.315754650184909,0.499855310463783,0.529315607689405
46037,0.0837987105696115,0.262240573509949,0.312664767456399,0.494963872476563,0.524135879843204
46039,0.0812306762050037,0.25420413953632,0.303083070292179,0.479795569466658,0.50807359270284
46041,0.0949905732456325,0.29726450725373,0.354423180172012,0.561069516020416,0.594137634654307
46043,0.0841500693876465,0.263340119521135,0.313975736591699,0.497039201798712,0.526333524198107
46045,0.0818228882463023,0.256057414178542,0.305292696656581,0.483293517863428,0.511777701957146
46047,0.0861347907224614,0.269551127513518,0.321381010854244,0.50876211914421,0.538747362740439
46049,0.0854783374576081,0.267496815705049,0.31893169145534,0.50488472475636,0.534641443840123
