"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
46,"South-Dakota","SD","1","46083",0.288881870554043,64,68286,19727
46,"South-Dakota","SD","1","46099",0.0698925943673284,65,200689,14027
46,"South-Dakota","SD","1","46093",0.266155651258847,65,30297,8064
46,"South-Dakota","SD","1","46103",0.0520863084265039,65,112081,5838
46,"South-Dakota","SD","1","46081",0.127054589726206,62,26574,3376
46,"South-Dakota","SD","1","46125",0.340532854305246,56,8772,2987
46,"South-Dakota","SD","1","46011",0.083807396354744,64,34968,2931
46,"South-Dakota","SD","1","46127",0.157914033673306,51,16916,2671
46,"South-Dakota","SD","1","46102",0.183791802153573,47,13587,2497
46,"South-Dakota","SD","1","46027",0.16345227773478,56,15133,2474
46,"South-Dakota","SD","1","46009",0.323941979004222,53,7024,2275
46,"South-Dakota","SD","1","46067",0.303836212047632,60,7393,2246
46,"South-Dakota","SD","1","46065",0.126260254447881,65,17732,2239
46,"South-Dakota","SD","1","46135",0.0944659115355937,60,23379,2209
46,"South-Dakota","SD","1","46101",0.344613321677543,54,6371,2196
46,"South-Dakota","SD","1","46057",0.348608831131257,54,6288,2192
46,"South-Dakota","SD","1","46019",0.203074801186808,51,10538,2140
46,"South-Dakota","SD","1","46079",0.192767626543018,62,11052,2130
46,"South-Dakota","SD","1","46109",0.202355850818376,51,10219,2068
46,"South-Dakota","SD","1","46023",0.221507185926535,53,9281,2056
46,"South-Dakota","SD","1","46013",0.0535633520021908,65,38079,2040
46,"South-Dakota","SD","1","46029",0.0710704455829688,64,28556,2029
46,"South-Dakota","SD","1","46033",0.228716345902284,54,8686,1987
46,"South-Dakota","SD","1","46087",0.3423162987265,57,5732,1962
46,"South-Dakota","SD","1","46121",0.201032955624272,45,9293,1868
46,"South-Dakota","SD","1","46005",0.0966257917578193,63,19279,1863
46,"South-Dakota","SD","1","46035",0.0929057874845063,65,19936,1852
46,"South-Dakota","SD","1","46077",0.353349437925725,54,5210,1841
46,"South-Dakota","SD","1","46061",0.466545803754637,56,3473,1620
46,"South-Dakota","SD","1","46115",0.257789811904123,59,6283,1620
46,"South-Dakota","SD","1","46037",0.289481508181897,53,5460,1581
46,"South-Dakota","SD","1","46041",0.293231843354245,54,5230,1534
46,"South-Dakota","SD","1","46045",0.354025682364296,49,4033,1428
46,"South-Dakota","SD","1","46085",0.382784489595409,56,3717,1423
46,"South-Dakota","SD","1","46015",0.268248338208043,62,5261,1411
46,"South-Dakota","SD","1","46117",0.461266876465927,58,3012,1389
46,"South-Dakota","SD","1","46039",0.317891842884955,50,4318,1373
46,"South-Dakota","SD","1","46051",0.179356109047259,57,7544,1353
46,"South-Dakota","SD","1","46047",0.184009037697766,52,7179,1321
46,"South-Dakota","SD","1","46025",0.332792198118369,48,3876,1290
46,"South-Dakota","SD","1","46095",0.626884156311719,39,2043,1281
46,"South-Dakota","SD","1","46031",0.315599704792873,38,3859,1218
46,"South-Dakota","SD","1","46123",0.210148477732495,57,5607,1178
46,"South-Dakota","SD","1","46091",0.266288124581386,44,4355,1160
46,"South-Dakota","SD","1","46111",0.476618853727369,47,2370,1130
46,"South-Dakota","SD","1","46017",0.63042121940743,55,1757,1108
46,"South-Dakota","SD","1","46129",0.208018422216109,54,5298,1102
46,"South-Dakota","SD","1","46053",0.27442916787005,52,3993,1096
46,"South-Dakota","SD","1","46049",0.509497941348739,56,2137,1089
46,"South-Dakota","SD","1","46137",0.450699572020678,46,2410,1086
46,"South-Dakota","SD","1","46107",0.432549991605434,60,2430,1051
46,"South-Dakota","SD","1","46043",0.366761776119467,50,2823,1035
46,"South-Dakota","SD","1","46071",0.35782532847075,43,2826,1011
46,"South-Dakota","SD","1","46105",0.329855663459739,42,3058,1009
46,"South-Dakota","SD","1","46073",0.542540660893977,58,1845,1001
46,"South-Dakota","SD","1","46007",0.297265520365565,40,3354,997
46,"South-Dakota","SD","1","46003",0.38542948333699,55,2573,992
46,"South-Dakota","SD","1","46059",0.319251163128774,58,3045,972
46,"South-Dakota","SD","1","46089",0.394914109252243,43,2278,900
46,"South-Dakota","SD","1","46055",0.480060433272084,46,1708,820
