0.0860155543166959,0.0186789070785486,0.00068904568269266,0.00656973037428231,0.0186366447951861,0.00599707693838837,0.041777298785335,0.00156248112903676,0.00022044908680861,0,0.0298328542138852,0.00141073441548459,0.00248178400757445,0.00582613149217595,0.000337784033577186,0.00269477655867604,0.273246327187053,0.000158857116916445,0.00033327843698628,0.000170101521276494,0.0285878340852373,0.00107147994903663,0.000234298297942025,0,0,0.0135592560419126,0.000234298297942025,0.000450427585957293,0.00288249976986117,0.0105856890485452,0,0.0124612344297885,0.013900488807199,0.00033327843698628,0.00263091360245101,0.0136844655694327,0.00253555791953903,0.00327375803250958,0.00327645210057424,0.00573650504104877,0.0478607216125333,0.0154438154144972,0.0103540078692788,0.000117149148971013,0.000117149148971013,0.00378936510878457,0.000916512273966759,0.00277326157771652,0.233452888582437,0.00188218905158597,0,0.0280312949706745,0.000273587256911654,0.000397568112550593,0.000638698117160544,0.00695754354282893,0.00240833651526519,0.00276927923697116,0.00531730071900877,0.000454747384750635,0.00776586273726233,0.00352063461749386,0.00265512607748585,0.000676145047664273,0.00934856168868632,0
0.00494007710798442,0.388066244916405,1.30718350991133e-05,0.00161316668027579,0.0391919474799778,0.0392615827692174,0.00397964448677486,0.00185662044659478,0.00104284990620914,0.000609147607647223,0.00283555486493284,0.010196607640312,0.00252879481440187,0.0342529461148469,0.000197124118541383,0.000896862685340531,0.0879899934571888,0.0026622983788484,0.000617207922357406,0.00022270621743527,0.00152805841752988,0.00269215112792376,0.000203303268742512,0.00178911046549318,0.00264784339270135,0.00174175032812731,0.000416660895777659,0.00425782996859172,0.01530754021733,0.00345619993194165,0.000114611869694823,0.017563560957069,0.00320467811950373,0.00318521639390102,0.000630689969621677,0.0126150917032211,0.000699537335269842,0.0151681233589791,0.00758174277136487,0.00443344368232235,0.0250788174839471,0.00320034463961694,0.00591561126135043,0.000641528583005395,0.000871857602870687,0.00214071317978262,0.000180790865267372,0.00514815202624061,0.146067992738921,0.00285021408617806,0,0.0166495479187816,0.000114723469470369,0.00150830646829303,0.00203557987816085,0.0136081771986189,0.0246274444363213,0.00294305907965389,0.00708682452335512,0.000196422438839828,0.00149874715528825,0.00205357710353055,0.00254881626315332,0.00178704530963672,0.00900283879979382,3.12738644247313e-05
0.000462841477847318,0.00134229779945438,0.186721239287924,0.000300221499144206,0.0044527204744666,0.00418810043581912,0.00342117255444412,0.000426592988257614,0.00535796116648982,0,0.002137394941844,0.000208415260062034,0.000886687705107469,0.00247639601521105,0.000300221499144206,0.0074502624780149,0.0051888114553263,0.000150110749572103,0.000867162768840377,0.00116738426798458,0.00021817772819558,0.000416830520124068,0.0159069451738962,0,0,0.00401674174885708,0.00431797817197271,0.00145933817316289,0.0012700164966393,0,0.000312730728275215,0.0235501267459306,0.00021817772819558,0.000886687705107469,0.056797820711551,0.000416830520124068,0.00198981527690503,0,0.00196359955376022,0.0114460820130043,0.00393557313395663,0.00685661951049824,0.000821367487481455,0,0.000300221499144206,0.0168354997981289,0.00472596997747898,0,0.0209670785677435,0.0013745476412168,0.106183104235406,0.42202459416301,0.000300221499144206,0.00146613820393465,0.000808858258350446,0.000416830520124068,0.000717052019268274,0.00654722795036645,0.013932206357632,0.0158212919364928,0.0161013169707272,0.00021817772819558,0.000635008248319648,0.00137158520385501,0.00220271515947002,0.00274290010939868
0.00347449303166506,0.0132802611653265,3.8688136863153e-05,0.153518819338922,0.0100744293348236,0.00765610319169334,0.00389111229654214,0.000303355413448618,0.000714546790467293,0,0.034034348579016,0.000505053416527713,0.0369418101838552,0.00776452621405659,0,0.00194785145191333,0.054070097379869,0.000490915885917769,0.000410151994237277,0,0.00985818959671958,6.24303342863864e-05,0.000270816958042071,0.000403001425657843,0.00136974289933382,0.00963025680232482,0.000590687009017348,0.000591764887457317,3.8688136863153e-05,0.00253581489308682,0,0.00512952725666338,0.0375782877787419,0.000173153472249216,0.000474930563696452,0.00109638522782611,0.000715316703638699,0.000717433964860066,0.00564770769276357,0.00479558704248066,0.0665720821919651,0.00317059867899645,0.00521686428204476,6.24303342863864e-05,0.000144608941419337,0.00279156080079862,0.000101118471149539,0.000360444475108375,0.208434839568044,0.0010718346215729,0,0.0171824409637076,0.000101118471149539,0.000187291002859159,0.00130170182281082,0.00127511094665338,0.00189438098215918,0.00168788064567344,6.72326676930315e-05,0.000280488992257859,0.00337753209164111,0.0156000095507729,0.0142530657052273,0.000134465335386063,0.24393461200577,0
0.00119751440701262,0.0103538026938938,0.000149112426868236,0.000930526049351342,0.464628843385718,0.0151888118258446,0.00173417487735498,0.000163454969758069,0.00125471115560177,0.000102552016497573,0.00136040268608126,0.00387607146370458,0.00449728467939245,0.0463602166765052,0.000145331448390006,0.00144649876574774,0.0113151073356789,0.00457614723915147,0.00641540554009294,0.000189710802739931,0.000579642054309234,0.000572335227753558,0.000811306668700413,0.000545861727990738,0.00551394877717461,0.000957409354030804,0.000333145091113666,0.0124044133618042,0.00183400122642286,0.000939270659124479,3.53863053151071e-05,0.0073514984432147,0.00198904749941805,0.000391202572307932,0.000856976593265516,0.000247819738747433,0.000666570950180244,0.0101750975912345,0.0235516145346084,0.00614579668201659,0.0459948921283189,0.00197183195054498,0.00213226010083556,0.000154144854850951,0.00188511756873246,0.00200552856576643,7.80044224996946e-05,0.00193281174296556,0.223417946619453,0.0181373085043314,2.40203292793917e-05,0.0185125465072561,0.0001631313114303,0.000478837036483075,0.00541568473832751,0.000491584821330817,0.0027177112103235,0.00172230255660201,0.00248079368919198,4.9792574345085e-05,0.000830777511484756,0.00310099537996294,0.00483613926834481,0.000947918993041933,0.00867157297532409,5.83191348536889e-05
0.00177317612019157,0.0133487578079704,0.000162427978083267,0.000357689926635909,0.0175859354416207,0.631814412415958,0.000912841432695349,0.000144495404433512,0.00115309653065737,0.00156715804746824,0.000687803912008235,0.00449273512982886,0.00173442639377586,0.0378905886123173,0.00134521496437215,0.00104063608444588,0.00758865924218142,0.0227892101400705,0.000831096160447897,0.00142579714064719,0.000609737067219254,0.0204350383951297,0.000307562509754158,0.00532994764606272,0.00588339531572851,0.000187975809348349,0.000764186476011641,0.00222568703236087,0.00313232651292717,0.000314856214224278,0.000346903365837939,0.00771421011881208,0.00085530908839423,0.000869120366727671,0.000364718519211762,0.000723419939154627,0.000124239129955533,0.0012323505448386,0.00202515895631333,0.00367803930005902,0.0183359298758036,0.000970713604810498,0.000695745623141664,0.00530265777346148,0.0093397063890416,0.00292641608267574,6.88713248826732e-05,0.000453359125236109,0.0826858973844395,0.00180251118054132,6.0572468563088e-05,0.0179648338144835,0.000487181579851498,0.00247309287766679,0.0118701978036197,0.000592829308585122,0.0199178941145066,0.00138985825133503,0.00125003914652374,9.12353673640864e-05,0.000636573793760297,0.000318241385772072,0.00173059114991557,0.00775618238620411,0.0047447518068954,0.000363775187038591
0.0224988964204259,0.0284315617408588,0.000738784670692899,0.00808564127439065,0.0271718022027723,0.0147562489191827,0.11306231665272,0.0128239890467845,0.00312967386021643,0.000283570090882623,0.0327251201364696,0.00252160801838265,0.00515691345054054,0.0073636535931749,0.000457019655307018,0.00297994154722693,0.144088876920072,0.00141575692698497,0.000308545776393966,0.00136947006263764,0.00916842554844847,0.00192163708813479,0.0021847863662587,0.00215081389835396,0.000268444955461069,0.0146271199940183,0.000457019655307018,0.000633730060438026,0.0068086678254082,0.00649380603549545,0,0.0269766763927467,0.00775835237502628,0.00350098752719209,0.0039192449119161,0.00965183930578732,0.00324026674755423,0.00235461210740154,0.00600398205923826,0.0117411806794874,0.0378385160279394,0.0371849548138499,0.00874347391135806,0.000158796456411974,0.00180388909228122,0.00630560607305749,0.00125890877162412,0.00209058621885603,0.224068422970355,0.00167853538597857,0.000747244565676408,0.06296059397907,0.00042392296414776,0.000883457653520256,0.00446433227658474,0.00175771160623851,0.00701437098434958,0.00595959564293378,0.00353020529018248,0.00118062158355969,0.018498468963342,0.00249991368201004,0.00367731152344968,0.00197328123848323,0.0137407602306183,0.000325533594330932
0.00913860553389741,0.0292826272835041,0.0019731223901517,0.000928243129852023,0.0126156083133393,0.00635048639188052,0.039860111122531,0.0628398398418351,0.000619107254023717,0.000206369084674572,0.0043158829632581,0.00301950555471216,0.0039139943889332,0.00902694661040808,0.000202525773785896,0.000847700701663243,0.0766457525703425,0.00102800211248419,0,0.00855303773203885,0,0.00185732176207115,0.00128266323397734,0.000206369084674572,0,0.00482001315582027,0.000523191582280231,0.00311542122645565,0.0239477895048227,0.000825476338698289,0,0.110437442900127,0.00239505108553898,0.0208726156209652,0.0038042213136439,0.0127937970967462,0.0040649099879283,0.00176140609032766,0.0097857379244634,0.00333098083716836,0.0998318742458174,0.0381989653162557,0.00263133115495586,0.000206369084674572,0,0.00184194851851645,0.000729560666954804,0.0013525112318672,0.262642854642318,0.000619107254023717,0.00447712298436098,0.0461973249625226,0.000206369084674572,0.00212720096239369,0.0115789408477334,0.00353734992184293,0.00648550357440445,0.00741276797291216,0.000320665808494335,0.00433141137153813,0.0070354431681801,0.000408894858460468,0.00462201103056484,0.00405338005526228,0.0101625494920271,0.00179666429021943
0.00205940061401069,0.00479865517320998,0.00151142103169699,0.000223412510877126,0.00907843673722881,0.00702336762390445,0.00449364891633776,0.000256511543207917,0.241242429231983,0.00032746718488401,0.000605555312401935,0.000102604617283167,0.0004697459891789,0.00715908287286692,0.000999756889152298,0.0119178454357038,0.00738365785351301,0.00209305864964188,8.11417678591438e-05,0.00319365682083304,2.98394592175603e-05,0.000877244425941459,0.00532681297664187,0.0009937669999943,8.31480707103061e-05,0.000275271065646154,0.00276411936959634,0.000696945299901213,0.000611574220955422,0.000369147674746896,0.0121206064268342,0.0112795738454445,0.00068586536312189,0.0004801289018236,0.00641556689147556,0.00045614131092981,0.00292698692139971,0.000258301140674757,0.00347243661431942,0.192183079236797,0.00519625761767525,0.00550165957992479,0.000651269366085726,0.000410418469132668,0,0.086636394293332,0.000600447376194443,0.000421808927259624,0.0395131871112114,8.11417678591438e-05,0.000465171052346516,0.29181687748061,0.00492252517467438,0.00190931829543997,0.000379325739653038,0.00016428983856945,0.000647256760383401,0.00461608617900789,0,0.000721471975172725,0.00193759396304782,0.000370506618618041,0.0015470535936109,0.000584874514962494,0.00186023020692052,0.00171742110636126
0.00016511440624582,0.0050269011605739,0,0.000613282080341618,0.0461161761612538,0.154692195296395,0.00183984624102485,0.000306641040170809,0.00282697138738467,0.175849848936506,0.000299148453668898,0.00151822002785022,0.0066045762498328,0.0356563635277169,0.0136086646120329,0.000299148453668898,0.00537482080230616,0.013976495108636,0.00033022881249164,0.0161429857457704,0,0.0488802468224496,0.000825572031229101,0.00397662091008841,0.000928525719829435,0,0.000778396486587438,0.000605789493839706,0.00370954720172244,0.00108503752675825,0,0.0280279160822912,0.000815743792762087,0,0.000343988346345459,0,0.00016511440624582,0.00152571261435213,0.00243814314836265,0.0131241208929757,0.0101665842482151,0.00126391146685788,0.00155679297317488,0.0444168390424067,0.00409874544501616,0.0068317357473892,0.000343988346345459,0.000306641040170809,0.0804117102281946,0.00138418598042714,0,0.0226455333176822,0.00261075014111038,0.0113367458827312,0.00684216524279773,0,0.00516683215107718,0.00680407792807968,0.0221583533181891,0,0.00275976936153728,0,0.00115973213910755,0.174497968954052,0.00320204009255287,0.00155679297317488
0.0181132376381977,0.0110990558943832,0.000661750705274246,0.0376490380300692,0.0152446899824595,0.0182136770312618,0.0218346321192864,0.0012478547732475,0.00100327519538588,0.00014868210891357,0.134168800721409,0.00120364396985383,0.0180853609179185,0.0106024569141895,0.000215704378533537,0.0019501200683787,0.100331142501602,0.00230459854128596,0.000431408757067074,0.0018314420786123,0.043879755686866,0.000681348549642198,0.000344307226542843,0.000420013012661557,2.92046308228304e-05,0.029364256246451,0.000279943911722293,0.000693583345488546,0.00204153280345838,0.00488186921514035,0,0.00868272915355641,0.0236059398276884,0.000906085461870457,0.00232647929498965,0.00307570600939571,0.00166836996328868,0.00147905810059491,0.00209294096034122,0.00489800430753028,0.0714784812233508,0.0075560283944252,0.00512533397488779,0.000242126272925156,0.000916615518281468,0.00296303573762557,0.000376365102321324,0.00198823462640653,0.22644071585879,0.0015033290932771,0.000116818523291322,0.0275271057193573,4.66249369276767e-05,0.00068544744519628,0.00248225142774964,0.00130430742333997,0.00359486967598015,0.0024215999950268,0,0.00277743419017342,0.0136701190760887,0.00923126902170649,0.00959061610822629,0.00116588391301832,0.0786198227407078,0.000483863965537846
