0.444244953416149,0.00628396739130435,0.00254755434782609,0.00456561700767263,0.00457751035196687,0.00469011287625418,0.0286837822503583,0.00388737922705314,0.00322690217391304,0.00220788043478261,0.0162464912804587,0.0036231884057971,0.00442519625603865,0.00446801839464883,0.00408417443064182,0.117573832417582,0.0064254981884058,0.00271739130434783,0.0142946105072464,0.00309952445652174,0.00262475296442688,0.0028023097826087,0,0.00509510869565217,0.00263247282608696,0.00254755434782609,0.00451281055900622,0.00413465142428786,0,0.00440577046035806,0.00552490017746229,0.00271739130434783,0.00259224828375286,0.00735891105514316,0.00326936141304348,0.0031929347826087,0.00556216032608695,0.00403773667601683,0.00577715234644582,0.00846049331103679,0.00383952833850932,0,0,0.00325687340153453,0,0.0030853713768116,0.0301693890348782,0.00274569746376812,0.00258152173913044,0.00735269750795334,0.00254755434782609,0.00288722826086957,0.00611413043478261,0.00406589673913044,0.00373641304347826,0.00300045289855073,0,0.00263247282608696,0.0036112700228833,0.00413269927536231,0.0034080615942029,0.00288722826086957,0.00668402777777778,0,0,0
0.000810186913871585,0.681697800255595,0.000400612701779186,0.000489824774024134,0.00511029941217287,0.00477161580024783,0.0013892395652735,0.000755244031761629,0.000575453159861188,0.00042417815482502,0.00101944149876281,0.00197066101095793,0.000721102863202541,0.00531180849314465,0.000646539352795976,0.0121053919569296,0.000689720576951259,0.000633321550606806,0.000625270020816146,0.000635068988862323,0.00042712383645575,0.000614174620007065,0.000585601508188991,0.000828416310918957,0.000548432361793968,0.00102285998093883,0.0049984656559418,0.000827114211129861,0.000403558383409916,0.00319650472866548,0.000546290047880712,0.000826676092847882,0.000459526334393774,0.00775199820798972,0.000382938611994811,0.00700981591755717,0.00179672878629696,0.00134247064770788,0.00248536978123404,0.00125182542998025,0.000694301556902651,0.000459207882325587,0.000625104649215825,0.00104202148740855,0.0003416990691646,0.000914405959736263,0.0178703822394172,0.000762618171972651,0.000419465064215854,0.00360948602158225,0.000381760339342519,0.00116017775084583,0.000481336913276621,0.00499587604571698,0.00548505341718491,0.000926035025245579,0.000794627076705547,0.0017775084583144,0.000465024940104469,0.000753673685805177,0.000685802776395107,0.000642439136606683,0.0013267350064805,0.000340015822518467,0.000476160771837893,0.000418286791563562
0.00322061191626409,0.00386473429951691,0.574362513492948,0.00345483823744693,0.0107353730542136,0.00984702093397746,0.0042225800679907,0.00386473429951691,0.00989718815805772,0,0.00411969940955448,0,0.0035829307568438,0.0045625335480408,0.00537104133118626,0.00581499373769905,0,0,0.00327428878153516,0.00418679549114332,0.00653324131585001,0,0,0.00533701403266621,0.00424941850062623,0,0,0.0033816425120773,0.0037037037037037,0.00828883803712179,0.00371712292002147,0,0.0088403758739477,0.0035426731078905,0.00392512077294686,0,0.00322061191626409,0.00691281343455256,0.00388367907549493,0.00580265422844133,0.0035426731078905,0,0.00418679549114332,0.0049645390070922,0.00454106280193237,0,0.00870060696147652,0,0.0640168187511183,0.0654845959193785,0.00380032206119163,0.00493827160493827,0,0,0.00330112721417069,0.00412119043358979,0.0040436571837538,0.00760022035765743,0.00602858293075684,0.0035426731078905,0,0,0.0123993558776168,0.0035426731078905,0.00508588298443371,0.0033816425120773
0.00183623173313895,0.00530134040714616,0.0016661459960429,0.535508477776519,0.00658571974035892,0.00254832916154031,0.00249459081074201,0.00145991959212093,0.00215349369988545,0,0.0337927822463905,0.00244368079419626,0.00574752874294684,0.00414916634847907,0.00306573755886471,0.00957308518990438,0.00145093547155403,0.0013745704467354,0.00377913744773187,0.00152730049637266,0.00169434898816342,0,0.00338869797632684,0.00351001423166372,0.0013745704467354,0.00249459081074201,0.00145093547155403,0.0020822196767214,0,0.00249549991818033,0.0202553985830045,0,0.00158075601374571,0.00168003054600993,0.00169912180221459,0.00274914089347079,0.00361302023673158,0.00373905788186048,0.00793853044519094,0.00215094819905816,0.00208149239077074,0.00145093547155403,0,0.00187318913819824,0.00144002618229422,0.00180221458571974,0.0301667023316508,0.00218561967584364,0.0019345806287387,0.0039767811658716,0.00160366552119129,0.00160366552119129,0.00139154045225065,0.00161060779617481,0.00294550810014728,0.00178576673422034,0.00150184548809978,0.00168003054600993,0.00220764344475685,0.00266500993392484,0.00270929827182629,0.00160366552119129,0.121453956505503,0,0,0
0.00025363593809063,0.0023295334730888,0.000250154020450605,0.000292310770573254,0.638438679050461,0.00214552162994628,0.000413409936520321,0.000303906124018504,0.000361540884223109,0.00023226041568198,0.000387979927034961,0.000934940434688163,0.000719451232370341,0.00713085492970629,0.000540828857437014,0.00121051683012414,0.000830776182992465,0.00243997291766373,0.000262876411827622,0.000421031639633172,0.00036970959039384,0.000333883258700602,0.00134319176983875,0.000395882923167831,0.000200832035308631,0.00578232688085449,0.00041668071617369,0.000265692779918744,0,0.0014493772336411,0.000505976687059117,0.000245502396103383,0.000305414758941927,0.000240892119528136,0.000243538376934556,0.00461918224921066,0.0045841502358118,0.00111669238800628,0.00532036776253257,0.000418566676303875,0.000469914743579103,0.00021446436464034,0.000499464208820084,0.000423491633278337,0.00018960906862962,0.00044615579760452,0.0325094358114689,0.00586602204127044,0.00016125631070369,0.00271084547781557,0.000203785447592582,0.000361073913097406,0.000868011344855739,0.000300362029277763,0.000617845163295726,0.000426931173918167,0.000185289703164342,0.00019492521074073,0.000512327742056825,0.000616441348275336,0.000833909382974714,0.000603346688663678,0.00102442669531924,0.000254765887324775,0.000214137934861587,0.000161256310703695
0.0002629297797066,0.00229184309067931,0.000160652730780173,0.000183890921059254,0.00194959514715373,0.708342499240953,0.000295162497496384,0.000186584864488785,0.000353291438329857,0.000580043761614373,0.000284620979728657,0.000814421080571897,0.00061658945451576,0.00513464587972036,0.000449853141948397,0.00129285051243287,0.00612404261877713,0.000267618531716192,0.00014289612974031,0.00834957711716828,0.000239899389198901,0.0011885271680977,0.0010346114023741,0.000232515763333885,0.000224383735341638,0.000353517327996309,0.000519301519032706,0.000256369712111145,0.00014470628935699,0.0017508186762796,0.000212235891056923,0.000302062400035262,0.000221723257047878,0.000237494194414107,0.000211309515253092,0.000381602943191757,0.000533927874935429,0.00099766005335089,0.00201435662047281,0.000266793412915587,0.000264496263990267,0.00110558511621096,0.00333795422502295,0.00060606303560375,0.00015812276651592,0.000169542744097623,0.0112413123703089,0.000306418694434807,0.00036644323668769,0.00277757014182175,0.000223205180560153,0.000720656487393779,0.0022495598916332,0.000217939751058376,0.00557646289912822,0.000507257834983076,0.000233066369395861,0.000218736493680356,0.000311933093945043,0.000224246832513485,0.000480193875156246,0.00310915552138051,0.000602346024026149,0.000652925392813439,0.000518016771554764,0.000188994354264266
0.00838368800537117,0.00447420168936939,0.00259983361064892,0.00209811133490965,0.0059790699711008,0.0138716174796392,0.594731741679811,0.00971005524819344,0.0030738243278746,0,0.0156554191058088,0.00192661353883878,0.00319017176885642,0.00323771158345114,0.00253262107014625,0.0311915075029183,0.00170768018215256,0.00105088011209388,0.0025881050379693,0.00122602679744286,0.00181138545637235,0.00157632016814082,0,0.00338762880579152,0.00198234202963164,0.00150334238257875,0.00198428378889271,0.00181138545637235,0,0.0072502078515448,0.00153926990777854,0.00222436290393204,0.00201826006024232,0.00226013754604588,0.00183904019616429,0.00172227573926497,0.00296203953163716,0.00398548069722679,0.00421477987814795,0.0470220732940761,0.00215180213428747,0.00140117348279184,0.00208924974666283,0.00255908768037676,0.00151428905041306,0.00182444463905187,0.0267060201380194,0.00215430422979245,0.00283737630265347,0.00894385411418427,0.00133549347578597,0.00133549347578597,0.00286802697258955,0.00174809864800232,0.00244690222178722,0.00260153223151976,0.00135113157269213,0.00163470239659048,0.00461067962600496,0.00171862684998687,0.00148359545236783,0.00155004816533847,0.00381716746598806,0.00125521791166769,0.00137198236856701,0
0.0102549685872833,0.0179887272316441,0.00650255457501161,0.0103731227744233,0.0148629818857408,0.01327051954084,0.0648520081868897,0.425738683054057,0,0.00615420343706456,0.0153274500696702,0,0.00650255457501161,0.0104505341384115,0.013598596273933,0.0170526176099794,0,0.00650255457501161,0.00673478866697631,0,0.0170305000774114,0.00743149094287041,0,0.00789595912679982,0.00696702275894101,0.00705991639572689,0.019574016322739,0.00627032048304691,0,0.0127355517218499,0.00812819321876451,0.0127174161704251,0.00708313980492336,0.0171913548597246,0.00650255457501161,0.00650255457501161,0.00748954946586159,0.00627032048304691,0.0109638937101229,0.0235512690910084,0.00716608055205361,0,0,0,0,0.00650255457501161,0.0330072067482732,0.00615420343706456,0.00627032048304691,0.0148380996616017,0,0.0101021830004645,0,0.00819454581646871,0.00924932331790444,0.00705411054342777,0.00673478866697631,0.015250038705682,0.0117278216442174,0.00665737730298808,0,0.00627032048304691,0.00754760798885276,0.00627032048304691,0.00890230685864684,0.00862583770154601
0.000631420625461147,0.00201535959416852,0.000734292525114931,0.000574663715307335,0.00204131387087287,0.00224356727196242,0.000879242823675849,0.00055337987399966,0.571755079587533,0.000677381384227005,0.0005704069470458,0.000650677434263333,0.00113716523558172,0.0012193581342722,0.00174914477655836,0.00192055368035176,0.000592077767286344,0.00103581361030705,0,0.000539190646461207,0.00205082931175638,0.000893921334922526,0.000715137067938016,0.000574663715307333,0.0009308133265225,0.000574663715307337,0.000945002554060954,0.000726488449968781,0.00162068664786767,0.00209328446264648,0.000744934445768767,0.000624326011691917,0.00103139401484425,0.00072365060446109,0.000807318118567139,0.000638515239230373,0.00144730120892219,0.120120854796489,0.00116351665815313,0.00124065445877126,0.000677808484721474,0,0.000574663715307335,0.0265781383608729,0.000645609852999598,0,0.00403738097421053,0.00161757193938362,0.000602496430863529,0.0374909017425619,0.00206723055855994,0.000849113247958988,0.000817299506214878,0.00059594755661501,0.00094358363130711,0.00109669829574478,0.000586488071589379,0.000604461093138086,0.0015324365741529,0.00059594755661501,0.00123801010273,0.000719949066842362,0.00136482632385493,0.000688822500503069,0.000877549149301232,0.000804916180363137
0.00638095238095238,0.00617857142857144,0,0,0.00834285714285715,0.0273781512605042,0.00617857142857143,0,0.00452100840336135,0.421956043956044,0.00257142857142857,0.00323809523809524,0,0.00718633540372671,0.003,0.0108761904761905,0.00361224489795918,0.00314285714285714,0.00457142857142857,0.0123529411764706,0,0.00526984126984127,0.00485714285714286,0,0.00475324675324675,0.0182857142857143,0.00609523809523811,0.00438538205980066,0,0.0101387755102041,0.00342857142857143,0.0107142857142857,0.00276190476190476,0.00314285714285714,0,0.00422857142857143,0.00314285714285714,0.00911801242236025,0.00765413533834586,0.00462857142857143,0.00430857142857143,0.0252967032967033,0.00335064935064935,0.00771428571428571,0,0.00295238095238095,0.0165661375661376,0,0,0.00951587301587302,0.00309243697478992,0.00573333333333333,0.00584615384615384,0,0.00544897959183673,0.00506122448979592,0.0056952380952381,0,0.00514285714285714,0.00314285714285714,0.00502857142857143,0.115095761381476,0.00685714285714285,0.00602380952380952,0.00432857142857143,0.00295238095238095
