STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
South Dakota,South-Dakota,SD,46,2,46023,0.8658311992785913,63
South Dakota,South-Dakota,SD,46,2,46073,0.8635946910083605,63
South Dakota,South-Dakota,SD,46,2,46009,0.8464811806610784,59
South Dakota,South-Dakota,SD,46,2,46047,0.8439087209721768,59
South Dakota,South-Dakota,SD,46,2,46059,0.8427364812677707,64
South Dakota,South-Dakota,SD,46,2,46045,0.8417097568785291,63
South Dakota,South-Dakota,SD,46,2,46093,0.8406425268734841,65
South Dakota,South-Dakota,SD,46,2,46055,0.8278154398453252,55
South Dakota,South-Dakota,SD,46,2,46021,0.824150151063494,55
South Dakota,South-Dakota,SD,46,2,46025,0.8228600309208366,60
South Dakota,South-Dakota,SD,46,2,46041,0.8202819057218789,60
South Dakota,South-Dakota,SD,46,2,46033,0.8183027823744037,64
South Dakota,South-Dakota,SD,46,2,46089,0.8156736836314898,61
South Dakota,South-Dakota,SD,46,2,46037,0.8155268009329941,59
South Dakota,South-Dakota,SD,46,2,46007,0.8132787607120757,58
South Dakota,South-Dakota,SD,46,2,46115,0.8087048186878718,65
South Dakota,South-Dakota,SD,46,2,46071,0.8065072735090912,62
South Dakota,South-Dakota,SD,46,2,46105,0.8010463958348633,60
South Dakota,South-Dakota,SD,46,2,46043,0.7869105537774803,57
South Dakota,South-Dakota,SD,46,2,46053,0.7761410486447052,58
South Dakota,South-Dakota,SD,46,2,46123,0.7676353824604848,64
South Dakota,South-Dakota,SD,46,2,46091,0.7663330317260364,63
South Dakota,South-Dakota,SD,46,2,46079,0.7641377805418711,63
South Dakota,South-Dakota,SD,46,2,46127,0.7640615695507208,59
South Dakota,South-Dakota,SD,46,2,46019,0.7587575707680168,63
South Dakota,South-Dakota,SD,46,2,46129,0.7547571057493448,64
South Dakota,South-Dakota,SD,46,2,46031,0.7466671632433909,55
South Dakota,South-Dakota,SD,46,2,46081,0.7271273300069859,65
South Dakota,South-Dakota,SD,46,2,46102,0.7253272380630718,45
South Dakota,South-Dakota,SD,46,2,46063,0.7249825523583653,46
South Dakota,South-Dakota,SD,46,2,46027,0.6946299200204812,63
South Dakota,South-Dakota,SD,46,2,46083,0.6933904474332425,65
South Dakota,South-Dakota,SD,46,2,46109,0.6749216967059789,62
South Dakota,South-Dakota,SD,46,2,46121,0.6432044533812165,52
South Dakota,South-Dakota,SD,46,2,46051,0.6426304519923974,61
South Dakota,South-Dakota,SD,46,2,46005,0.6119337550835946,64
South Dakota,South-Dakota,SD,46,2,46065,0.5934142533393982,65
South Dakota,South-Dakota,SD,46,2,46135,0.5754623472636361,64
South Dakota,South-Dakota,SD,46,2,46035,0.5566447263200822,65
South Dakota,South-Dakota,SD,46,2,46011,0.5353711566142815,65
South Dakota,South-Dakota,SD,46,2,46029,0.4833247989360747,65
South Dakota,South-Dakota,SD,46,2,46119,0.4298760336803365,60
South Dakota,South-Dakota,SD,46,2,46013,0.3681855875840424,65
South Dakota,South-Dakota,SD,46,2,46099,0.30476985613444696,65
South Dakota,South-Dakota,SD,46,2,46103,0.25933796558610267,65
South Dakota,South-Dakota,SD,46,3,46075,0.9579550786429751,62
South Dakota,South-Dakota,SD,46,3,46111,0.9527900146842878,60
South Dakota,South-Dakota,SD,46,3,46077,0.9347082657453637,63
South Dakota,South-Dakota,SD,46,3,46097,0.9338772863961154,56
South Dakota,South-Dakota,SD,46,3,46069,0.9309374462966146,62
South Dakota,South-Dakota,SD,46,3,46137,0.92885123052031,54
South Dakota,South-Dakota,SD,46,3,46017,0.925403329065301,56
South Dakota,South-Dakota,SD,46,3,46087,0.9245970230487751,62
South Dakota,South-Dakota,SD,46,3,46061,0.9188821495380081,62
South Dakota,South-Dakota,SD,46,3,46117,0.9140143411693004,65
South Dakota,South-Dakota,SD,46,3,46085,0.9115453209650825,64
South Dakota,South-Dakota,SD,46,3,46039,0.9078070743823622,57
South Dakota,South-Dakota,SD,46,3,46003,0.9073533533396678,62
South Dakota,South-Dakota,SD,46,3,46067,0.9066289309031864,63
South Dakota,South-Dakota,SD,46,3,46107,0.9063194382721537,65
South Dakota,South-Dakota,SD,46,3,46101,0.8886774136210127,62
South Dakota,South-Dakota,SD,46,3,46015,0.8824163626594271,65
South Dakota,South-Dakota,SD,46,3,46049,0.8793061279949272,60
South Dakota,South-Dakota,SD,46,3,46057,0.8769970900215901,62
South Dakota,South-Dakota,SD,46,3,46125,0.8677726884155077,59
South Dakota,South-Dakota,SD,46,3,46095,0.8580127168875957,56
South Dakota,South-Dakota,SD,46,3,46059,0.8540764615653457,65
South Dakota,South-Dakota,SD,46,3,46047,0.8538418406996076,64
South Dakota,South-Dakota,SD,46,3,46009,0.8450229583163653,61
South Dakota,South-Dakota,SD,46,3,46023,0.840327739464236,64
South Dakota,South-Dakota,SD,46,3,46071,0.8370663588661422,63
South Dakota,South-Dakota,SD,46,3,46007,0.8363894401044937,54
South Dakota,South-Dakota,SD,46,3,46045,0.8343995219295238,59
South Dakota,South-Dakota,SD,46,3,46033,0.825979124458495,64
South Dakota,South-Dakota,SD,46,3,46093,0.8193480572201818,65
South Dakota,South-Dakota,SD,46,3,46025,0.8174488352813044,58
South Dakota,South-Dakota,SD,46,3,46073,0.8114273466325765,62
South Dakota,South-Dakota,SD,46,3,46055,0.8101970515729843,61
South Dakota,South-Dakota,SD,46,3,46043,0.8089188296527453,59
South Dakota,South-Dakota,SD,46,3,46115,0.807205305274497,64
South Dakota,South-Dakota,SD,46,3,46089,0.8070283347685242,61
South Dakota,South-Dakota,SD,46,3,46041,0.7841700815078504,61
South Dakota,South-Dakota,SD,46,3,46037,0.7815902979312549,63
South Dakota,South-Dakota,SD,46,3,46129,0.7797599610150162,65
South Dakota,South-Dakota,SD,46,3,46127,0.7769113044930982,62
South Dakota,South-Dakota,SD,46,3,46079,0.776645456702054,62
South Dakota,South-Dakota,SD,46,3,46053,0.7607410847407915,64
South Dakota,South-Dakota,SD,46,3,46021,0.7571052408052323,58
South Dakota,South-Dakota,SD,46,3,46091,0.7551428708179774,61
South Dakota,South-Dakota,SD,46,3,46019,0.7543747796901101,65
South Dakota,South-Dakota,SD,46,3,46081,0.7346644666381433,65
South Dakota,South-Dakota,SD,46,3,46102,0.7327662310769131,50
South Dakota,South-Dakota,SD,46,3,46105,0.7116423231436402,59
South Dakota,South-Dakota,SD,46,3,46027,0.710909583672108,65
South Dakota,South-Dakota,SD,46,3,46123,0.7100761501674637,65
South Dakota,South-Dakota,SD,46,3,46031,0.6956727518593645,57
South Dakota,South-Dakota,SD,46,3,46109,0.6780544772199775,63
South Dakota,South-Dakota,SD,46,3,46083,0.6733073492814494,65
South Dakota,South-Dakota,SD,46,3,46063,0.6473200395983596,39
South Dakota,South-Dakota,SD,46,3,46121,0.6433070314539908,58
South Dakota,South-Dakota,SD,46,3,46051,0.6142908979132433,62
South Dakota,South-Dakota,SD,46,3,46005,0.577802689557033,65
South Dakota,South-Dakota,SD,46,3,46035,0.5561233932625861,65
South Dakota,South-Dakota,SD,46,3,46065,0.5551200454883686,65
South Dakota,South-Dakota,SD,46,3,46135,0.5452290625479954,64
South Dakota,South-Dakota,SD,46,3,46011,0.49378809329281714,65
South Dakota,South-Dakota,SD,46,3,46029,0.3989170066122754,65
South Dakota,South-Dakota,SD,46,3,46013,0.37331669821402375,65
South Dakota,South-Dakota,SD,46,3,46119,0.3449980315821705,63
South Dakota,South-Dakota,SD,46,3,46099,0.30838244597666636,65
South Dakota,South-Dakota,SD,46,3,46103,0.26379800106628704,65
South Dakota,South-Dakota,SD,46,4,46075,0.9699856354426551,61
South Dakota,South-Dakota,SD,46,4,46137,0.9657618076259219,56
South Dakota,South-Dakota,SD,46,4,46111,0.9618629258297298,57
South Dakota,South-Dakota,SD,46,4,46061,0.9508099640864981,62
South Dakota,South-Dakota,SD,46,4,46017,0.9502783375566153,57
South Dakota,South-Dakota,SD,46,4,46107,0.9463845834135859,65
South Dakota,South-Dakota,SD,46,4,46069,0.9460463924131745,59
South Dakota,South-Dakota,SD,46,4,46077,0.9453783545401429,60
South Dakota,South-Dakota,SD,46,4,46117,0.9425866257381864,65
South Dakota,South-Dakota,SD,46,4,46087,0.9421426184338754,62
South Dakota,South-Dakota,SD,46,4,46039,0.9413368663518469,56
South Dakota,South-Dakota,SD,46,4,46085,0.9387889388170585,65
South Dakota,South-Dakota,SD,46,4,46097,0.933588366009395,58
South Dakota,South-Dakota,SD,46,4,46003,0.930831616429873,62
South Dakota,South-Dakota,SD,46,4,46055,0.9287636820383994,56
South Dakota,South-Dakota,SD,46,4,46095,0.9214284693133568,53
South Dakota,South-Dakota,SD,46,4,46049,0.9213564056124118,61
South Dakota,South-Dakota,SD,46,4,46067,0.920161005578702,61
South Dakota,South-Dakota,SD,46,4,46057,0.914756412389504,63
South Dakota,South-Dakota,SD,46,4,46015,0.9099432776543172,65
South Dakota,South-Dakota,SD,46,4,46101,0.9099022129990791,62
South Dakota,South-Dakota,SD,46,4,46125,0.9086990567665907,61
South Dakota,South-Dakota,SD,46,4,46059,0.9033475048933975,64
South Dakota,South-Dakota,SD,46,4,46073,0.9028158414154466,63
South Dakota,South-Dakota,SD,46,4,46023,0.8852792840402554,63
South Dakota,South-Dakota,SD,46,4,46045,0.8813827864672301,62
South Dakota,South-Dakota,SD,46,4,46007,0.8757769560183885,57
South Dakota,South-Dakota,SD,46,4,46009,0.8727561418202121,63
South Dakota,South-Dakota,SD,46,4,46021,0.8695234521575985,60
South Dakota,South-Dakota,SD,46,4,46071,0.8631123190239037,61
South Dakota,South-Dakota,SD,46,4,46025,0.8603673825632022,60
South Dakota,South-Dakota,SD,46,4,46047,0.8598002553582332,61
South Dakota,South-Dakota,SD,46,4,46089,0.85349903019276,59
South Dakota,South-Dakota,SD,46,4,46053,0.8485719514689576,60
South Dakota,South-Dakota,SD,46,4,46093,0.8484002985810505,65
South Dakota,South-Dakota,SD,46,4,46115,0.8478445921676105,64
South Dakota,South-Dakota,SD,46,4,46043,0.8470913786742098,60
South Dakota,South-Dakota,SD,46,4,46033,0.8462812239395742,63
South Dakota,South-Dakota,SD,46,4,46105,0.844747393744988,59
South Dakota,South-Dakota,SD,46,4,46037,0.8434689394462334,62
South Dakota,South-Dakota,SD,46,4,46063,0.8370180075587285,51
South Dakota,South-Dakota,SD,46,4,46041,0.8334129334224855,61
South Dakota,South-Dakota,SD,46,4,46127,0.8201126469796248,64
South Dakota,South-Dakota,SD,46,4,46123,0.8179309880088202,64
South Dakota,South-Dakota,SD,46,4,46079,0.8132670944235947,64
South Dakota,South-Dakota,SD,46,4,46129,0.7916966201644244,64
South Dakota,South-Dakota,SD,46,4,46102,0.7907785221274869,52
South Dakota,South-Dakota,SD,46,4,46091,0.7798609190406575,61
South Dakota,South-Dakota,SD,46,4,46019,0.775716402741266,64
South Dakota,South-Dakota,SD,46,4,46027,0.7637796494704898,65
South Dakota,South-Dakota,SD,46,4,46081,0.7601469087941236,65
South Dakota,South-Dakota,SD,46,4,46031,0.7537315870268152,51
South Dakota,South-Dakota,SD,46,4,46121,0.731554239263997,54
South Dakota,South-Dakota,SD,46,4,46083,0.7124761507842298,65
South Dakota,South-Dakota,SD,46,4,46109,0.7053275098000344,62
South Dakota,South-Dakota,SD,46,4,46119,0.6786899643590242,61
South Dakota,South-Dakota,SD,46,4,46005,0.6526353945897698,65
South Dakota,South-Dakota,SD,46,4,46051,0.6482363980087544,62
South Dakota,South-Dakota,SD,46,4,46065,0.6068453266661233,65
South Dakota,South-Dakota,SD,46,4,46135,0.5867173644031388,65
South Dakota,South-Dakota,SD,46,4,46035,0.5795303126057773,65
South Dakota,South-Dakota,SD,46,4,46011,0.555232049515561,65
South Dakota,South-Dakota,SD,46,4,46029,0.44440809759038685,64
South Dakota,South-Dakota,SD,46,4,46013,0.38417238446697216,65
South Dakota,South-Dakota,SD,46,4,46099,0.2963566731678858,65
South Dakota,South-Dakota,SD,46,4,46103,0.2540395183016653,65
